Attribute,Index,Clean Value,Dirty Value
act_dep_time,2000,11:55 a.m.,11:55 a@@.m.@@
act_dep_time,2001,11:55 a.m.,11:??55 a.m.
act_dep_time,2002,8:26 a.m.,empty
act_dep_time,2004,8:26 a.m.,8:26 a.m.$
act_dep_time,2013,8:26 a.m.,8:26 a.m@@.
act_dep_time,2016,8:26 a.m.,8:26 a.m.%
act_dep_time,2017,8:26 a.m.,8:@@26 a@@.m.
act_dep_time,2026,8:12 a.m.,8:12 a??.m@@.
act_dep_time,2031,8:12 a.m.,empty
act_dep_time,2042,8:12 a.m.,8#:12 a.m.
act_dep_time,2045,8:52 a.m.,empty
act_dep_time,2050,8:52 a.m.,empty
act_dep_time,2051,8:52 a.m.,empty
act_dep_time,2052,8:52 a.m.,8:52 a.m#.
act_dep_time,2057,8:52 a.m.,8:??52 a$.m.
act_dep_time,2058,8:52 a.m.,empty
act_dep_time,2059,8:52 a.m.,empty
act_dep_time,2064,8:52 a.m.,?@@?8:52 a.m.
act_dep_time,2067,1:48 p.m.,empty
act_dep_time,2068,1:48 p.m.,empty
act_dep_time,2069,1:48 p.m.,empty
act_dep_time,2070,1:48 p.m.,1:48 p.#m.
act_dep_time,2071,1:48 p.m.,empty
act_dep_time,2074,1:48 p.m.,1:48 p.m.%
act_dep_time,2079,1:48 p.m.,empty
act_dep_time,2086,12:35 p.m.,empty
act_dep_time,2087,12:35 p.m.,empty
act_dep_time,2088,12:35 p.m.,12:3??5 p.m.
act_dep_time,2090,12:35 p.m.,12:35 ??p.m.
act_dep_time,2096,12:35 p.m.,12:35 p#.??m.
act_dep_time,2098,12:35 p.m.,empty
act_dep_time,2101,12:35 p.m.,empty
act_dep_time,2102,12:35 p.m.,@@12#:35 p.m.
act_dep_time,2107,12:35 p.m.,empty
act_dep_time,2110,8:42 a.m.,%8:42 a.m.
act_dep_time,2115,8:42 a.m.,%8#:42 a.m.
act_dep_time,2119,8:42 a.m.,empty
act_dep_time,2121,8:42 a.m.,8:42 %a.m.
act_dep_time,2127,8:42 a.m.,8:42 a.m@@.
act_dep_time,2131,8:42 a.m.,8:42 a%.m.
act_dep_time,2134,8:42 a.m.,8:4$2 a.m.
act_dep_time,2138,8:29 a.m.,empty
act_dep_time,2148,8:29 a.m.,8%:29 a.m.@@
act_dep_time,2152,8:29 a.m.,8:29 a.@@m.
act_dep_time,2153,8:29 a.m.,empty
act_dep_time,2158,8:29 a.m.,empty
act_dep_time,2162,5:56 a.m.,empty
act_dep_time,2165,5:56 a.m.,empty
act_dep_time,2173,5:56 a.m.,empty
act_dep_time,2176,5:56 a.m.,5:56% a.m.
act_dep_time,2180,5:56 a.m.,%5:56 a.m.
act_dep_time,2186,10:33 a.m.,1??0:#33 a.m.
act_dep_time,2190,10:33 a.m.,empty
act_dep_time,2192,10:33 a.m.,10#:33 a.m.
act_dep_time,2200,2:48 p.m.,empty
act_dep_time,2201,2:48 p.m.,empty
act_dep_time,2206,2:48 p.m.,empty
act_dep_time,2210,2:48 p.m.,2:4%8$ p.m.
act_dep_time,2216,2:48 p.m.,2:@@48 p.m.
act_dep_time,2217,2:48 p.m.,empty
act_dep_time,2218,2:48 p.m.,2:4%8 p.m.
act_dep_time,2219,2:48 p.m.,2:$48 p.m.
act_dep_time,2224,7:27 a.m.,empty
act_dep_time,2233,7:27 a.m.,7:27 @@a.m.
act_dep_time,2234,7:27 a.m.,7$:27 a.m.
act_dep_time,2235,7:27 a.m.,7:27?? a.??m.
act_dep_time,2237,7:27 a.m.,7:27 @@a??.m.
act_dep_time,2239,7:27 a.m.,empty
act_dep_time,2244,1:31 p.m.,1:3$1 #p.m.
act_dep_time,2246,1:31 p.m.,1:31 p@@.m.
act_dep_time,2254,1:31 p.m.,1:31 p.@@m.
act_dep_time,2259,1:31 p.m.,empty
act_dep_time,2264,1:31 p.m.,1:31$ p.%m.
act_dep_time,2267,1:31 p.m.,1:3??1 p.m.
act_dep_time,2268,1:31 p.m.,1:31 p.m.#
act_dep_time,2270,11:08 p.m.,11:08 $p.m.
act_dep_time,2271,11:08 p.m.,1%1:08 #p.m.
act_dep_time,2275,11:08 p.m.,11:08 p.m.$
act_dep_time,2276,11:08 p.m.,11:08 p.m.$
act_dep_time,2281,11:08 p.m.,empty
act_dep_time,2282,11:08 p.m.,empty
act_dep_time,2286,11:08 p.m.,11:08 #p.m.
act_dep_time,2287,11:08 p.m.,11:08 p.#m.
act_dep_time,2288,11:08 p.m.,@@11:08 %p.m.
act_dep_time,2291,11:08 p.m.,empty
act_dep_time,2294,2:10 p.m.,2%:10 p.m.
act_dep_time,2300,2:10 p.m.,empty
act_dep_time,2306,2:10 p.m.,2:%10 p.m.
act_dep_time,2310,2:10 p.m.,2:1$0 p.m.
act_dep_time,2311,2:10 p.m.,2:10 p.m%.
act_dep_time,2312,2:10 p.m.,2:10 p$.m.
act_dep_time,2313,2:10 p.m.,2:%10# p.m.
act_dep_time,2315,7:49 a.m.,empty
act_dep_time,2320,7:49 a.m.,empty
act_dep_time,2323,7:49 a.m.,empty
act_dep_time,2325,7:49 a.m.,??7:49 a.m.#
act_dep_time,2330,7:49 a.m.,7:??4??9 a.m.
act_dep_time,2335,7:49 a.m.,empty
act_dep_time,2344,1:32 p.m.,1:32%@@ p.m.
act_dep_time,2348,1:32 p.m.,@@1:32 p@@.m.
act_dep_time,2349,1:32 p.m.,1@@:32 p.m#.
act_dep_time,2353,1:32 p.m.,empty
act_dep_time,2358,4:15 p.m.,empty
act_dep_time,2360,4:15 p.m.,4:15 %p.m.
act_dep_time,2362,4:15 p.m.,empty
act_dep_time,2367,4:15 p.m.,??4:15 p.m.
act_dep_time,2374,4:15 p.m.,empty
sched_arr_time,1,8:05 p.m.,8:0@@5 p#.m.
sched_arr_time,4,8:05 p.m.,empty
sched_arr_time,7,8:05 p.m.,8:05 p.m??.
sched_arr_time,13,8:05 p.m.,??8:05 p.m.
sched_arr_time,16,8:05 p.m.,8:05@@ ??p.m.
sched_arr_time,22,10:34 a.m.,empty
sched_arr_time,25,10:34 a.m.,10:3@@4 a.m.
sched_arr_time,34,10:34 a.m.,10:34 a.m@@.
sched_arr_time,35,10:34 a.m.,10:34@@ a.m.
sched_arr_time,57,9:45 p.m.,9:??45 p.m.
sched_arr_time,78,2:35 p.m.,2:3%5 p.m.
sched_arr_time,83,2:35 p.m.,empty
sched_arr_time,85,2:35 p.m.,empty
sched_arr_time,86,2:35 p.m.,2:35 p.m.@@
sched_arr_time,88,2:35 p.m.,2:35% %p.m.
sched_arr_time,104,10:35 a.m.,10@@:35 a.m.@@
sched_arr_time,105,10:35 a.m.,10:35 a%.m#.
sched_arr_time,106,10:35 a.m.,1#0:35 a.m.
sched_arr_time,107,10:35 a.m.,10:3@@5 a.m.
sched_arr_time,115,10:35 a.m.,empty
sched_arr_time,119,10:35 a.m.,empty
sched_arr_time,120,10:35 a.m.,empty
sched_arr_time,122,10:35 a.m.,empty
sched_arr_time,126,5:50 a.m.,%5:50 a.m.
sched_arr_time,127,5:50 a.m.,5:50# a.m.@@
sched_arr_time,129,5:50 a.m.,5$:50 a.m.
sched_arr_time,132,5:50 a.m.,empty
sched_arr_time,141,5:50 a.m.,empty
sched_arr_time,154,5:25 p.m.,5:25% p.%m.
sched_arr_time,159,5:25 p.m.,5$@@:25 p.m.
sched_arr_time,167,5:25 p.m.,empty
sched_arr_time,168,5:25 p.m.,empty
sched_arr_time,169,5:25 p.m.,empty
sched_arr_time,177,7:25 p.m.,7??:25 p.m.#
sched_arr_time,179,7:25 p.m.,empty
sched_arr_time,182,7:25 p.m.,empty
sched_arr_time,185,7:25 p.m.,7:2%5 p.m.
sched_arr_time,193,7:25 p.m.,7:25 p.m.#
sched_arr_time,194,7:25 p.m.,7??:@@25 p.m.
sched_arr_time,199,12:10 p.m.,empty
sched_arr_time,201,12:10 p.m.,empty
sched_arr_time,210,12:10 p.m.,12:10 p.m??.
sched_arr_time,215,12:10 p.m.,empty
sched_arr_time,216,12:10 p.m.,empty
sched_arr_time,219,12:10 p.m.,empty
sched_arr_time,221,12:10 p.m.,empty
sched_arr_time,232,10:30 p.m.,empty
sched_arr_time,235,10:30 p.m.,$1??0:30 p.m.
sched_arr_time,237,10:30 p.m.,empty
sched_arr_time,240,10:30 p.m.,1$0:30 p.@@m.
sched_arr_time,241,10:30 p.m.,10:30@@ %p.m.
sched_arr_time,242,10:30 p.m.,10:30 p.m??.
sched_arr_time,243,10:30 p.m.,empty
sched_arr_time,247,10:30 p.m.,10:30 #p.m.
sched_arr_time,250,10:30 p.m.,10:3??%0 p.m.
sched_arr_time,251,10:30 p.m.,10:??3@@0 p.m.
sched_arr_time,254,2:20 p.m.,2:20 $p.m.%
sched_arr_time,260,2:20 p.m.,2:??20 p.m.
sched_arr_time,263,2:20 p.m.,2:20 p.m.@@%
sched_arr_time,271,5:55 p.m.,$5:55 $p.m.
sched_arr_time,272,5:55 p.m.,5:55$ p.m.
sched_arr_time,273,5:55 p.m.,5:#55 p.m.
sched_arr_time,278,5:55 p.m.,5:55 $$p.m.
sched_arr_time,280,5:55 p.m.,5:55$ p??.m.
sched_arr_time,281,5:55 p.m.,5??:$55 p.m.
sched_arr_time,287,5:55 p.m.,5:55 ??p.m.
sched_arr_time,291,5:55 p.m.,empty
sched_arr_time,298,6:55 a.m.,??6:55 a.m.@@
sched_arr_time,301,6:55 a.m.,6:55 %a.m.
sched_arr_time,304,6:55 a.m.,6:5%#5 a.m.
sched_arr_time,305,6:55 a.m.,6:5@@5 #a.m.
sched_arr_time,307,6:55 a.m.,6:55 a#.m.
sched_arr_time,312,6:55 a.m.,6:55 a.m.@@
sched_arr_time,325,2:45 p.m.,2:4@@5 p.m.
sched_arr_time,326,2:45 p.m.,2:45 %@@p.m.
sched_arr_time,327,2:45 p.m.,empty
sched_arr_time,332,2:45 p.m.,empty
sched_arr_time,333,2:45 p.m.,2:45 p.m%.
sched_arr_time,334,2:45 p.m.,empty
sched_arr_time,335,2:45 p.m.,empty
sched_arr_time,337,2:45 p.m.,2:45 p.%m.
sched_arr_time,338,2:45 p.m.,??2:45 p.m.#
sched_arr_time,339,2:45 p.m.,2:$45 @@p.m.
sched_arr_time,340,2:45 p.m.,empty
sched_arr_time,343,2:45 p.m.,2#:45# p.m.
sched_arr_time,346,2:45 p.m.,2:45 p#.m.
sched_arr_time,349,3:30 p.m.,3:3??0 p.m.
sched_arr_time,356,3:30 p.m.,empty
sched_arr_time,365,3:30 p.m.,3:30 %p.m.
sched_arr_time,366,3:30 p.m.,3:@@30 p.m.
sched_arr_time,367,3:30 p.m.,#3:30 p@@.m.
sched_arr_time,369,3:30 p.m.,3:30 p?@@?.m.
sched_arr_time,371,3:30 p.m.,3:30 p.#m.
sched_arr_time,375,11:35 a.m.,#11:35 a.m.
sched_arr_time,379,11:35 a.m.,empty
sched_arr_time,381,11:35 a.m.,11:35 a.m#@@.
sched_arr_time,386,11:35 a.m.,11:35?? a.m.
sched_arr_time,391,11:35 a.m.,11:35 $a.m.
sched_arr_time,395,11:35 a.m.,11:35 a.m.@@
sched_arr_time,399,11:50 p.m.,%11:50 p.m.
sched_arr_time,405,11:50 p.m.,11:5??0 p.m.
sched_arr_time,407,11:50 p.m.,11:50$ p.m%.
sched_arr_time,408,11:50 p.m.,%11@@:50 p.m.
sched_arr_time,410,11:50 p.m.,11:50@@ p??.m.
sched_arr_time,414,11:50 p.m.,empty
sched_arr_time,417,11:50 p.m.,11%:50 p.m.
sched_arr_time,418,11:50 p.m.,#$11:50 p.m.
sched_arr_time,426,11:10 a.m.,empty
sched_arr_time,433,11:10 a.m.,11:#10 a.m.
sched_arr_time,438,11:10 a.m.,11:??10 a.m.
sched_arr_time,441,11:10 a.m.,empty
sched_arr_time,443,11:10 a.m.,11:1@@0 a.$m.
sched_arr_time,446,11:10 a.m.,empty
sched_arr_time,447,11:10 a.m.,empty
sched_arr_time,450,11:10 a.m.,empty
sched_arr_time,457,2:25 p.m.,2:2@@5 p.m.??
sched_arr_time,459,2:25 p.m.,2@@:2$5 p.m.
sched_arr_time,466,2:25 p.m.,2?$?:25 p.m.
sched_arr_time,472,2:25 p.m.,#2:25 p.m#.
sched_arr_time,479,11:05 a.m.,11:05# a.m.
sched_arr_time,482,11:05 a.m.,11:05 a.m%.
sched_arr_time,486,11:05 a.m.,11:05 a.m.%
sched_arr_time,489,11:05 a.m.,1@@??1:05 a.m.
sched_arr_time,493,11:05 a.m.,11:05 a??.#m.
sched_arr_time,494,11:05 a.m.,11:05 a.m%.
sched_arr_time,497,11:05 a.m.,empty
sched_arr_time,505,3:15 p.m.,3#:15 p.m.
sched_arr_time,510,3:15 p.m.,3:$15 p.m.
sched_arr_time,511,3:15 p.m.,empty
sched_arr_time,519,3:15 p.m.,??3:15 p.m.$
sched_arr_time,524,3:15 p.m.,3:15?? @@p.m.
sched_arr_time,525,3:15 p.m.,%3:15 p.%m.
sched_arr_time,526,3:15 p.m.,3:15 p%.m.@@
sched_arr_time,528,9:20 p.m.,9:20 p.??m.
sched_arr_time,532,9:20 p.m.,empty
sched_arr_time,533,9:20 p.m.,9:20 p.#m.
sched_arr_time,540,9:20 p.m.,9:20# p.m%.
sched_arr_time,543,9:20 p.m.,empty
sched_arr_time,547,9:20 p.m.,9:20# p.m.
sched_arr_time,550,9:20 p.m.,empty
sched_arr_time,553,9:55 a.m.,9#:55 a.m.
sched_arr_time,558,9:55 a.m.,%@@9:55 a.m.
sched_arr_time,562,9:55 a.m.,9??:55 a.$m.
sched_arr_time,570,9:55 a.m.,empty
sched_arr_time,574,9:55 a.m.,%9:@@55 a.m.
sched_arr_time,577,9:55 a.m.,9:55# a.@@m.
sched_arr_time,579,2:45 p.m.,empty
sched_arr_time,580,2:45 p.m.,empty
sched_arr_time,581,2:45 p.m.,2:45 @@p$.m.
sched_arr_time,591,2:45 p.m.,empty
sched_arr_time,597,2:45 p.m.,2:45 ??p.m.
sched_arr_time,599,2:45 p.m.,empty
sched_arr_time,602,2:45 p.m.,2:$45 p??.m.
sched_arr_time,605,6:40 p.m.,6:40 p.%m.
sched_arr_time,607,6:40 p.m.,empty
sched_arr_time,608,6:40 p.m.,6:@@40 p.m.
sched_arr_time,610,6:40 p.m.,empty
sched_arr_time,611,6:40 p.m.,6:40 p.??m.
sched_arr_time,612,6:40 p.m.,6:40 p$.m.
sched_arr_time,614,6:40 p.m.,6:40 p$.m.
sched_arr_time,636,4:05 p.m.,4:05?? p.%m.
sched_arr_time,637,4:05 p.m.,empty
sched_arr_time,640,4:05 p.m.,empty
sched_arr_time,650,4:05 p.m.,4:05 p.%m.
sched_arr_time,660,6:40 a.m.,6:40# a.m.
sched_arr_time,670,6:40 a.m.,empty
sched_arr_time,672,6:40 a.m.,6:40 a.m.$
sched_arr_time,673,6:40 a.m.,%6:40 a.m.
sched_arr_time,676,6:40 a.m.,6:@@40% a.m.
sched_arr_time,684,6:40 a.m.,empty
sched_arr_time,687,12:15 a.m.,@@@@12:15 a.m.
sched_arr_time,688,12:15 a.m.,12:15$ a.m$.
sched_arr_time,691,12:15 a.m.,1$2:15 a.#m.
sched_arr_time,692,12:15 a.m.,@@12:15 a.m.
sched_arr_time,693,12:15 a.m.,empty
sched_arr_time,705,12:15 a.m.,12:15 %a%.m.
sched_arr_time,708,12:15 a.m.,empty
sched_arr_time,710,12:15 a.m.,12:1#5 a.m.
sched_arr_time,717,7:30 a.m.,7:30 a.m@@.
sched_arr_time,720,7:30 a.m.,7??:30 a.m.
sched_arr_time,722,7:30 a.m.,empty
sched_arr_time,724,7:30 a.m.,empty
sched_arr_time,728,7:30 a.m.,7:30 a.%m.
sched_arr_time,731,7:30 a.m.,empty
sched_arr_time,741,9:40 a.m.,9:40# a.m.@@
sched_arr_time,742,9:40 a.m.,empty
sched_arr_time,743,9:40 a.m.,empty
sched_arr_time,744,9:40 a.m.,empty
sched_arr_time,745,9:40 a.m.,empty
sched_arr_time,747,9:40 a.m.,empty
sched_arr_time,751,9:40 a.m.,empty
sched_arr_time,754,9:40 a.m.,9:$40 a@@.m.
sched_arr_time,755,9:40 a.m.,9:40% a.m.
sched_arr_time,756,9:40 a.m.,empty
sched_arr_time,757,9:40 a.m.,9@@:40 a.m.
sched_arr_time,762,9:40 a.m.,empty
sched_arr_time,770,8:00 a.m.,empty
sched_arr_time,772,8:00 a.m.,8:00 %a.m.
sched_arr_time,784,8:00 a.m.,empty
sched_arr_time,786,8:00 a.m.,8:00 a$.m.??
sched_arr_time,790,8:00 a.m.,8:00 a.m.$
sched_arr_time,794,2:59 p.m.,empty
sched_arr_time,795,2:59 p.m.,2:%59 p.m.
sched_arr_time,796,2:59 p.m.,empty
sched_arr_time,797,2:59 p.m.,2%:59 p.m.
sched_arr_time,800,2:59 p.m.,2:5@@9 p%.m.
sched_arr_time,803,2:59 p.m.,empty
sched_arr_time,805,2:59 p.m.,2:59 p.??m.
sched_arr_time,808,2:59 p.m.,2@@:59 p@@.m.
sched_arr_time,810,2:59 p.m.,empty
sched_arr_time,812,2:59 p.m.,empty
sched_arr_time,815,2:59 p.m.,2:59 p$.m.
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,820,7:45 a.m.,empty
sched_arr_time,823,7:45 a.m.,empty
sched_arr_time,828,7:45 a.m.,empty
sched_arr_time,836,7:45 a.m.,empty
sched_arr_time,837,7:45 a.m.,7??:$45 a.m.
sched_arr_time,845,10:40 a.m.,empty
sched_arr_time,853,10:40 a.m.,empty
sched_arr_time,859,10:40 a.m.,empty
sched_arr_time,865,12:55 p.m.,empty
sched_arr_time,869,12:55 p.m.,12:55 p.m$.
sched_arr_time,872,12:55 p.m.,12:55 p.%m.??
sched_arr_time,876,12:55 p.m.,empty
sched_arr_time,878,12:55 p.m.,empty
sched_arr_time,881,12:55 p.m.,1$2:55$ p.m.
sched_arr_time,888,12:55 p.m.,empty
sched_arr_time,891,2:15 p.m.,2:%15 p??.m.
sched_arr_time,899,2:15 p.m.,2:15 p.m??.
sched_arr_time,900,2:15 p.m.,empty
sched_arr_time,903,2:15 p.m.,empty
sched_arr_time,906,2:15 p.m.,empty
sched_arr_time,917,9:10 p.m.,9:1$0 p.m.
sched_arr_time,927,9:10 p.m.,empty
sched_arr_time,936,9:10 p.m.,9:10 p.?$?m.
sched_arr_time,938,9:10 p.m.,empty
sched_arr_time,942,9:10 p.m.,empty
sched_arr_time,943,9:10 p.m.,9:10 p.m??.
sched_arr_time,945,11:50 a.m.,11:50 #a.#m.
sched_arr_time,947,11:50 a.m.,1#1:50 a.@@m.
sched_arr_time,949,11:50 a.m.,empty
sched_arr_time,956,11:50 a.m.,11:50 a@#@.m.
sched_arr_time,958,11:50 a.m.,11:50 a.$m#.
sched_arr_time,964,11:50 a.m.,11:50 #a.m.
sched_arr_time,967,11:50 a.m.,11:50 a.m@@.
sched_arr_time,973,4:00 p.m.,4:??00 p.m.
sched_arr_time,975,4:00 p.m.,empty
sched_arr_time,976,4:00 p.m.,empty
sched_arr_time,983,4:00 p.m.,empty
sched_arr_time,990,4:00 p.m.,empty
sched_arr_time,993,4:00 p.m.,empty
sched_arr_time,994,2:00 p.m.,empty
sched_arr_time,996,2:00 p.m.,2:%00 p.m.
sched_arr_time,998,2:00 p.m.,empty
sched_arr_time,999,2:00 p.m.,empty
sched_arr_time,1001,2:00 p.m.,2:0@@0 %p.m.
sched_arr_time,1005,2:00 p.m.,empty
sched_arr_time,1009,2:00 p.m.,2@@:00 p.m.
sched_arr_time,1018,3:50 p.m.,empty
sched_arr_time,1020,3:50 p.m.,3:50 p??#.m.
sched_arr_time,1025,3:50 p.m.,3:50 p.m$.
sched_arr_time,1039,3:50 p.m.,empty
sched_arr_time,1041,3:50 p.m.,empty
sched_arr_time,1043,9:20 a.m.,empty
sched_arr_time,1044,9:20 a.m.,9:%20 a.m.
sched_arr_time,1051,9:20 a.m.,9:2#0 a.%m.
sched_arr_time,1052,9:20 a.m.,9:2@@0 a.m.
sched_arr_time,1059,9:20 a.m.,empty
sched_arr_time,1064,9:20 a.m.,empty
sched_arr_time,1068,9:20 a.m.,empty
sched_arr_time,1070,7:55 p.m.,empty
sched_arr_time,1088,7:55 p.m.,empty
sched_arr_time,1100,9:25 a.m.,empty
sched_arr_time,1103,9:25 a.m.,empty
sched_arr_time,1106,9:25 a.m.,9:25 a#.m.
sched_arr_time,1120,10:45 a.m.,10:45% a.#m.
sched_arr_time,1130,10:45 a.m.,??@@10:45 a.m.
sched_arr_time,1142,10:45 a.m.,empty
sched_arr_time,1143,10:45 a.m.,empty
sched_arr_time,1144,10:45 a.m.,10:45 a.m.#??
sched_arr_time,1148,12:35 p.m.,12:35 p.%m.$
sched_arr_time,1163,12:35 p.m.,12:35 #p.m.%
sched_arr_time,1167,12:35 p.m.,12$:#35 p.m.
sched_arr_time,1174,9:35 a.m.,9:35 a##.m.
sched_arr_time,1177,9:35 a.m.,9:35 a.$m@@.
sched_arr_time,1189,9:35 a.m.,empty
sched_arr_time,1190,9:35 a.m.,empty
sched_arr_time,1205,3:50 p.m.,3:50$ @@p.m.
sched_arr_time,1206,3:50 p.m.,empty
sched_arr_time,1208,3:50 p.m.,3$:50 ??p.m.
sched_arr_time,1209,3:50 p.m.,empty
sched_arr_time,1210,3:50 p.m.,empty
sched_arr_time,1214,3:50 p.m.,empty
sched_arr_time,1217,3:50 p.m.,@@3:50$ p.m.
sched_arr_time,1231,2:35 p.m.,2:35% p.m.
sched_arr_time,1233,2:35 p.m.,empty
sched_arr_time,1239,2:35 p.m.,empty
sched_arr_time,1240,2:35 p.m.,2:35@@ p.m.
sched_arr_time,1241,2:35 p.m.,2:3@@5 p.m.
sched_arr_time,1243,2:35 p.m.,@@2%:35 p.m.
sched_arr_time,1245,2:35 p.m.,2:$35 p.m.
sched_arr_time,1250,6:30 p.m.,6:30 $p.m??.
sched_arr_time,1251,6:30 p.m.,6:30 p.#m.
sched_arr_time,1257,6:30 p.m.,6:30 p.m.??
sched_arr_time,1258,6:30 p.m.,6$:3%0 p.m.
sched_arr_time,1259,6:30 p.m.,empty
sched_arr_time,1264,6:30 p.m.,empty
sched_arr_time,1266,6:30 p.m.,empty
sched_arr_time,1270,6:30 p.m.,empty
sched_arr_time,1272,6:30 p.m.,empty
sched_arr_time,1273,6:30 p.m.,empty
sched_arr_time,1275,6:30 p.m.,empty
sched_arr_time,1276,1:17 p.m.,empty
sched_arr_time,1280,1:17 p.m.,empty
sched_arr_time,1282,1:17 p.m.,1:@@17 p.m.
sched_arr_time,1284,1:17 p.m.,1:17 p.??m.
sched_arr_time,1285,1:17 p.m.,##1:17 p.m.
sched_arr_time,1286,1:17 p.m.,1#:17 p.m.$
sched_arr_time,1287,1:17 p.m.,1:$17 p.m.
sched_arr_time,1289,1:17 p.m.,1:17 %p.m.
sched_arr_time,1291,1:17 p.m.,1:1%7 p.m.
sched_arr_time,1294,1:17 p.m.,empty
sched_arr_time,1301,10:54 a.m.,empty
sched_arr_time,1307,10:54 a.m.,empty
sched_arr_time,1310,10:54 a.m.,empty
sched_arr_time,1318,1:16 p.m.,empty
sched_arr_time,1322,1:16 p.m.,1:$16 p.m.
sched_arr_time,1329,1:16 p.m.,empty
sched_arr_time,1334,1:16 p.m.,1:1#6 p.m.
sched_arr_time,1336,1:16 p.m.,#%1:16 p.m.
sched_arr_time,1339,12:18 p.m.,empty
sched_arr_time,1340,12:18 p.m.,%12:18 p.m.
sched_arr_time,1343,12:18 p.m.,empty
sched_arr_time,1344,12:18 p.m.,empty
sched_arr_time,1352,12:18 p.m.,12:18 @@p.m.
sched_arr_time,1361,12:18 p.m.,12:$18 p.m.
sched_arr_time,1363,12:18 p.m.,empty
sched_arr_time,1380,4:48 p.m.,4:48 p#.m.
sched_arr_time,1386,4:48 p.m.,4#:48 p.#m.
sched_arr_time,1389,11:35 a.m.,empty
sched_arr_time,1395,11:35 a.m.,empty
sched_arr_time,1403,11:35 a.m.,1??1:35 a.m.
sched_arr_time,1404,11:35 a.m.,11:35 a.$m.@@
sched_arr_time,1407,11:35 a.m.,11:35 %a.m.
sched_arr_time,1410,10:15 p.m.,empty
sched_arr_time,1414,10:15 p.m.,10:15 #p#.m.
sched_arr_time,1417,10:15 p.m.,1??0:15 p.%m.
sched_arr_time,1418,10:15 p.m.,10@@:15 p.m.
sched_arr_time,1422,10:15 p.m.,10:1??5 #p.m.
sched_arr_time,1424,10:15 p.m.,10:15% p.m.
sched_arr_time,1425,10:15 p.m.,@@10:15@@ p.m.
sched_arr_time,1427,10:15 p.m.,10:1%5 p.m.??
sched_arr_time,1430,10:15 p.m.,empty
sched_arr_time,1433,6:44 p.m.,6#:4#4 p.m.
sched_arr_time,1435,6:44 p.m.,6:44 p.#%m.
sched_arr_time,1443,6:44 p.m.,empty
sched_arr_time,1449,6:44 p.m.,6:44 p.m@@.
sched_arr_time,1451,6:44 p.m.,empty
sched_arr_time,1457,5:35 a.m.,empty
sched_arr_time,1459,5:35 a.m.,5:35@@ a.m.
sched_arr_time,1465,5:35 a.m.,??5:35 a.m.
sched_arr_time,1466,5:35 a.m.,5:35 a.@@m.$
sched_arr_time,1467,5:35 a.m.,empty
sched_arr_time,1470,5:35 a.m.,empty
sched_arr_time,1474,12:21 a.m.,empty
sched_arr_time,1484,12:21 a.m.,12:21 a.m.$
sched_arr_time,1489,12:21 a.m.,12:21 a#.m.
sched_arr_time,1506,7:05 p.m.,empty
sched_arr_time,1510,7:05 p.m.,empty
sched_arr_time,1511,7:05 p.m.,7:$05 p.m.
sched_arr_time,1512,7:05 p.m.,@@7:05 p.m.
sched_arr_time,1526,8:56 p.m.,8:$@@56 p.m.
sched_arr_time,1528,8:56 p.m.,empty
sched_arr_time,1532,8:56 p.m.,8:56% p.m.
sched_arr_time,1533,8:56 p.m.,8:56 p.m@@$.
sched_arr_time,1534,8:56 p.m.,empty
sched_arr_time,1541,8:56 p.m.,8#:56 p.m.
sched_arr_time,1543,6:40 p.m.,6:4@@0 p.m.
sched_arr_time,1544,6:40 p.m.,6:@@@@40 p.m.
sched_arr_time,1546,6:40 p.m.,empty
sched_arr_time,1552,6:40 p.m.,6:40 p.#m.#
sched_arr_time,1565,4:49 p.m.,empty
sched_arr_time,1573,4:49 p.m.,4:#49 p.m.
sched_arr_time,1581,4:49 p.m.,4:49 @#@p.m.
sched_arr_time,1582,4:49 p.m.,4:49 p.$m$.
sched_arr_time,1585,4:49 p.m.,4:4#9 p.m.
sched_arr_time,1586,9:21 a.m.,9@@:21 a.%m.
sched_arr_time,1589,9:21 a.m.,9:21 a.%m.
sched_arr_time,1592,9:21 a.m.,@@9:21 a.%m.
sched_arr_time,1598,9:21 a.m.,empty
sched_arr_time,1603,9:21 a.m.,9:??21 a.m.??
sched_arr_time,1604,9:21 a.m.,9:2$1 a.m.
sched_arr_time,1607,2:50 p.m.,@@2:50 p.m#.
sched_arr_time,1609,2:50 p.m.,??2:50 p.m@@.
sched_arr_time,1615,2:50 p.m.,empty
sched_arr_time,1616,2:50 p.m.,2#:5??0 p.m.
sched_arr_time,1624,2:50 p.m.,2:50 p.%m.
sched_arr_time,1627,7:03 p.m.,empty
sched_arr_time,1630,7:03 p.m.,empty
sched_arr_time,1632,7:03 p.m.,7:03@@ p.m.
sched_arr_time,1633,7:03 p.m.,empty
sched_arr_time,1636,7:03 p.m.,empty
sched_arr_time,1637,7:03 p.m.,empty
sched_arr_time,1638,7:03 p.m.,%7:03 $p.m.
sched_arr_time,1640,7:03 p.m.,empty
sched_arr_time,1644,7:03 p.m.,7:@@03 %p.m.
sched_arr_time,1649,8:22 p.m.,8:22 $p.m.
sched_arr_time,1651,8:22 p.m.,empty
sched_arr_time,1658,8:22 p.m.,empty
sched_arr_time,1669,10:20 a.m.,empty
