ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39@@ p@@.m.
1092,usatoday,AA-484-DFW-MIA,,4:29 p.%m.,7:55 p.m.,7:39 p.m.
1093,,AA-484-DFW-MIA,4:15 p.m.,,7:55 $p.m.,#7:3%9 p.m.
1094,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:$39 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
1097,airtravelcenter,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1100,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,
1101,f#lig@@htaware,AA-518-MIA-JFK,,,9:25 a.m.,9:28 a.m.
1102,flights,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,
1103,,,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54?? a.m.,,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.@@m.,9:28 a.m.
1106,flytecomm,,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1107,foxbusiness,AA-518-MI#A-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m$.,9:28 a.m.
1108,gofox,A@@A-51#8-MIA-JFK,6:40 a.m.,@@6:54# a.m.,9:25 a.m.,
1109,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,AA-518-MIA-JFK,,6:54$ a.m.,9:25 a.m.,9:28 a.m.
1112,panynj,AA-518-MIA-JFK,6:40 a.m.,$6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,,6:40% a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1114,travelocity,AA-518-MIA%-JFK??,6:40 a.m.,6#:$54 a.m.,9:25 a.m.,9:28 a.m.
1115,usatoday,AA-518-MIA-JFK,6:40 a.m.,6:@@@@54 a.m.,%9:2#5 a.m.,9:28 a.m.
1116,,,6:40 a.m.,6:54 a.#m.,,
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a%.m.,9:25 a.m.,9:28 a.m.
1118,wunderground,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7%:10 a#.m.,,10:45 a.m.,11:12# a.m#.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
1121,allegiantair,,@@7:10 @@a.m.,7:39 a.m.,10:45 a.m.,11:1#??2 a.m.
1122,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:4#5 a%.m.,
1123,businesstravellogue,,,7:39 a.m.,10:45 a.m.,11:12 a.m.
1124,flightarrival,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,
1125,flightaware,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:%1#2 a.m.
1126,flightexp??lorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,AA-59-JFK-SFO,7@@:10 a.m.,7:39 a.m.,10:45 a.m.,
1128,flightstats,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
1130,flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1131,flylouisville,,,7:39 a.m.,10:45 a.m.,
1132,%flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,
1133,foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.#,10:45@@ a.m.,11:12 a.m.
1134,gofox??$,AA-59-JFK-%@@SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
1136,ifly,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,
1137,myrateplan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
1139,orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1140,panynj,AA-59#-JFK-S$FO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,,,11:12 a.m.
1142,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1143,,AA-59-JFK-SFO,,7:39 a.m.,10:45 $a.m.,
1144,usatoday,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.%$,11:12 a.m.
1145,weather%#,AA-59-JFK-SFO,7:10 a.m@@.,,10:45 a.m.,11:12 a.m.
1146,world-flight-tracker,AA-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,AA-59-JFK-SFO,,,10:45 a.m.,11:12 a.m.
1148,aa,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,
1149,airtravelcenter,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1151,,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
1153,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1154,flightaware,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1155,flightexplore??r,AA-616-DFW-D??TW,,10:10 a.m.,,??1:27 p.m.
1156,,,,10:10 a.m.,1%2:35 p.@@m.,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,@@1:27 p.m??.
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1160,fl$%ytecomm,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,AA-6??16-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1162,,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1163,helloflight,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
1164,ifly,,9:05 a.m.,%$10:10 a.m.,12:35 p.m.,
1165,myrateplan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1166,mytripandmore,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1167,orbitz,AA-61#6-DF@@W-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p@@.m.#
1168,panynj,AA-616-DFW-DTW#,9:05 a.m.,,??12:35 p.m#.,1:27 p.m.
1169,,AA-616-DFW-DTW,9:05 a.m.@@@@,10:10 a.m.,12:35@@ p.m.,1:27 p.m.
1170,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,??12:35 p.#m.,1:27 p.m.
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,wundergroun%d,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
1174,,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1176,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:@@10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1178,businesstravellogue,AA-643-MIA-ORD,7:??10 $a.m.,7:$30% a.m.,,
1179,f%lightawa$re,AA-643-MIA-ORD,7:10 a.m.,,,9:31 a.m.
1180,flightexplorer,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,flights,AA-643-MIA-ORD,,,9:35 a.m.,9:31 a.m.
1182,flightstats,AA-643-MI#A-OR$D,7:10 a.m.,7:30 a.m.,9:35 a.m.,$9:31 a.m.
1183,flightview,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,
1184,flightwise,,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,flylouisville,AA$-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1187,foxbusiness,,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.%
1188,gofox,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 @@a.m.
1190,,AA-643-MIA-ORD,,7:30 a.m.,,9:31 a.m.
1191,mytripandmore,AA-643-MIA-ORD,,,9:35 a.m.,9:31 a.m.
1192,orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,??@@ord,,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1194,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,@@9:35 a.m??.,
1196,travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 %a.m.
1197,weather,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,AA-643-MIA-ORD,7:#10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1199,wunderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
1201,airtravelcenter,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1202,%al%legiantair,AA-649-ORD-SNA,,1:30 p.m.,,3:50 p.m.
1203,boston,AA-649-OR?#?D-SNA,,1:30 p.m.,,
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
1205,flig??htaware,AA-649-OR%D%-SNA,1:30 p.m.,1:30 p.m.,,
1206,flightexplorer,AA-649-ORD-SNA,,,3:50 p.m.,3:50 p.m.
1207,flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1208,@@flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1209,,,1:30 p.m.,1:30 p.m.,,3:50 p.m.
1210,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
1211,foxbusiness,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,
1212,,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1213,helloflight,AA-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.%m.
1214,myrat%eplan,AA-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.m.
1215,mytripandmore,A$A-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,
1216,,AA-649-ORD-SNA,,,3:50 p.m.,
1217,panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
1218,travelocity,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1219,weather,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1220,world-flight-tracker@@,AA-649-ORD-SNA,1:30 $??p.m.,,3:50 p.m.,3:50 p.m.
1221,,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1222,aa,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
1223,airtravelcenter,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m$.,2:35 p.m.,3:13 p.m.
1225,boston,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-D@@EN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
1228,flightaware,AA-789-ORD-DEN,,1:19 p.m.,,3:13 p.m.
1229,flightexplorer,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.%m.
1230,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:3@@5 p.m$.,
1231,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.%??m.,3:13 p.m.
1232,,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1233,flightwise,,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1234,flylouisville,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1235,flytecomm,AA-789-%ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1236,foxbusiness,AA-789-ORD-DEN,1:05 @@p.m.,1:19 p.m.,2:35 p.m.,
1237,gof$ox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
1238,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m@@.,3:13 p.m.
1239,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
1240,myrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,%2:35 p.m.,3:13 p.m.
1241,orbitz,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1242,ord,AA-789-ORD-DEN,1:05 p.m.,,,3:13 p.m.
1243,panynj,,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1244,quicktrip,AA-789-ORD-DEN,,1:19 p.m@??@.,$2:35 p.m.,3:13 #p.??m.
1245,travelocity,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
1246,usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,wea$ther,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1248,world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.%m.
1249,,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1250,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
1251,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,%6:$30 p.m.,6:4#3 p.m.#
1252,allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1253,boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,,6:$30 @@p.m.,6:43 p.m.
1255,flightarrival,,3:05 p.m.,3:36 p.m.,6:30 p.m.,
1256,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
1257,,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1258,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,%6:43# p.m.
1260,flightwise,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylouisville,AA-??8#5-JFK-SFO,,,6:30 p.m.,
1262,flytecomm,AA@@-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m@@@@.
1263,foxbusiness,AA-85-JFK-SFO%,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1264,gofo#x,AA-85-JFK#-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,%3:36 ??p.m.,6:30 p.m.,6:43% p.m.
1266,myrateplan,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1268,panynj,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.??,6:43 p.m.
1269,quicktrip,AA-85-JFK-SFO,3:05% p.m??.,3:36 p.m.,,6:43 p.%m.
1270,sfo,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 $p.m%.,,
1273,weather,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1274,world-flight-tracker,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43# p.m.
1275,wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 $a.m.,,1:17 p.m.,1:14 p.m.
1277,airtravelcenter,CO-1023-IAH-DEN,,,%1:17 p.m.,1:14 p.m.
1278,allegiantair,CO-102$3-IAH-$DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1280,businesstravellogue,,11:40 a.m.,11:56 a.m.,1:1??7 p.??m.,1:14 p.m.
1281,den,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1282,flightaware,CO-1023-IAH-DEN,@@11:40 a.m.,11:56 a.m.,,1:14 p.m.
1283,flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1284,,,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14@@ p.m.
1285,flightstats,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1286,flightview,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1287,flylouisville,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1288,,CO-1023-IAH-DEN,11:40 a.m.,,1:17 p.m.,1:14 p.m.
1289,foxbusiness,CO-1023$-IAH-DEN,11:40 a.m.,11:5@@6 a.m.,1:17 p.$m.,1:14 p.m.
1290,gofox,,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1291,helloflight,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1292,,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,mytripandmore,CO-1023-IAH-DEN,1#@@1:40 a.m.,11:5%6% a.m.,1:17 p.m.,1:14 p.m.
1294,orbitz,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:5%6 a%.m.,1:17 p.m.,
1297,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1298,CO,,8:40 a.m.,8:40 a.m.,10:54 a.m.,
1299,airtravelcenter,CO-1088-CLE-IAH,,,10:54 a.m.,
1300,allegiantair#??,,8:40 a.m.,,10:54 a.m.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1302,businesstravellogue,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,1??0:56 a??.m.
1303,flightarrival,,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1304,flights,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,,10:%56# a.m.
1305,flights$tats,CO-1088-CLE-IAH,@@8:40 a.m.%,8:40 a.m.,10:54 a.m.,10:56 a.m.
1306,,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1307,flylouisville,CO-1088-CLE-IAH,,,,10:56 a.m.
1308,flytecomm,,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10%:54 a.m.,
1310,gofox,CO-1088-CLE-IA%H$,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1311,helloflight,,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1312,,CO-1088-CLE??-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1313,orbitz,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 $a.m.
1314,panyn$j#,,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1315,quicktrip,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1316,travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,weather,,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,10:1@@9 a??.m.,1:16 p.m.,1:19 p.m.
1319,airtravelcenter,CO-1090-BOS-IAH,@@9:45 a.m.$,10:19 a.m.,1:16 p.m.,1:19 p.m.
1320,allegiant??ai#r,,,10:19 #a.m.,1:16 p.m.,1:19 p.m.
1321,boston,CO-1090-BOS-IAH,%9:4$5 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1322,,,9:45 a.m.,10:19 a.m.,%??1:16 p.m.,1:@@19 p.m.
1323,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1325,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1326,flightview,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1328,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1329,foxbusiness,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1330,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,helloflight,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 %p.m.??,1:19 p.m.
1332,,CO-1090-BOS-IAH,9??:45 a.m.#,10:19 a.m.,,1:19 p.m.
1333,myrateplan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
1334,mytripandmore,,9:45 a.m.,10:19 a.m.,1:%16@@ p.m.,
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m#??.,
1336,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1337,quicktrip,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1338,,CO-1090-BOS-IAH,,10:19 a.m.,??$1:16 p.m.,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,CO-1193-EWR-MCO,9:15 $a.m.,9:14 a.m.,12:18 p.m#.,12:09 p.m.
1341,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,bo$st@@on,,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.@@%,12:09 p.m.
1344,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,??9:14 a.m.,12:18 p.m.,12:09 p.m#.
1345,,CO-1193-E%WR-M$CO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1346,flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m@@.,12:09 p.m.
1347,flights,CO-11??93-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
1348,flightstats,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,
1349,flightview,CO-1193-EWR-MCO,9:15 a.m.,,12:@@18 %p.m.,%12:09$ p.m.
1350,,,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1351,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,foxbusiness,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
1353,gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1354,helloflight,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1355,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,
1356,myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:#14$ a.m.,12:18 p.m.,12:09 p.m.
1357,,,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1358,panynj,$CO-11%93-EWR-MCO,9:15 a.m.,9:14 a.m.,12%:18% p.m.,12:09 p.m.
1359,quicktrip,CO-1193-EWR-MCO,,9:14 a.m.,$12:18 @@p.m.,12:09 p.m.
1360,t$raveloc$ity,CO-1193-EWR-MCO,,9:14 a.m.,,12:#09 p.m.
1361,usatoday,,,9:14 a.m.,1??2:18 p.m.,12:09 p.m.
1362,,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,
