ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1035,orbitz,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1036,,AA-446-DFW-P#HL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,quicktrip,AA-44$6-DFW-PHL,11:50 a.m.,1%2:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1040,wea%th??er,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,AA-446-DFW-P#HL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,
1044,,,6:00 a.m.,6:08 a.m.,9:%20 a.m.,
1045,allegiantair,AA-466-IAH-MIA,6:00 a.m.,,9:20 a.m.,9:05 a.m.
1046,boston,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 $%a.m.
1047,businesstravellogue,,6:00 a.m.,6:08 a.m#.,9:20 a.m.,9#:05@@ a.m.
1048,,AA-466-@@IAH-M??IA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,flightaware,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,,AA-466-IAH-MIA,6:00 a.m.,6??:$08 a.m.,9:20 a.m.,9:05@@ a.m.
1051,,AA-466-IAH-MIA,6:00 a#.m.$,6:08 a.m.,9:2#0 a.%m.,@@9:05 a.m.
1052,flightstats,A%A-466-IAH#-MIA,6:00 a.m.,6:08 a.m.,9:2@@0 a.m.,#9:05 a.m.
1053,flightview,AA-466-IAH-MIA,6:00 a??.%m.,,9:20 a.m.,9:05 a.m.
1054,flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
1055,,AA%-4#66-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05% a.m.
1056,foxbusiness,AA-466-IAH-MI@@A??,6:00 a.m.,6:$08 a.$m.,9:20 a.m.,9:0#5 a.m.
1057,gofox,AA-46#6-IAH-MIA,,6:08 a.m@@#.,9:20 a.m.,9:05 a.m$.??
1058,@@helloflight@@,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,,,9:05 a.m.
1060,myrateplan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1061,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:#08 a.m.,9:20 a.m.,9:05 a.m.
1062,orbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1063,panynj,AA-466-I??AH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,quicktrip,#AA-466-I%AH-MIA,,6:08 a.m.,,
1065,travelocity,AA-@@466-IAH-MIA,6:00 a.m.,6:08 a.m.%,9:20 a.m.,9:05 a.m.
1066,,AA-466-IAH-MIA%,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,weather,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,,AA-466-IAH-MIA,6:00 a.m.,6:??0%8 a.m.,,9:05 a.m.
1069,wunderground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1070,aa,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1072,al%legiantair,AA-484-DFW-MIA,@@4:15 p.m.,4:29 #p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1075,%df??w,,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplo@@re#r,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
1078,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1079,fligh@@tstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.$,7:55 p.m.,7:39 p.m.
1080,flightview,AA-484$-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.%
1081,flylouisville,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1082,flytecomm,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
1083,foxbusiness,,4:15 p.m.,4:29 p.#%m.,7:55 p.m.,7:39?? p.m.
1084,gofox,AA-484-DFW-MIA,4:15 p.m.,4:29?? p.m.,7:55 p.m.,7%:39 p%.m.
1085,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
1087,myratepla%n,AA-484@@-D$FW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1088,orbitz,AA-484-DFW-MIA,4:1#5 p.m.,4:29 p.m.,,7:39 p.m.
1089,panynj,AA-484$-D%FW-MIA,4:15 p.m.,4$:29 p#.m.,7:55 p.m.,7:39 p.m.
1090,quicktrip,AA-484-DFW-M??IA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,travel%ocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,usa$tod@@ay,AA$-484-DFW-MIA,4:15 p.m.,@@4:2%9 p.m.,7:55 p.m.,7:3??9 p.m.
1093,,,4:15 p.m.,4:29 p.m.,7:55 p.m.,$7:39 p.m.#
1094,world-fli??ght-tracker??,AA-484-DFW-MIA,4:15 p.m.,4:#29 p.m.,7:55 p.m.,7:39 p.m.
1095,wund%erground,AA-484-@@DFW%-MIA,4:15 p??.m.??,4:29 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,6:40 a.m.,6:5%4 a.m??.,9:25 a.m.,
1097,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1098,allegiantair,,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1099,bos$ton,AA-518-MIA-JFK,6:40 a.m??.,6:54 a.m.,9:25 a.m.,
1100,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1101,flightaware,A$A-518-MIA-JF??K,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1102,f$lights$,AA-518-MIA-JFK,,6:54 #a.m.,9:25 a.m.,
1103,,AA-518-MIA-JFK,??%6:40 a.m.,6:54 a.m.,,
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1106,flytecomm,AA-518-MIA-JFK,6:40 a.m.%,6:54 a.m.,9:25 a#.m.,9:28 a.m.
1107,foxbusiness,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1108,gofox,AA-518-MIA-JFK,6:4%0 a.m%.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1109,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1110,myrateplan,@@AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1111,orbitz,,6:40 a.m.,6:5??4 a.m.??,9:25 a.m.,9:%28 a.m.
1112,panynj,,6%:40 a$.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1113,quicktrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,$9:28 a.m#.
1114,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28$ a.m.
1115,usatoday,,6:40 a.m.,6:54 a.m@@#.,9:25 a.m.,9:28 a.m.
1116,weather,AA-518-MIA-JFK,6:40 a.$m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1118,wun%dergro$und,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1120,airtravelcenter,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45% a.#m.,11:12 a.m.
1121,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 $a.m.,10:45 a.m.,
1122,,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,11:12 a.m.
1123,business#travellogue,A@@%A-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:1$2 a.m.
1124,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:@@12 a.m@@.
1125,,AA%-59-JFK-SF#O,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1126,flightexplorer,AA-5$9-JFK-S??FO,7:10@@ a.m.%,7:3%9 a.m.,10:45 a.m.,11:12 a.m.
1127,flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,fligh%tstats%,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-S??FO,7:10 a.m.,7:39 a.@@m.,10:45 a.m.,11:12 a.m.
1130,flightwise,,7:10 a.$m.,7:39 a.m.,??@@10:45 a.m.,11:1??2 a.??m.
1131,,AA-#59-JFK-SFO,7:#10 %a.m.,7:39 a.m.,10:45 a.m.,11%#:12 a.m.
1132,flytecomm,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1133,,AA-59#-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,#1@@1:12 a.m.
1134,,AA-59-JFK-SFO,7:10 a$$.m.,#@@7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,helloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,ifly,AA-59-$JFK-SFO,7:10 a.m.,7:3@@#9 a.m.,10:45 a.m.,
1137,myrateplan,AA-59-JF%K-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1139,#orbitz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
1140,panynj,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1142,,A@@??A-59-JFK-SFO,7:10 a.m.,7#:39 a.m.,,11:12 a.m.
1143,,AA-59-J%FK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1144,usatoday,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.#??,11:12 a.m.
1145,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,1#1:12 a.m.
1146,world-flight-tracker,,7:10 a.m.,7:39 $a.m.,10:45 a.m.,11:12 a.m.
1147,wunderground,,7:10 a.m.,,10:45 a.m.,11:12 a.m.
1148,aa,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.%m.$,1:27 p.m.
1149,airtravelcenter,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1150,allegiantair,AA-616-DFW-DTW,9:05 a.m@@.$,10:10 a.m.,12:35 p.m.,
1151,,AA-616-D%FW-DTW,??9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,@@businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p@@.m.
1153,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.#m.,12:35 p.m.,1:27 p.m.
1154,flightaware,AA-616-DFW-DTW,9:05 a.m.,10:10 #a.m.,12:35 p.m.,1:27 p.m.
1155,flightexplorer,AA-616-DFW-DTW,9:05 a.m.,1$0:10 a.m.,12:35 p.m.,1:27 p.m.
1156,flights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1157,flightstats,AA-616-DFW-DTW,9:#05# a.m.,10@@:10% a.m.,12:35 p.m.,1:27 p.m.
1158,flightview,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m@@.
1159,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1160,flytecomm,,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1162,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:%27 p.m??.
1163,,AA-616-DFW-DTW,9:05 a.m.,,12:35 #p.m.%,1:27 p.m.
1164,ifly,AA-616-DF#W-DTW,,,12:35 p.m.,1:27 p.m.
1165,myrateplan,AA-616-DFW-??DTW??,9:05 a.m.,,12:35 p.m.,1:27 p.m.
1166,mytr%ipan@@dmore,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27@@ p#.m.
1167,?$?orbitz,,9:05 a.m.,10:10 a.m.,12$:#35 p.m.,1:27 p.m.
1168,panynj,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1169,quicktrip,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1170,travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1171,weather,AA-616-DFW-DTW,9:05 a.m.,1??0:10 a.m.,12:35 p.m.,1:27 p.m.
1172,world-flight-tracker,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1173,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1174,aa,AA-643-MIA-ORD,7:10 a.m.,7:30 a%%.m.,9:35 a##.m.,9:31 a.m.
1175,airtravelcenter,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,
1176,allegia%ntair,AA-643#-MI%A-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1177,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.$m@@.,9:31 a.m.
1178,businesstravellogue,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1179,,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1180,flightexplorer,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1181,flights,AA-643-MIA-ORD,7:10 a.m.,7@@:3??0 a.m.,9:35 a.m.,9:31 a.m.
1182,flightstats,AA-643-MIA-ORD,7:10@@ %a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1183,flightview,AA-643-??MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1184,fli%ghtwi%se,AA-643-MIA-ORD,$7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1185,%f%lylouisville,%AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1187,foxbusiness,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9$:31 a.m.
1190,myrateplan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1191,mytripandmore,AA-643-MIA-ORD,7:10 a#.%m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,
1193,ord,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1194,,AA-643-MIA-ORD,7:10 a.m.$,7:30 a.m.,9:35 a.m.,9:31 a.m.
1195,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1196,travelocity,AA-%643-MIA-O%RD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1197,weather,AA-643-MIA-ORD,@@7:10 a.m.,,9:35 a.m.,
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.m#.,??7:30 #a.m.,9:35 a.m.,9:31 a.m.
1199,,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1201,airtravelcenter,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1203,boston,AA-649-O@@$RD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3$:50 p.m.
1204,businesstravellogue,AA-649-ORD-SNA,1:30?? p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50$ @@p.m.,3:50 p.m.
1206,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,$??1:30 p.m.,,3:50 p.m.
1207,flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1208,,AA-649-OR#D-#SNA,1:30 p.m.,1??:30 p#.m.,3$:50 ??p.m.,3:50 p.m.
1209,flylouis#ville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
1210,fly%t$ecomm,AA-$649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
1211,foxbusiness,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,3:50 p.m.
1212,gofox,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3%:50 p.m.
1213,helloflight,AA-649-ORD-SNA,1:3@@0 p.m.,,3:50 p.m.,
1214,myrateplan,AA-649-ORD-SNA,1:30 p.m.,,,3:50 p.m.
1215,mytrip%andmore,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1216,orbitz,AA-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.m.
1217,panynj,AA-649-ORD-SNA,1:30 p.m.,1:??30@@ p.m.,@@3:50$ p.m.,3:50 p.m.
1218,travelocity,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1219,??@@weather,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1220,world-flight-tracker,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1221,wunderground??,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.??,3:50 p.m.,3:50 p.m.
1222,aa,AA-7@@89-ORD-DEN,1:05 p.m.,1:19 p.m.??,2:35 p.m.,3%:13@@ p.m.
1223,airtravelcenter,AA-78??9#-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1225,bost??on,AA-789-ORD-DEN,,,2:35 p.m.,3:13 p.m.
1226,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.??,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.$
1228,flightaware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1229,flightexplorer@@,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1230,fligh%ts,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1231,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.@@m.,2:35% p.m.,3:13 p.m.
1232,flightview,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1233,flight??w@@ise,A??A-78%9-ORD-DEN,1:05 p.$m.#,1:19 p.m.,,3:13 p.m.
1234,flylouisville,,,1:19 p.m.#,2:35 p.m.,3:13 p.m.
1235,flytecomm??,AA-789-ORD-DEN,1????:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1236,foxbusiness,AA-789-ORD-DEN,1:05 p.m.,1:19 p#.m.$,2:35 p.m.,3:13 p.m.
1237,gofox,A$A%-789-ORD-DEN,1:??05 p.m.,%1:19 p.m%.,2:35 p.m.,3:13 p.m.
1238,he#llofl%ight,AA-789-#ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,1:05 p.m.,1%:19 p.m.,,3:13 p.m.
1240,myrateplan,,1:05 p.m.,1:19 p.m.,2:35@@ p.m.,3:$13 p.m.
1241,orbitz,AA-789-ORD-DEN,1:05?? p.m.??,,2:3@@5 p.m.,3:13 p.m.
1242,or$@@d,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1243,panynj,,1:05 p.m.,1@@:19 p.m.,@@2%:35 p.m.,3:13 p.m.
1244,quicktrip,AA-789-ORD??-??DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p%.m.
1245,travelocity,AA-789-ORD-DEN,1:??05 p.m.,1??:19 p$.m.,2:$35 p.m.,3:13 p.m.
1246,usatoday,,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,weather,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
1248,world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,1@@:19 p.m.,2:35 p.m.,3:13 p.m.
1249,wunderground,,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1250,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 $p.m??.,#6:4%3 p.m.
1251,airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,%3#:36 p.m.,6:30 p.#m.,6:43 p.m.
1252,allegiantair,,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1253,bo??s??ton,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1255,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1256,flightaware,AA-85-JFK-@@SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:4??3 p.m.@@
1257,flights,AA-85-JFK-SFO,3:05 p.m.,3:$36 p.m.,6:30 p.m.??,6:43 p.m.
1258,flightstats,AA-85-JFK-SF$O,,3:36 p.m.,6$:3%0 p.m.,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
1260,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylou#isville,AA-85-JFK-SFO,3:05 p.m.,3@@:??36 p.m.,6:30 p.m.,6:43 p.m.
1262,flytecomm,AA#-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1263,foxbusiness,AA-85-%JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1264,,,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1266,myratepla%n,AA-85-??JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,3:36 p.@@@@m.,6:30 p.m.,6:43 p.m.
1268,panynj,AA-85-JFK-SFO,,,6:30 p.m.,6:43 p.m.
1269,quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.%m.??,6:30 p.m.,6:43 p.m.
1270,sfo,AA-85-JFK-SFO,3:05 p.m.,3:36 ??p.m.%,,6:43 p.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.#m.,,6:43 p.m.
1273,,,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1274,world-flight-tracker,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,wundergrou#nd,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1276,@@CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1277,airtravelcenter,CO-1??023-IAH-D??EN,11:40?? a.m.,11:56 a.m.,1:17 p.m.,
1278,allegiantair,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,boston,??$CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1280,businesstravellogue,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1281,den,,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1282,flightaw$are,CO-1023-IAH-DEN,11:40 a.m.,11@@:56 a.m.#,1:@@17 p.m.,1:14 p.m.
1283,flightexplorer,CO-1023-IAH-DEN,11:40 a.m.@@,11:56 a.m.,1:17 p.m.,1:14 p.m.??
1284,flights,%CO-1023-IAH??-DEN,11:#40 a.m.#,11:56 a.m.,1:17 p.??m.,1:14 p.m.
1285,,CO-1023-IAH-DEN,11:40 a.m.,,##1:17 p.m.,1:%14 $p.m.
1286,flightview,CO-102#??3-IAH-DEN,11:40 a.m.,,1#:17 p.m.$,1:14 p.m.
1287,flylouisville,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:$17 p.m.,
1288,f#lytec??omm,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
1289,foxbusiness,CO-1023-IAH-DEN,11:%@@40 a.m.,11:56 a.m.,1:17 %p.m.,1:14 p.m.
