Attribute,Index,Dirty Value,Cleaned Value
MeasureName,224,empty,heart attack patients given beta blocker at discharge
MeasureName,231,pneumonia# patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,247,heart attack patients given ace inhibitor or arb for left ventricular systolic dy$sfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,249,heart attack patients given beta blocker at discharg$e,heart attack patients given beta blocker at discharge
MeasureName,254,heart failure patients given ace inhibitor or arb for lef$t ventricular systolic %dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,256,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,260,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,263,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,268,surgery patients whose doctors ordered treatments to prevent blood clots after c@@ertain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,270,empty,heart attack patients given aspirin at arrival
MeasureName,277,heart failure patients given discharge instructions,heart fail$ure patients given dischar#ge instructions
MeasureName,282,pneumonia patients whose initial emergency room blood cultu%re was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,289,empty,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,291,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,294,patients who got treatment  at the?? right time (within 24 hours before or after their surgery) to help ??prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,297,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvs#d),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,302,heart% failure patients given discharge inst@@ructions,heart failure patients given discharge instructions
MeasureName,303,heart failu#re patients given# an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,304,heart failure patient$s given ace inh@@ibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,306,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,307,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,309,pneumonia patients given initial antibiotic(s) within 6 hours after arrival$,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,313,empty,children and their caregivers who received a home management plan of care document while hospitalized for asthma
MeasureName,314,empty,heart attack patients given aspirin at arrival
MeasureName,315,h%eart attack patients given aspirin at di@@scharge,heart attack patients given aspirin at discharge
MeasureName,318,empty,heart attack patients given beta blocker at discharge
MeasureName,326,pneumonia patient??s whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,337,pneumonia?? patients given smoking cessation advice/coun#seling,pneumonia patients given smoking cessation advice/counseling
MeasureName,352,heart attack patients given s#moking cessation ad%vice/counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,368,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,370,pneumonia patients given the most appropriate% initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,371,pneumonia patients assessed# and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,373,surgery patients who were given an antibiotic at the right tim@@e (within one hour before surgery) to %help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,376,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,382,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,383,heart attack patients given smoking cessation adv$ice/counse@@ling,heart attack patients given smoking cessation advice/counseling
MeasureName,390,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,392,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,395,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,397,heart attack patients given @@fibrinolytic medication wi@@thin 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,401,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,405,pneu%monia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,411,empty,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,412,surgery patients whose preventive antibiotics were stopped at the right time (within% 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,416,empty,heart attack patients given aspirin at discharge
MeasureName,417,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,423,hea@#@rt failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,428,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,429,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,434,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,443,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,445,surgery patients who were given the  right kind  of antibiotic to help p%revent inf@@ection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,447,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,455,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,463,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,464,@@surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippe@@rs or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,467,heart attack$ patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,472,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,474,empty,heart failure patients given discharge instructions
MeasureName,492,empty,heart attack patients given aspirin at arrival
MeasureName,497,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,502,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,505,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,510,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,512,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,532,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,534,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,540,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,559,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,561,surgery patien#ts who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,565,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,567,heart attack patients given aspirin @@at arrival,heart attack patients given aspirin at arrival
MeasureName,568,heart attack patients #given aspirin@@ at discharge,heart attack patients given aspirin at discharge
MeasureName,572,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,583,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,586,surgery patients who were given the  right kind ?? of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,596,empty,heart attack patients given beta blocker at discharge
MeasureName,598,heart attack patients given pci wit$hin 90 minutes of$ arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,599,empty,heart failure patients given discharge instructions
MeasureName,604,pneumonia patients whose initial emergency room blood culture was p??erformed prior to the administration of the first hospital dose of anti#biotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,608,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,611,empty,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,615,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,620,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,621,empty,heart attack patients given beta blocker at discharge
MeasureName,630,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,634,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,642,heart attack patients given ??aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,646,empty,heart attack patients given beta blocker at discharge
MeasureName,651,heart failure patients given ace inhibitor or arb# for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,657,pneumo$nia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,664,surgery patients needing hair removed from the ??surgical area before surgery who had hair removed using a safer met@@hod (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,667,heart attack$ patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,679,pneumonia patients %whose initial emergency room blood culture was performed prior to the administra@@tion of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,687,surgery patients whose preventive antib%iotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,688,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,698,h%@@eart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,704,pneumonia patients whose initial emergency room blood culture wa#s performed prior to the administration of the first #hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,706,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,718,heart attack patients given aspirin at ??disch??arge,heart attack patients given aspirin at discharge
MeasureName,719,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,722,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,726,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,733,pneumonia patients ass@@essed and g$iven influenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,735,surgery patients who were given an antibiotic at th??e right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,748,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,749,heart failure patients gi@@ven discharge ins%tructions,heart failure patients given discharge instructions
MeasureName,759,surgery patients who were %taking heart drugs called beta blockers before coming to the hospital who were ??kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,760,surgery patients who were given an antibiotic at t#he right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,768,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,778,empty,heart attack patients given aspirin at arrival
MeasureName,781,heart attack patients given smoking cessation adv@@ice/counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,787,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,789,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,799,all heart surgery patients who%se blood sugar (blood glucose) is kept under good co#ntrol in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,804,empty,heart attack patients given aspirin at discharge
MeasureName,806,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,817,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,820,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta bloc%kers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,826,surgery patients whose doctors ordered treatments to prevent blood clots@@ after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,839,pneumonia patients assessed and given pneumo$coccal vac??cination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,840,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,847,surgery patien??ts who were given the  right $kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,850,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,851,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,853,heart attack patients given aspirin ??at arrival,heart attack patients given aspirin at arrival
MeasureName,855,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,856,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,867,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,869,pneumonia patients asses??sed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,873,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,874,all heart surgery patients whose bl%ood sugar (blood glucose) is kep??t under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,882,empty,heart attack patients given beta blocker at discharge
MeasureName,883,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,899,all heart surgery patien#ts whose blood sugar (blood glucose) is kept under good c%ontrol in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,906,heart attack %patients given aspirin at% arrival,heart attack patients given aspirin at arrival
MeasureName,921,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,923,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,927,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,930,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,932,heart attack patients g@@i$ven aspirin at discharge,heart attack patients given aspirin at discharge
MeasureName,933,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,934,heart attack patients give#n smoking cessation advice/counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,935,empty,heart attack patients given beta blocker at discharge
MeasureName,939,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,943,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital% dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,955,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,958,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,960,#heart attack patients given beta blocker at discharge,heart attack patients given beta blocker at discharge
MeasureName,963,heart failure patients given discharge %instructions,heart failure patients given discharge instructions
MeasureName,966,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,982,empty,heart attack patients given aspirin at discharge
MeasureName,983,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,984,heart attack patients given s%moking cessation advice/counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,987,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,989,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,990,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,996,empty,pneumonia patients given the most appropriate initial antibiotic(s)
Stateavg,5,empty,al_scip-inf-4
Stateavg,6,a%l_sc%ip-inf-6,al_scip-inf-6
Stateavg,11,empty,al_ami-3
Stateavg,16,empty,al_hf-1
Stateavg,19,empty,al_hf-4
Stateavg,31,al_pn@@-2,al_pn-2
Stateavg,33,@@??al_pn-4,al_pn-4
Stateavg,36,a$l_??pn-7,al_pn-7
Stateavg,38,empty,al_scip-inf-1
Stateavg,39,empty,al_scip-inf-2
Stateavg,51,al_??ami-8a,al_ami-8a
Stateavg,52,empty,al_hf-1
Stateavg,55,empty,al_hf-4
Stateavg,59,empty,al_pn-5c
Stateavg,64,al_s#cip#-inf-2,al_scip-inf-2
Stateavg,65,al_s%cip-inf-3,al_scip-inf-3
Stateavg,67,al_scip$-inf-6,al_scip-inf-6
Stateavg,69,al_scip$-vte-2,al_scip-vte-2
Stateavg,71,a??l_a%mi-2,al_ami-2
Stateavg,76,al_a@@mi-8a,al_ami-8a
Stateavg,80,$al_hf-4,al_hf-4
Stateavg,85,empty,al_pn-6
Stateavg,89,al_s@@cip-inf-2,al_scip-inf-2
Stateavg,91,empty,al_scip-inf-4
Stateavg,99,empty,al_ami-5
Stateavg,103,al_hf$-2,al_hf-2
Stateavg,104,empty,al_hf-3
Stateavg,109,empty,al_pn-5c
Stateavg,110,empty,al_pn-6
Stateavg,115,empty,al_scip-inf-3
Stateavg,119,empty,al_scip-vte-2
Stateavg,121,a%l_am%i-2,al_ami-2
Stateavg,125,al_am??%i-7a,al_ami-7a
Stateavg,128,empty,al_hf-2
Stateavg,130,empty,al_hf-4
Stateavg,138,al_scip-inf-$1,al_scip-inf-1
Stateavg,143,al_scip%-vt%e-1,al_scip-vte-1
Stateavg,146,empty,al_ami-$@@2
Stateavg,148,%al_#ami-4,al_ami-4
Stateavg,152,empty,al_hf-1
Stateavg,154,empty,al_hf-3
Stateavg,159,al@@_pn-5c,al_pn-5c
Stateavg,160,#al_pn-6,al_pn-6
Stateavg,161,a#l_pn@@-7,al_pn-7
Stateavg,162,empty,al_scip-card-2
Stateavg,169,empty,al_scip-vte-2
Stateavg,170,empty,al_ami-1
Stateavg,177,al_hf#-1??,al_hf-1
Stateavg,178,al_hf-2$,al_hf-2
Stateavg,179,al$_h#f-3,al_hf-3
Stateavg,183,empty,al_pn-4
Stateavg,189,a$l_scip-inf-2,al_scip-inf-2
Stateavg,196,al%_ami-2,al_ami-2
Stateavg,204,empty,al_hf-3
Stateavg,206,al_$pn-??2,al_pn-2
Stateavg,207,empty,al_pn-3b
Stateavg,217,empty,al_scip-inf-6
Stateavg,229,#al_hf-3,al_hf-3
Stateavg,239,empty,al_scip-inf-2
Stateavg,245,al_a$mi-$1,al_ami-1
Stateavg,249,??al$_ami-5,al_ami-5
Stateavg,255,%al_hf-$4,al_hf-4
Stateavg,257,al_??pn-3b,al_pn-3b
Stateavg,258,empty,al_pn-4
Stateavg,264,al_scip-i@@n??f-2,al_scip-inf-2
Stateavg,274,empty,al_ami-5
Stateavg,282,empty,al_pn-3b
Stateavg,285,al?$?_pn-6,al_pn-6
Stateavg,288,#al_scip-inf-1,al_scip-inf-1
Stateavg,297,empty,al_ami-3
Stateavg,298,al_@@ami-4,al_ami-4
Stateavg,309,a%l_%pn-5c,al_pn-5c
Stateavg,311,empty,al_pn-7
Stateavg,315,@@al_ami-2%,al_ami-2
Stateavg,318,$al_ami-5,al_ami-5
Stateavg,322,al_%h#f-2,al_hf-2
Stateavg,325,al_pn$-2,al_pn-2
Stateavg,338,empty,al_pn-5c
Stateavg,354,empty,al_scip-vte-2
Stateavg,359,al%_a??mi-5,al_ami-5
Stateavg,365,empty,al_hf-4
Stateavg,372,al_sci@@p-c??ard-2,al_scip-card-2
Stateavg,373,@@al$_scip-inf-1,al_scip-inf-1
Stateavg,374,empty,al_scip-inf-2
Stateavg,375,al_sci$p??-inf-3,al_scip-inf-3
Stateavg,376,empty,al_scip-inf-4
Stateavg,392,empty,al_pn-3b
Stateavg,398,empty,al_ami-8a
Stateavg,401,empty,al_hf-3
Stateavg,403,al_pn-#@@2,al_pn-2
Stateavg,405,al%_pn-4,al_pn-4
Stateavg,409,al_@@scip-card-%2,al_scip-card-2
Stateavg,416,@@al_ami-2,al_ami-2
Stateavg,417,al_%%ami-3,al_ami-3
Stateavg,420,empty,al_ami-7a
Stateavg,423,empty,al_hf-2
Stateavg,428,empty,al_pn-4
Stateavg,429,a%l_p%n-5c,al_pn-5c
Stateavg,432,al_scip-card-2$,al_scip-card-2
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,439,ak_p?#?n-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_??scip-in#f-2,al_scip-inf-2
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,empty,al_ami-1
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,464,empty,al_scip-inf-6
Stateavg,467,al_a%$mi-1,al_ami-1
Stateavg,472,al_ami??-7a,al_ami-7a
Stateavg,474,empty,al_hf-1
Stateavg,477,empty,al_hf-4
Stateavg,478,empty,al_pn-2
Stateavg,488,al_scip#-inf-4,al_scip-inf-4
Stateavg,497,al#_ami-7??a,al_ami-7a
Stateavg,498,empty,al_ami-8a
Stateavg,501,empty,al_hf-3
Stateavg,512,??@@al_scip-inf-3,al_scip-inf-3
Stateavg,516,empty,al_scip-vte-2
Stateavg,527,empty,al_hf-4
Stateavg,535,al_%scip-i$nf-1,al_scip-inf-1
Stateavg,536,empty,al_scip-inf-2
Stateavg,538,empty,al_scip-inf-4
Stateavg,554,empty,al_pn-3b
Stateavg,560,a#l_s??cip-inf-1,al_scip-inf-1
Stateavg,562,empty,al_scip-inf-3
Stateavg,564,empty,al_scip-inf-6
Stateavg,565,al_scip-%vte-1@@,al_scip-vte-1
Stateavg,568,empty,al_ami-2
Stateavg,576,al_hf-??$3,al_hf-3
Stateavg,586,empty,al_scip-inf-2
Stateavg,587,al_scip-inf-%3,al_scip-inf-3
Stateavg,592,al_am??i@@-1,al_ami-1
Stateavg,595,empty,al_ami-4
Stateavg,599,al_hf-1??,al_hf-1
Stateavg,603,$al_pn-2,al_pn-2
Stateavg,604,?#?al_pn-3b,al_pn-3b
Stateavg,609,al_scip-ca%rd-2$,al_scip-card-2
Stateavg,612,??al_??scip-inf-3,al_scip-inf-3
Stateavg,615,empty,al_scip-vte-1
Stateavg,618,empty,al_ami-2
Stateavg,620,empty,al_ami-4
Stateavg,625,a$l_hf#-2,al_hf-2
Stateavg,626,al$_hf-3,al_hf-3
Stateavg,627,empty,al_hf-4
Stateavg,632,empty,al_pn-6
Stateavg,636,empty,al_scip-inf-2
Stateavg,640,al%_scip??-vte-1,al_scip-vte-1
Stateavg,641,@@al_scip-vte-2,al_scip-vte-2
Stateavg,645,al_ami$@@-4,al_ami-4
Stateavg,648,empty,al_ami-8a
Stateavg,662,al_s??cip$-inf-3,al_scip-inf-3
Stateavg,663,empty,al_scip-inf-4
Stateavg,673,al%_@@ami-8a,al_ami-8a
Stateavg,674,al_hf@??@-1,al_hf-1
Stateavg,675,empty,al_hf-2
Stateavg,683,al_pn-$7??,al_pn-7
Stateavg,684,empty,al_scip-card-2
Stateavg,685,empty,al_scip-inf-1
Stateavg,691,al_scip-vte#-#2,al_scip-vte-2
Stateavg,692,empty,al_ami-1
Stateavg,697,empty,al_ami-7a
Stateavg,703,empty,al_pn-2
Stateavg,716,empty,al_scip-vte-2
Stateavg,719,al_a$mi-3,al_ami-3
Stateavg,722,al_ami@@-7a,al_ami-7a
Stateavg,723,empty,al_ami-8a
Stateavg,726,empty,al_hf-3
Stateavg,728,a@@l_pn-2,al_pn-2
Stateavg,732,al%_pn-6,al_pn-6
Stateavg,737,al??_scip-inf-3,al_scip-inf-3
Stateavg,749,empty,al_hf-1
Stateavg,751,al_hf-??3,al_hf-3
Stateavg,760,empty,al_scip-inf-1
Stateavg,766,al_scip-vt$e-2,al_scip-vte-2
Stateavg,775,empty,al_cac-1
Stateavg,778,empty,al_ami-1
Stateavg,784,al@@_am@@i-8a,al_ami-8a
Stateavg,786,empty,al_hf-2
Stateavg,787,empty,al_hf-3
Stateavg,794,al??_pn-7,al_pn-7
Stateavg,806,al_a%mi-4,al_ami-4
Stateavg,811,al_hf-?#?2,al_hf-2
Stateavg,814,al#_pn-2,al_pn-2
Stateavg,823,al_sci%p-inf-3,al_scip-inf-3
Stateavg,824,al_scip-$inf-4??,al_scip-inf-4
Stateavg,825,??al_@@scip-inf-6,al_scip-inf-6
Stateavg,838,empty,al_hf-4
Stateavg,839,empty,al_pn-2
Stateavg,846,empty,al_scip-inf-1
Stateavg,849,al_scip??-inf-%4,al_scip-inf-4
Stateavg,856,al_am$#i-4,al_ami-4
Stateavg,863,empty,al_hf-4
Stateavg,865,al_??pn-3b,al_pn-3b
Stateavg,869,empty,al_pn-7
Stateavg,872,al_scip%-%inf-2,al_scip-inf-2
Stateavg,875,empty,al_scip-inf-6
Stateavg,876,empty,al_scip-vte-1
Stateavg,879,al_ami#-$2,al_ami-2
Stateavg,880,a??l_a#mi-3,al_ami-3
Stateavg,882,a%??l_ami-5,al_ami-5
Stateavg,887,empty,al_hf-3
Stateavg,895,empty,al_scip-card-2
Stateavg,908,empty,al_ami-3
Stateavg,910,al_ami-5$,al_ami-5
Stateavg,919,a??l_p??n-4,al_pn-4
Stateavg,923,al_scip-card@@-2%,al_scip-card-2
Stateavg,927,al_sc@@ip-$inf-4,al_scip-inf-4
Stateavg,930,al_scip-??vte-2,al_scip-vte-2
Stateavg,935,empty,al_ami-5
Stateavg,938,empty,al_hf-1
Stateavg,939,a$@@l_hf-2,al_hf-2
Stateavg,941,empty,al_hf-4
Stateavg,944,al_@$@pn-4,al_pn-4
Stateavg,960,@@al_ami-5,al_ami-5
Stateavg,968,empty,al_pn-3b
Stateavg,975,empty,al_scip-inf-2
Stateavg,978,$al_scip-in@@f-6,al_scip-inf-6
Stateavg,987,empty,al_ami-8a
Stateavg,993,empty,al_pn-3b
Stateavg,1000,empty,al_scip-inf-2
