Attribute,Index,Dirty Value,Clean Value
article_jcreated_at,731,1%/%14/01,1/14/01
article_jcreated_at,734,nan,1/14/01
article_jcreated_at,736,nan,1/2/01
article_jcreated_at,737,nan,1/6/01
article_jcreated_at,747,nan,1/14/01
article_jcreated_at,753,nan,1/5/01
article_jcreated_at,756,1/1#0/??01,1/10/01
article_jcreated_at,761,nan,1/3/01
article_jcreated_at,768,nan,9/1/98
article_jcreated_at,776,@@1/1/98,1/1/98
article_jcreated_at,777,1$/13/06,1/13/06
article_jcreated_at,785,1/%12/07@@,1/12/07
article_jcreated_at,786,1/13#/$01,1/13/01
article_jcreated_at,789,1/10/0#1,1/10/01
article_jcreated_at,792,nan,9/23/14
article_jcreated_at,795,5$/1/98,5/1/98
article_jcreated_at,796,1%/12#/12,1/12/12
article_jcreated_at,801,1/??14/11$,1/14/11
article_jcreated_at,803,nan,1/1/93
article_jcreated_at,804,1/5/@@01,1/5/01
article_jcreated_at,805,1/1$/82,1/1/82
article_jcreated_at,810,1/@@1/$67,1/1/67
article_jcreated_at,811,#1/12/01,1/12/01
article_jcreated_at,817,nan,1/13/01
article_jcreated_at,818,$1/1/88#,1/1/88
article_jcreated_at,819,nan,1/5/01
article_jcreated_at,832,4/15/@@05,4/15/05
article_jcreated_at,835,nan,1/6/05
article_jcreated_at,836,1/13/01??,1/13/01
article_jcreated_at,842,7/9/05@@,7/9/05
article_jcreated_at,849,nan,1/7/10
article_jcreated_at,851,nan,1/7/05
article_jcreated_at,857,nan,1/10/01
article_jcreated_at,861,1/14/%01,1/14/01
article_jcreated_at,863,nan,1/15/01
article_jcreated_at,868,nan,1/9/03
article_jcreated_at,870,1/??5/01,1/5/01
article_jcreated_at,871,nan,1/2/01
article_jcreated_at,872,%1/$14/01,1/14/01
article_jcreated_at,873,nan,9/1/97
article_jcreated_at,875,nan,1/14/01
article_jcreated_at,877,nan,1/1/93
article_jcreated_at,881,1/3%/06,1/3/06
article_jcreated_at,887,nan,1/6/01
article_jcreated_at,888,nan,10/24/14
article_jcreated_at,889,1/13/01??,1/13/01
article_jcreated_at,894,nan,1/12/06
article_jcreated_at,895,nan,1/9/01
article_jcreated_at,900,nan,1/5/07
article_jcreated_at,905,1/14/0??3,1/14/03
article_jcreated_at,907,1/12/??01,1/12/01
article_jcreated_at,909,1$/??5/01,1/5/01
article_jcreated_at,915,1/@@14/03,1/14/03
article_jcreated_at,918,8/31/10@@$,8/31/10
article_jcreated_at,927,nan,1/12/09
article_jcreated_at,938,nan,1/1/87
article_jcreated_at,940,#1/8/01%,1/8/01
article_jcreated_at,952,#1/14/$01,1/14/01
article_jcreated_at,958,1/13/1$0,1/13/10
article_jcreated_at,959,nan,1/1/95
article_jcreated_at,962,nan,1/5/06
article_jcreated_at,969,nan,1/1/91
article_jcreated_at,970,nan,1/1/91
article_jcreated_at,972,1/13/@@@@01,1/13/01
article_jcreated_at,978,nan,1/10/11
article_jcreated_at,979,1/1??/$93,1/1/93
article_jcreated_at,980,nan,1/12/07
article_jcreated_at,984,$$1/1/02,1/1/02
article_jcreated_at,994,nan,1/14/01
article_jcreated_at,998,??10/27/1??4,10/27/14
article_pagination,5,nan,835-40
article_pagination,14,nan,S40
article_pagination,17,nan,185-90
article_pagination,20,991-??5,991-5
article_pagination,21,nan,1304-16
article_pagination,38,nan,316-26; discussion 326-7
article_pagination,42,nan,1681-7
article_pagination,44,nan,42-55
article_pagination,48,CD#0@@02843,CD002843
article_pagination,51,151-1$58,151-158
article_pagination,52,324-326@@,324-326
article_pagination,53,nan,984-98
article_pagination,56,715#-%727,715-727
article_pagination,73,1@@12-8,112-8
article_pagination,78,nan,1349-1353
article_pagination,80,nan,1925-1929
article_pagination,81,#1@@67-71,167-71
article_pagination,86,193??7-195??8,1937-1958
article_pagination,94,4$81-489,481-489
article_pagination,96,315$-20,315-20
article_pagination,100,nan,319-324
article_pagination,102,28??3-296,283-296
article_pagination,106,nan,248-58
article_pagination,110,nan,CD001047
article_pagination,111,911-@@24,911-24
article_pagination,117,%57-61,57-61
article_pagination,118,nan,305-310
article_pagination,121,99??9-1004%,999-1004
article_pagination,123,nan,S13
article_pagination,127,208-2@@13,208-213
article_pagination,128,nan,57-64
article_pagination,129,nan,421-7
article_pagination,132,721-7#,721-7
article_pagination,137,160@@$5-11,1605-11
article_pagination,144,574-??8??0,574-80
article_pagination,148,nan,6-Oct
article_pagination,149,nan,364-71
article_pagination,151,1%31-1$34,131-134
article_pagination,155,nan,149-156
article_pagination,157,@@1577-158$8,1577-1588
article_pagination,162,nan,ZC70-5
article_pagination,163,nan,574-578
article_pagination,171,$729-35,729-35
article_pagination,175,201$-205%,201-205
article_pagination,186,7@@33-748@@,733-748
article_pagination,190,44??#9-+,449-+
article_pagination,192,@@57-61,57-61
article_pagination,193,nan,14-17
article_pagination,198,nan,25
article_pagination,200,237-4??5%,237-45
article_pagination,211,nan,840-54
article_pagination,212,nan,305-11
article_pagination,215,$130-%48,130-48
article_pagination,217,nan,265-72
article_pagination,218,81-%83,81-83
article_pagination,219,nan,562-569
article_pagination,229,432??-438,432-438
article_pagination,231,nan,291-297
article_pagination,237,??2$9-32,29-32
article_pagination,239,e00560$1,e005601
article_pagination,242,5@@2-6@@3,52-63
article_pagination,251,24??5-8,245-8
article_pagination,253,nan,22
article_pagination,256,nan,642-55
article_pagination,259,1%232-%40,1232-40
article_pagination,268,nan,58
article_pagination,272,1298.3973247264612,227
article_pagination,274,3??41-51,341-51
article_pagination,275,314-3%$20,314-320
article_pagination,277,323%-326,323-326
article_pagination,278,1314-#21,1314-21
article_pagination,279,1419-2@@5,1419-25
article_pagination,280,761-762%,761-762
article_pagination,282,nan,1024-1025
article_pagination,287,nan,529-33
article_pagination,290,nan,823-830
article_pagination,293,#$23-31,23-31
article_pagination,298,nan,22-34
article_pagination,303,nan,204-9
article_pagination,305,nan,39-44
article_pagination,312,1??331-$4,1331-4
article_pagination,314,nan,663-695
article_pagination,316,6??29%-30,629-30
article_pagination,335,nan,259-64
article_pagination,352,nan,708-711
article_pagination,353,nan,1444
article_pagination,354,30.060053427142492,8
article_pagination,368,nan,1556-9
article_pagination,369,nan,1112-6
article_pagination,370,nan,673-692
article_pagination,371,239-4@@6,239-46
article_pagination,373,nan,298-308
article_pagination,374,nan,e92590
article_pagination,376,1257#-61,1257-61
article_pagination,377,392-@@398,392-398
article_pagination,378,nan,e50836
article_pagination,380,nan,51-54 4p
article_pagination,387,nan,346-352
article_pagination,391,2@@07-13,207-13
article_pagination,398,nan,605-9
article_pagination,400,nan,725.e11-5
article_pagination,402,nan,141-51
article_pagination,403,1574.9813266629344,395
article_pagination,404,nan,160-172
article_pagination,407,23??1-5-,231-5-
article_pagination,412,1#5-Jan,15-Jan
article_pagination,417,nan,314-21
article_pagination,421,nan,226-232
article_pagination,428,4??65-6,465-6
article_pagination,429,468-4%93,468-493
article_pagination,434,nan,w13728
article_pagination,437,279.1910463372007,66
article_pagination,438,nan,706-17
article_pagination,445,??3-Mar@@,3-Mar
article_pagination,454,nan,21-24
article_pagination,459,70$8-715??,708-715
article_pagination,461,101-10@@8,101-108
article_pagination,465,nan,121-36
article_pagination,467,100#A,100A
article_pagination,468,24@@1-24@@2,241-242
article_pagination,469,nan,431-438
article_pagination,479,8#51-9,851-9
article_pagination,482,5%77-588,577-588
article_pagination,486,2$69-77,269-77
article_pagination,493,128??2#-9,1282-9
article_pagination,495,@@273-6,273-6
article_pagination,498,nan,33-43
article_pagination,500,nan,190-1
article_pagination,504,nan,238
article_pagination,506,nan,130-4
article_pagination,515,nan,57-65
article_pagination,517,@@4327-4#335,4327-4335
article_pagination,518,223$-7,223-7
article_pagination,520,nan,15-Jul
article_pagination,523,CD00188@%@0,CD001880
article_pagination,524,75@@9-6$3,759-63
article_pagination,525,27386-99??,27386-99
article_pagination,540,4@@35-40,435-40
article_pagination,543,@@19??5-203,195-203
article_pagination,550,nan,6-Jan
article_pagination,552,408$-42#7,408-427
article_pagination,555,$1433-41,1433-41
article_pagination,556,%843-54%,843-54
article_pagination,569,163-17@@@@6,163-176
article_pagination,570,nan,231-47
article_pagination,571,nan,544-55
article_pagination,574,nan,78-83
article_pagination,575,nan,2427-36
article_pagination,580,nan,411-3
article_pagination,582,nan,631-8
article_pagination,584,2$276-83,2276-83
article_pagination,589,nan,1255-1272
article_pagination,590,nan,1061-5
article_pagination,591,Mar%-81,Mar-81
article_pagination,596,nan,502-8
article_pagination,598,nan,281-5
article_pagination,600,nan,584-92
article_pagination,601,nan,437-41
article_pagination,603,615-622 8p#,615-622 8p
article_pagination,608,96-1??60,96-160
article_pagination,612,nan,613-5
article_pagination,614,nan,348-357
article_pagination,617,3$78-84,378-84
article_pagination,621,3$91-#406,391-406
article_pagination,623,nan,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-
article_pagination,626,1271-6@@,1271-6
article_pagination,628,S??ep@@-55,Sep-55
article_pagination,631,59%1@@-5,591-5
article_pagination,633,nan,75
article_pagination,635,nan,62928
article_pagination,637,1813.9471907527336,328
article_pagination,638,13$8-139,138-139
article_pagination,639,nan,156-9
article_pagination,640,nan,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-
article_pagination,641,2755%-72,2755-72
article_pagination,645,214-8@@$,214-8
article_pagination,649,nan,72
article_pagination,651,S67-%8 1p,S67-8 1p
article_pagination,652,1@@883#-94,1883-94
article_pagination,655,nan,19-24
article_pagination,674,2%09-19,209-19
article_pagination,676,$55-56$,55-56
article_pagination,681,5%0-5$5,50-55
article_pagination,685,nan,10-14 DO  - 10.1016/S0748-7983(10)00156-3
article_pagination,689,nan,15-21
article_pagination,692,nan,G11-G15
article_pagination,694,nan,139-145
article_pagination,695,603-1??@@0,603-10
article_pagination,696,2425?#?-31,2425-31
article_pagination,710,$459-65#,459-65
article_pagination,711,??%77-95,77-95
article_pagination,716,nan,419
article_pagination,719,nan,923-931
article_pagination,722,nan,413-27
article_pagination,730,nan,393-411
article_pagination,733,9%74-@@81,974-81
article_pagination,735,28$-Jul,28-Jul
article_pagination,736,Jun-74@@,Jun-74
article_pagination,740,nan,119-26
article_pagination,741,nan,791-799
article_pagination,745,nan,105-18
article_pagination,751,nan,68-9 ST  - The cost of national service frameworks-
article_pagination,752,9$8--100,98--100
article_pagination,753,$166??-188,166-188
article_pagination,762,nan,1307-12
article_pagination,768,nan,769-86
article_pagination,771,nan,1140-50
article_pagination,772,B123%-6#,B123-6
article_pagination,780,nan,271-7
article_pagination,786,$@@-,-
article_pagination,787,$29-@@38,29-38
article_pagination,789,nan,20-20
article_pagination,790,nan,35-40
article_pagination,798,nan,841-7
article_pagination,809,nan,299-314
article_pagination,816,1$19-125#,119-125
article_pagination,817,nan,178-88
article_pagination,819,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary sy$ndrome?-,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-
article_pagination,820,??A326,A326
article_pagination,822,@@976%-9,976-9
article_pagination,823,nan,10-10 ST  - CSM2004 best platform-
article_pagination,827,65-68#-$,65-68-
article_pagination,830,nan,209-14
article_pagination,831,63??2-??9,632-9
article_pagination,835,##639-49,639-49
article_pagination,846,13-14#,13-14
article_pagination,853,750-#7#58 9p,750-758 9p
article_pagination,854,1??039-4#6,1039-46
article_pagination,855,343%@@-51,343-51
article_pagination,861,P3021%,P3021
article_pagination,867,nan,CD001364
article_pagination,871,287??-2??91,287-291
article_pagination,872,e00$#4623,e004623
article_pagination,874,nan,Cd001799
article_pagination,875,6??$-May,6-May
article_pagination,877,nan,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-
article_pagination,879,nan,507-18
article_pagination,880,3073.2782774165435,526
article_pagination,881,722-7#,722-7
article_pagination,890,718.4016619755682,153
article_pagination,901,nan,74-82
article_pagination,903,?%?255-63,255-63
article_pagination,909,nan,16-Mar
article_pagination,915,32@@2-9,322-9
article_pagination,918,81%3-2#0,813-20
article_pagination,928,$18-Nov,18-Nov
article_pagination,930,nan,e7
article_pagination,932,2607-%18,2607-18
article_pagination,935,105$-109%,105-109
article_pagination,936,nan,2050000000000000
article_pagination,940,2%47-256 10p,247-256 10p
article_pagination,945,134-44%,134-44
article_pagination,951,nan,e109114
article_pagination,952,6#77-68$0,677-680
article_pagination,956,nan,225-263
article_pagination,957,32$3-33#3,323-333
article_pagination,959,1$79-1$86,179-186
article_pagination,971,%68-75,68-75
article_pagination,974,1@@159%-73,1159-73
article_pagination,976,nan,Jul-71
article_pagination,978,iii3$5-44,iii35-44
article_pagination,985,S33#1-,S331-
article_pagination,986,nan,728-730-
article_pagination,988,617-??#23,617-23
article_pagination,990,nan,833-9
article_pagination,996,297??-301,297-301
article_pagination,997,nan,33501
author_list,1,nan,{A. G. ParksJ. F. McPartlin}
author_list,2,nan,{Valentina A VolchkovaJaroslav VoracPhilip LawrenceLaurie Repiquet-PaireViktor E Volchkov}
author_list,6,nan,{C. L. RomanoG. MineoC. BonoraD. Romano}
author_list,8,nan,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T}
author_list,10,{K. Fl@@emingK. Donat#oK. Leszczynski},{K. FlemingK. DonatoK. Leszczynski}
author_list,11,{J. L??. LiP. Newcomb},{J. L. LiP. Newcomb}
author_list,13,{T. S. Mikkol$aS. VuorentoO. YlikorkalaM. Vaisanen-TommiskaP. Rahkola-Soisalo},{T. S. MikkolaS. VuorentoO. YlikorkalaM. Vaisanen-TommiskaP. Rahkola-Soisalo}
author_list,22,nan,{V. E. CN  - medline DA  - Sep-Oct DB  - MEDLINE DO  - http://dx.doi.org/10.1111/j.1552-6909.2011.01275.x DP  - Ovid Technologies von GruenigenA. M. BurkettJ. DoyleT. H. Kenny}
author_list,25,{Kaija Leena KolhoHanne RintamakiTaina TervahartialaT@@imo SorsaLaura Makitalo},{Kaija Leena KolhoHanne RintamakiTaina TervahartialaTimo SorsaLaura Makitalo}
author_list,26,nan,{Donna M WilsonJessica A HewittRalph MagnusJill VihosKaren PetersonNancy Barnes}
author_list,28,nan,{S. SrikantaO. P. GandaR. E. Gleason}
author_list,30,nan,{G.R. Gillett}
author_list,32,{Carolyn H McCabeShaun G GoodmanFrans Van de WerfDavid A MorrowElliott M Antman%Eugene BraunwaldKenneth W MahaffeyMarc CohenIan B MenownSabina A MurphyCharles Michael Gibson},{Carolyn H McCabeShaun G GoodmanFrans Van de WerfDavid A MorrowElliott M AntmanEugene BraunwaldKenneth W MahaffeyMarc CohenIan B MenownSabina A MurphyCharles Michael Gibson}
author_list,40,{Ric%h SinertShoma DesaiAntonia HippCarmen Lopez},{Rich SinertShoma DesaiAntonia HippCarmen Lopez}
author_list,52,{Jayatunga APDark CHJahang@@iri MBradley JWP},{Jayatunga APDark CHJahangiri MBradley JWP}
author_list,53,nan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
author_list,54,nan,{John W ToumbourouEva LesliePeter KremerJoanne W Williams}
author_list,55,{Steven@@ G LittleK Angel@@eque Akin-LittleShari Melman},{Steven G LittleK Angeleque Akin-LittleShari Melman}
author_list,58,{K. MiyoshiT. NomaT. MutoH. HagitaT. ??Hor??iguchi},{K. MiyoshiT. NomaT. MutoH. HagitaT. Horiguchi}
author_list,70,{O Ceki_C% Batman},{O Ceki_C Batman}
author_list,72,nan,{Cecilia Bj_rkelundMargaretha Jerlock}
author_list,74,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDon??g GNevens FFung JJ},{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
author_list,76,nan,{M. Mitka}
author_list,79,@@{J Stil$kind},{J Stilkind}
author_list,80,{M. Martin%en@@goD. F. ArdenghiG. RealiG. Tripodi},{M. MartinengoD. F. ArdenghiG. RealiG. Tripodi}
author_list,82,nan,{John T SharpWeng Kee WongGrace S ParkHarold E PaulusMyungShin OhRichard H GoldDinesh Khanna}
author_list,87,nan,{Robert S HoffmanBrian W CotterBarbara M KirraneFermin BarruetoLewis S Nelson}
author_list,90,nan,{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins}
author_list,95,nan,{A. A. Kaddis}
author_list,102,{M. Tercedor SnchezJ.A. Prieto Velasc$o},{M. Tercedor SnchezJ.A. Prieto Velasco}
author_list,103,{A. KelirisI. KoutsourelakisA. Minarit@@zogl#ouS. Zakynthinos},{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
author_list,106,{Sarah McGrawVida @@M PetronisCharles S Carver%Nancy AvisKristie Long FoleyDeborah F FarmerRoselyn G SmithKevin Smith},{Sarah McGrawVida M PetronisCharles S CarverNancy AvisKristie Long FoleyDeborah F FarmerRoselyn G SmithKevin Smith}
author_list,112,{T. L. DaviesB. BovillS. Johns%tonM. T. MayM. Gompels},{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
author_list,114,@@{NUL$L},{NULL}
author_list,115,nan,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
author_list,117,{$B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven},{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
author_list,121,{P% Talk??eJ CaldwellB DodsontC A Richardson},{P TalkeJ CaldwellB DodsontC A Richardson}
author_list,122,nan,{Peter J WinchMickey ChopraCynthia S MinkovitzDebra JacksonAlyssa B Sharkey}
author_list,123,{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer# Imda??d},{Jai K DasZohra S LassiZulfiqar A BhuttaGuleshehwar ZahidAamer Imdad}
author_list,124,{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ??ShimadaYasunobu SekiguchiMutsumi Wakabayashi},{Yasunori OtaMasaaki NoguchiKei-Ji SugimotoHiroshi IzumiNorio KomatsuNanae YamaguchiHidenori ImaiAsami ShimadaYasunobu SekiguchiMutsumi Wakabayashi}
author_list,128,{M. P$. BachD. Cosic},{M. P. BachD. Cosic}
author_list,130,{di% Raimondo D.Pinto A.#Lucifora B.Tuttolomondo A.Licata G.Butt_ C.},{di Raimondo D.Pinto A.Lucifora B.Tuttolomondo A.Licata G.Butt_ C.}
author_list,132,nan,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
author_list,135,{L. SchlessingerD@@. M. E$ddyR. Kahn},{L. SchlessingerD. M. EddyR. Kahn}
author_list,148,{O. H. Simonse#nS. T. SkouH. #Thomsen},{O. H. SimonsenS. T. SkouH. Thomsen}
author_list,150,nan,{Fred W Benenati}
author_list,151,{K$. Ngu#z},{K. Nguz}
author_list,158,nan,{Debbi Ann Morrissette}
author_list,159,{D ChocholR ChaloupkaB ??KalaJ GalloM Netva$l},{D ChocholR ChaloupkaB KalaJ GalloM Netval}
author_list,160,{K. MantsopoulosC. BohrF.@@ Hebel},{K. MantsopoulosC. BohrF. Hebel}
author_list,161,nan,{Pakenham K.I.Fitzell A.}
author_list,162,nan,{Maharudrappa BasnakerSatish BnvsSrikala Sp}
author_list,167,nan,{S. McIver}
author_list,168,{N R St-PierreD S%auvantP SchmidelyJ J Daudin},{N R St-PierreD SauvantP SchmidelyJ J Daudin}
author_list,170,nan,{NULL}
author_list,173,nan,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
author_list,177,nan,{D. C. Heimburger}
author_list,179,{J van der MeulenJ KluckE van Dijk$J H M %Straatman},{J van der MeulenJ KluckE van DijkJ H M Straatman}
author_list,180,{Robert T TrousdaleJ@@ Ryan Martin},{Robert T TrousdaleJ Ryan Martin}
author_list,184,{E. H. Hwa#ng},{E. H. Hwang}
author_list,190,nan,{S. MalleryJ. Van Dam}
author_list,202,nan,{John B. Sell}
author_list,204,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. Ho??f@@manJ. A. M. J. L. Janssen},{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
author_list,208,nan,{NULL}
author_list,213,nan,{C. B. MogensenI. B. JacobsenL. Wiboe}
author_list,218,{S@@. SlawikA. R. Dixo#n},{S. SlawikA. R. Dixon}
author_list,222,nan,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
author_list,225,nan,{NULL}
author_list,227,{$%Thomas SchererJose M GarciaVictor PapushaJi-an ChenMark AsnicarJoanna SmiechowskaBobby GuilloryChristoph BuettnerRoy G SmithAnriada Nassif},{Thomas SchererJose M GarciaVictor PapushaJi-an ChenMark AsnicarJoanna SmiechowskaBobby GuilloryChristoph BuettnerRoy G SmithAnriada Nassif}
author_list,230,{N@@ULL},{NULL}
author_list,231,nan,{C. G. Mendez}
author_list,235,nan,{Benjamin ZendejasStanley J HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges}
author_list,236,nan,{Jae Jun LeeSang Yong SongSoomin AhnYoung Lyun OhJi-Youn SungChang Ohk SungYoo-Young Lee}
author_list,237,nan,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators}
author_list,250,??{Lema@@ck G.E.},{Lemack G.E.}
author_list,256,{Dalia ElimamKeith A WebsterA@@hmed OmranF%ei YinLina A Shehadeh},{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
author_list,259,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] $PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet},{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
author_list,260,nan,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
author_list,265,{H. C. Ch#enS. M. ??LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo},{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
author_list,268,{A.@@ UngkanungdechaC. Chayachind$aJ. VeeragulJ. Jisabai},{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
author_list,270,nan,{A GreenJ LewisC WorsfoldJ Saranga}
author_list,271,{Elefteriades$ J.A.},{Elefteriades J.A.}
author_list,273,{A. S. LeeS. D??aviesP. C@@. Naik},{A. S. LeeS. DaviesP. C. Naik}
author_list,274,{R. A. RosenheckJ. TsaiA. @@S. Ma%res},{R. A. RosenheckJ. TsaiA. S. Mares}
author_list,279,nan,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
author_list,285,{Ilaria CasettaGerardo Iuli$anoGraziella Filippini},{Ilaria CasettaGerardo IulianoGraziella Filippini}
author_list,286,nan,{NULL}
author_list,287,nan,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
author_list,291,nan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
author_list,293,nan,{Narumi TomisawaAkihiro C Yamashita}
author_list,294,nan,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
author_list,295,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigo#l-FrigoleJ. Hernandez-Rodr#iguez},{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
author_list,299,nan,{J. F. Murray}
author_list,300,{Katherine ??A Y$eagerSusan Bauer-Wu},{Katherine A YeagerSusan Bauer-Wu}
author_list,304,{Ruther%ford OMKennedy JSkelton DA},{Rutherford OMKennedy JSkelton DA}
author_list,306,{S. PelofskyP. D. H#unt#er},{S. PelofskyP. D. Hunter}
author_list,322,{S MuratH AvseverS Y_kselC S PaksoyB?? OnderK Kamburoglu},{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
author_list,334,nan,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
author_list,338,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
author_list,346,{S. A??. MurrellB. T. MastA. R. ??Azar},{S. A. MurrellB. T. MastA. R. Azar}
author_list,348,nan,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
author_list,351,{S. SakamotoY. Okum%ura},{S. SakamotoY. Okumura}
author_list,354,{Franco RovielloDaniele MarrelliCarla VindigniValer??ia PascaleGiovanni Corso},{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
author_list,357,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
author_list,368,{H FukudaH KasudaJ SaitohH@@ MitsuhataY HirabayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,375,{David B. Fink$e%lstein},{David B. Finkelstein}
author_list,379,nan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
author_list,381,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
author_list,386,nan,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
author_list,391,{D J BrunoB S BloomR JayadevappaD Y Maman@@},{D J BrunoB S BloomR JayadevappaD Y Maman}
author_list,399,{Patwardhan S.K.Bodas K.S.Gund??ewar S.S.},{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
author_list,403,nan,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
author_list,409,{A. G. Del%la ValleM. ButtaroG.% SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga},{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
author_list,416,nan,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
author_list,421,{A@@.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez},{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
author_list,424,nan,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
author_list,434,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen??},{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
author_list,451,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
author_list,457,nan,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
