Attribute,Index,Clean Value,Dirty Value
sched_arr_time,1269,6:30 p.m.,6:30# p@@.m.
sched_arr_time,1271,6:30 p.m.,empty
sched_arr_time,1283,1:17 p.m.,empty
sched_arr_time,1295,1:17 p.m.,1:17 p.#m.
sched_arr_time,1296,1:17 p.m.,empty
sched_arr_time,1303,10:54 a.m.,1#0:54 a.m.
sched_arr_time,1309,10:54 a.m.,#10??:54 a.m.
sched_arr_time,1316,10:54 a.m.,1%0:@@54 a.m.
sched_arr_time,1322,1:16 p.m.,empty
sched_arr_time,1324,1:16 p.m.,1:16 p.m$%.
sched_arr_time,1325,1:16 p.m.,1:1#6?? p.m.
sched_arr_time,1326,1:16 p.m.,empty
sched_arr_time,1331,1:16 p.m.,empty
sched_arr_time,1332,1:16 p.m.,empty
sched_arr_time,1343,12:18 p.m.,12:18 p.@@m.
sched_arr_time,1354,12:18 p.m.,12:$18 p.m%.
sched_arr_time,1361,12:18 p.m.,12:%1@@8 p.m.
sched_arr_time,1363,12:18 p.m.,$12:18 p.m.
sched_arr_time,1365,4:48 p.m.,%4:48 p.m.??
sched_arr_time,1366,4:48 p.m.,empty
sched_arr_time,1367,4:48 p.m.,empty
sched_arr_time,1374,4:48 p.m.,empty
sched_arr_time,1379,4:48 p.m.,4:48 p.m$.
sched_arr_time,1381,4:48 p.m.,4:4??8 p.m.@@
sched_arr_time,1382,4:48 p.m.,4:48# p.m.#
sched_arr_time,1385,4:48 p.m.,#4:48 p.m.
sched_arr_time,1386,4:48 p.m.,4:48 p.%m.
sched_arr_time,1389,11:35 a.m.,11:35 a@@.%m.
sched_arr_time,1399,11:35 a.m.,11:35 a.#m.
sched_arr_time,1403,11:35 a.m.,11:#35 a.m.
sched_arr_time,1405,11:35 a.m.,11:35 a.m??.
sched_arr_time,1407,11:35 a.m.,11:3??5 a.m.
sched_arr_time,1410,10:15 p.m.,10:#15 p.m.
sched_arr_time,1413,10:15 p.m.,10:15 p%.m.
sched_arr_time,1416,10:15 p.m.,10:15 p.m#.
sched_arr_time,1423,10:15 p.m.,1#0:15 p.m.
sched_arr_time,1426,10:15 p.m.,empty
sched_arr_time,1429,10:15 p.m.,10:15 p.??m@@.
sched_arr_time,1430,10:15 p.m.,empty
sched_arr_time,1437,6:44 p.m.,6:44 p.m.$
sched_arr_time,1441,6:44 p.m.,$6:44 p.m.
sched_arr_time,1445,6:44 p.m.,6:44 p.m.%
sched_arr_time,1458,5:35 a.m.,5:#35 a.m.
sched_arr_time,1460,5:35 a.m.,5:35 @@a.m.
sched_arr_time,1466,5:35 a.m.,empty
sched_arr_time,1492,12:21 a.m.,$12:21 a.m.
sched_arr_time,1493,12:21 a.m.,12:21 a.@@m.??
sched_arr_time,1494,12:21 a.m.,empty
sched_arr_time,1495,12:21 a.m.,12:21 ??a.m.
sched_arr_time,1497,12:21 a.m.,empty
sched_arr_time,1501,7:05 p.m.,empty
sched_arr_time,1504,7:05 p.m.,7:05 p.#m.
sched_arr_time,1509,7:05 p.m.,7:05 p.#m.
sched_arr_time,1515,7:05 p.m.,empty
sched_arr_time,1520,7:05 p.m.,@@7:05 %p.m.
sched_arr_time,1521,7:05 p.m.,empty
sched_arr_time,1532,8:56 p.m.,empty
sched_arr_time,1533,8:56 p.m.,8:??56 p.m$.
sched_arr_time,1538,8:56 p.m.,8:56 p.m#.
sched_arr_time,1540,8:56 p.m.,$8:56 p$.m.
sched_arr_time,1541,8:56 p.m.,8@@%:56 p.m.
sched_arr_time,1553,6:40 p.m.,empty
sched_arr_time,1554,6:40 p.m.,6:40 p#.m.
sched_arr_time,1556,6:40 p.m.,6:40 %p.m.
sched_arr_time,1557,6:40 p.m.,6:40?? p.m.
sched_arr_time,1562,6:40 p.m.,6:40 p.??m.
sched_arr_time,1565,4:49 p.m.,4:4%9# p.m.
sched_arr_time,1569,4:49 p.m.,empty
sched_arr_time,1576,4:49 p.m.,4:49 p.#m.
sched_arr_time,1579,4:49 p.m.,4:49 $p.m??.
sched_arr_time,1582,4:49 p.m.,4:$49 p.m.#
sched_arr_time,1583,4:49 p.m.,empty
sched_arr_time,1589,9:21 a.m.,9:21 a.m.%
sched_arr_time,1593,9:21 a.m.,9:21 a??.m.
sched_arr_time,1595,9:21 a.m.,9$:21 a.m.$
sched_arr_time,1596,9:21 a.m.,9:??21 a.??m.
sched_arr_time,1600,9:21 a.m.,empty
sched_arr_time,1601,9:21 a.m.,empty
sched_arr_time,1606,2:50 p.m.,2:5$0 p.m#.
sched_arr_time,1608,2:50 p.m.,empty
sched_arr_time,1618,2:50 p.m.,$2:50 p.m.
sched_arr_time,1625,2:50 p.m.,2:5#0 p.@@m.
sched_arr_time,1630,7:03 p.m.,empty
sched_arr_time,1631,7:03 p.m.,7:0%3 p%.m.
sched_arr_time,1633,7:03 p.m.,empty
sched_arr_time,1637,7:03 p.m.,7??:03 p.m.
sched_arr_time,1643,7:03 p.m.,7:03 p.m.#%
sched_arr_time,1644,7:03 p.m.,7:03 p??.m.$
sched_arr_time,1645,7:03 p.m.,7:03 p.m@@.
sched_arr_time,1648,8:22 p.m.,#8:22 p.m.
sched_arr_time,1649,8:22 p.m.,8:22 ??p@@.m.
sched_arr_time,1650,8:22 p.m.,empty
sched_arr_time,1655,8:22 p.m.,8:$2@@2 p.m.
sched_arr_time,1659,8:22 p.m.,8:22$ p??.m.
sched_arr_time,1666,8:22 p.m.,empty
sched_arr_time,1672,10:20 a.m.,1#@@0:20 a.m.
sched_arr_time,1675,10:20 a.m.,$10:20 a.m%.
sched_arr_time,1681,10:20 a.m.,%10:20 a.m.
sched_arr_time,1683,10:20 a.m.,10:20 a.m??@@.
sched_arr_time,1688,11:45 a.m.,??11:45# a.m.
sched_arr_time,1693,11:45 a.m.,1$%1:45 a.m.
sched_arr_time,1695,11:45 a.m.,11:45 a.m$.
sched_arr_time,1701,11:45 a.m.,11#:4@@5 a.m.
sched_arr_time,1724,5:00 p.m.,empty
sched_arr_time,1725,5:00 p.m.,5:00 p%.m.
sched_arr_time,1726,12:29 a.m.,12:29 a??.m.
sched_arr_time,1730,12:29 a.m.,empty
sched_arr_time,1735,12:29 a.m.,12:$29 a%.m.
sched_arr_time,1754,5:15 p.m.,5:15 p@@.@@m.
sched_arr_time,1763,5:15 p.m.,5:15 $p.m%.
sched_arr_time,1766,5:15 p.m.,empty
sched_arr_time,1767,5:15 p.m.,5:15 p.m.%
sched_arr_time,1771,5:15 p.m.,5:1$5 p.m.
sched_arr_time,1773,10:31 a.m.,10:31 a.$m.
sched_arr_time,1776,10:31 a.m.,10:3@@1 a.m.
sched_arr_time,1777,10:31 a.m.,$10:3$1 a.m.
sched_arr_time,1778,10:31 a.m.,empty
sched_arr_time,1781,10:31 a.m.,10:31 @@a.m.
sched_arr_time,1786,10:31 a.m.,@@10:31 a.m.
sched_arr_time,1787,10:31 a.m.,10:31 a??.#m.
sched_arr_time,1792,10:31 a.m.,10:3@@1 a.m.
sched_arr_time,1795,6:15 p.m.,6:15 p.$m.
sched_arr_time,1797,6:15 p.m.,6:%15 p.m.
sched_arr_time,1800,6:15 p.m.,6:15 p$.m.
sched_arr_time,1810,6:15 p.m.,6:15 p.m#$.
sched_arr_time,1817,6:15 p.m.,empty
sched_arr_time,1823,1:40 p.m.,empty
sched_arr_time,1825,1:40 p.m.,1:40 p??.m.#
sched_arr_time,1832,1:40 p.m.,#1:40 p.m.
sched_arr_time,1833,1:40 p.m.,1:40@@ $p.m.
sched_arr_time,1835,1:40 p.m.,1:40 @@p.m@@.
sched_arr_time,1838,1:40 p.m.,1:40?? p.m.
sched_arr_time,1839,1:40 p.m.,empty
sched_arr_time,1842,4:53 p.m.,4:53?? p.m.??
sched_arr_time,1843,4:53 p.m.,4:53 p.m$.
sched_arr_time,1845,4:53 p.m.,4:$53 p.m.
sched_arr_time,1847,4:53 p.m.,4:53@@ p.m.
sched_arr_time,1853,4:53 p.m.,empty
sched_arr_time,1856,4:53 p.m.,4@@:53 p.m.
sched_arr_time,1858,4:53 p.m.,empty
sched_arr_time,1859,4:53 p.m.,empty
sched_arr_time,1862,6:46 p.m.,6:46# p.m.
sched_arr_time,1865,6:46 p.m.,6@@:46 p.m.??
sched_arr_time,1871,6:46 p.m.,6:46 p.m.$
sched_arr_time,1877,6:46 p.m.,6:4??6 p.%m.
sched_arr_time,1881,6:46 p.m.,empty
sched_arr_time,1882,6:46 p.m.,empty
sched_arr_time,1886,5:05 p.m.,5:%0#5 p.m.
sched_arr_time,1892,5:05 p.m.,empty
sched_arr_time,1899,5:05 p.m.,empty
sched_arr_time,1902,5:05 p.m.,empty
sched_arr_time,1910,6:23 p.m.,6:23 p#.m%.
sched_arr_time,1911,6:23 p.m.,@@6:2%3 p.m.
sched_arr_time,1912,6:23 p.m.,6:2@@3 p.%m.
sched_arr_time,1913,6:23 p.m.,6:$??23 p.m.
sched_arr_time,1916,6:23 p.m.,empty
sched_arr_time,1923,6:23 p.m.,6:23 ??$p.m.
sched_arr_time,1926,6:23 p.m.,empty
sched_arr_time,1929,6:23 p.m.,#6:23 p.m.
sched_arr_time,1931,1:45 p.m.,1#:45 p.m.
sched_arr_time,1933,1:45 p.m.,@@1:45@@ p.m.
sched_arr_time,1934,1:45 p.m.,1:4??5 p.m$.
sched_arr_time,1943,1:45 p.m.,empty
sched_arr_time,1944,1:45 p.m.,empty
sched_arr_time,1952,1:45 p.m.,1:45 p.#m@@.
sched_arr_time,1956,4:57 p.m.,empty
sched_arr_time,1958,4:57 p.m.,4:57 p%.m.
sched_arr_time,1963,4:57 p.m.,4:@@57 p.m.
sched_arr_time,1969,4:57 p.m.,??4:57 p.m.
sched_arr_time,1972,4:57 p.m.,4:57 ??p.m.
sched_arr_time,1974,4:57 p.m.,empty
sched_arr_time,1980,6:17 p.m.,empty
sched_arr_time,1981,6:17 p.m.,6:#17 p.m??.
sched_arr_time,1998,6:17 p.m.,6%:17 p.m@@.
sched_arr_time,2003,9:24 a.m.,9:%24 a.m.
sched_arr_time,2007,9:24 a.m.,empty
sched_arr_time,2011,9:24 a.m.,empty
sched_arr_time,2012,9:24 a.m.,9@@:24 a.m.
sched_arr_time,2013,9:24 a.m.,9:24 a.m.%$
sched_arr_time,2015,9:24 a.m.,@@9@@:24 a.m.
sched_arr_time,2016,9:24 a.m.,9:24 ??a.m.
sched_arr_time,2021,9:24 a.m.,9:2@@4 $a.m.
sched_arr_time,2036,10:06 a.m.,10:0%6 a.m.
sched_arr_time,2038,10:06 a.m.,empty
sched_arr_time,2046,11:53 a.m.,11:5@@3 a.@@m.
sched_arr_time,2048,11:53 a.m.,11:53 %a.m.
sched_arr_time,2051,11:53 a.m.,empty
sched_arr_time,2058,11:53 a.m.,11@@:5??3 a.m.
sched_arr_time,2059,11:53 a.m.,11:@@5$3 a.m.
sched_arr_time,2062,11:53 a.m.,11:53 a#.m.
sched_arr_time,2063,11:53 a.m.,11:53 ??a.$m.
sched_arr_time,2064,11:53 a.m.,11:%53 a%.m.
sched_arr_time,2066,4:17 p.m.,4??:17 p.m#.
sched_arr_time,2080,4:17 p.m.,????4:17 p.m.
sched_arr_time,2089,3:19 p.m.,#3:19 p.m.
sched_arr_time,2094,3:19 p.m.,3:19 %p.m#.
sched_arr_time,2102,3:19 p.m.,empty
sched_arr_time,2107,3:19 p.m.,3:19 p.m.$
sched_arr_time,2108,3:19 p.m.,3:$19$ p.m.
sched_arr_time,2118,9:54 a.m.,9:54% a%.m.
sched_arr_time,2122,9:54 a.m.,9:54 %a.m.
sched_arr_time,2126,9:54 a.m.,9:54 a.m??.
sched_arr_time,2127,9:54 a.m.,empty
sched_arr_time,2129,9:54 a.m.,9:5??4 a.m.
sched_arr_time,2135,9:54 a.m.,9:5%4@@ a.m.
sched_arr_time,2143,11:55 a.m.,#%11:55 a.m.
sched_arr_time,2144,11:55 a.m.,11:55 a.m.@@
sched_arr_time,2147,11:55 a.m.,1%1:55 a.m.
sched_arr_time,2155,11:55 a.m.,11:5%5 a.@@m.
sched_arr_time,2159,7:23 a.m.,7:23 a#.m.
sched_arr_time,2160,7:23 a.m.,7:23 %a.m.
sched_arr_time,2161,7:23 a.m.,7:23 a.@@m.
sched_arr_time,2164,7:23 a.m.,7:2@@3 a.m.
sched_arr_time,2170,7:23 a.m.,??7:23 a.m.
sched_arr_time,2172,7:23 a.m.,empty
sched_arr_time,2173,7:23 a.m.,7:23 a#.$m.
sched_arr_time,2179,7:23 a.m.,$7:23 a.m.%
sched_arr_time,2181,7:23 a.m.,7:23 $a.m.
sched_arr_time,2183,11:19 a.m.,11:19 a.m.??
sched_arr_time,2184,11:19 a.m.,empty
sched_arr_time,2185,11:19 a.m.,$11:19 a.m.
sched_arr_time,2193,11:19 a.m.,11:1%$9 a.m.
sched_arr_time,2196,11:19 a.m.,11:19 a$.m.
sched_arr_time,2203,7:03 p.m.,7:0%3 p#.m.
sched_arr_time,2214,7:03 p.m.,7:03@@ #p.m.
sched_arr_time,2219,7:03 p.m.,7#@@:03 p.m.
sched_arr_time,2228,9:43 a.m.,9:4??3 @@a.m.
sched_arr_time,2229,9:43 a.m.,%9:43 a.#m.
sched_arr_time,2230,9:43 a.m.,9??$:43 a.m.
sched_arr_time,2232,9:43 a.m.,9:43 a.m.??
sched_arr_time,2239,9:43 a.m.,empty
sched_arr_time,2245,4:31 p.m.,4:%31 p.m.
sched_arr_time,2247,4:31 p.m.,4:31 p.@@m.
sched_arr_time,2258,4:31 p.m.,4:31 p.%m.
sched_arr_time,2263,4:31 p.m.,4:3#1 p.m.
sched_arr_time,2270,5:11 a.m.,empty
sched_arr_time,2276,5:11 a.m.,empty
sched_arr_time,2277,5:11 a.m.,empty
sched_arr_time,2280,5:11 a.m.,5:11 $a.m%.
sched_arr_time,2293,5:11 a.m.,5%:11 a.m??.
sched_arr_time,2306,7:53 p.m.,empty
sched_arr_time,2312,7:53 p.m.,7$:5@@3 p.m.
sched_arr_time,2320,1:39 p.m.,empty
sched_arr_time,2328,1:39 p.m.,empty
sched_arr_time,2329,1:39 p.m.,empty
sched_arr_time,2333,1:39 p.m.,empty
sched_arr_time,2335,1:39 p.m.,1:39?? p.m.
sched_arr_time,2337,8:27 a.m.,8%:27 a.m.
sched_arr_time,2338,8:27 a.m.,8@@:27 a.m.
sched_arr_time,2342,8:27 a.m.,empty
sched_arr_time,2345,8:27 a.m.,8:2@@7 a.m.
sched_arr_time,2352,8:27 a.m.,empty
sched_arr_time,2355,7:35 p.m.,empty
sched_arr_time,2357,7:35 p.m.,7:35 p@@.m.
sched_arr_time,2360,7:35 p.m.,7:35 p.m??.#
sched_arr_time,2362,7:35 p.m.,7:35 p@@.m.
sched_arr_time,2366,7:35 p.m.,7:35 %p.m.
sched_arr_time,2372,7:35 p.m.,empty
act_arr_time,7,7:55 p.m.,7??:55 ??p.m.
act_arr_time,10,7:55 p.m.,empty
act_arr_time,13,7:55 p.m.,empty
act_arr_time,15,7:55 p.m.,empty
act_arr_time,23,10:04 a.m.,10:04 a$.m.
act_arr_time,27,10:04 a.m.,10:04 #a.m.
act_arr_time,33,10:04 a.m.,10:#04 a%.m.
act_arr_time,36,10:04 a.m.,empty
act_arr_time,41,10:04 a.m.,10:04% a.m.
act_arr_time,52,9:53 p.m.,empty
act_arr_time,56,9:53 p.m.,9:53 p.m.%
act_arr_time,67,9:53 p.m.,9:5%3 p.m.
act_arr_time,69,9:53 p.m.,9:53 p.#m.
act_arr_time,74,9:53 p.m.,9:5@@3 %p.m.
act_arr_time,77,3:30 p.m.,3:30 p@@.m.@@
act_arr_time,88,3:30 p.m.,3:$30 p.m.
act_arr_time,93,3:30 p.m.,empty
act_arr_time,104,10:36 a.m.,10:$#36 a.m.
act_arr_time,107,10:36 a.m.,10:3??6 a.m.
act_arr_time,112,10:36 a.m.,10:36 a.??m.
act_arr_time,119,10:36 a.m.,%10:36 a.m.
act_arr_time,124,10:36 a.m.,10:36 a.m@@.
act_arr_time,125,10:36 a.m.,10:3??6?? a.m.
act_arr_time,126,5:50 a.m.,5:50 a.m.@@
act_arr_time,127,5:50 a.m.,5:#??50 a.m.
act_arr_time,128,5:50 a.m.,5:50 a.m.#%
act_arr_time,129,5:50 a.m.,5:50 a.@@m.%
act_arr_time,151,4:56 p.m.,empty
act_arr_time,153,4:56 p.m.,4:56 p%#.m.
act_arr_time,154,4:56 p.m.,#4:56 p.m.
act_arr_time,155,4:56 p.m.,4:56??% p.m.
act_arr_time,157,4:56 p.m.,empty
act_arr_time,162,4:56 p.m.,$4:56 p.m.
act_arr_time,163,4:56 p.m.,empty
act_arr_time,171,7:25 p.m.,7$:2#5 p.m.
act_arr_time,181,7:25 p.m.,7#:25 #p.m.
act_arr_time,188,7:25 p.m.,empty
act_arr_time,189,7:25 p.m.,empty
act_arr_time,192,7:25 p.m.,7:2??5 p.m.
act_arr_time,200,11:56 a.m.,11:56 a.m.@@
act_arr_time,201,11:56 a.m.,11:56 a.@@m.
act_arr_time,212,11:56 a.m.,empty
act_arr_time,231,10:30 p.m.,10:3??0 p.m.#
act_arr_time,234,10:30 p.m.,empty
act_arr_time,235,10:30 p.m.,empty
act_arr_time,254,1:40 p.m.,1:4#0$ p.m.
act_arr_time,269,1:40 p.m.,@@1:40# p.m.
act_arr_time,270,1:40 p.m.,empty
act_arr_time,273,5:43 p.m.,5:43 p%.m.
act_arr_time,278,5:43 p.m.,empty
act_arr_time,284,5:43 p.m.,empty
act_arr_time,285,5:43 p.m.,empty
act_arr_time,289,5:43 p.m.,empty
act_arr_time,293,5:43 p.m.,5:43 p.#m.
act_arr_time,296,6:55 a.m.,6:55 a??.m.$
act_arr_time,300,6:55 a.m.,6:$55 a.m.
act_arr_time,311,6:55 a.m.,6:55 a.m??.
act_arr_time,315,6:55 a.m.,6:55 ????a.m.
act_arr_time,325,2:46 p.m.,2:46 #%p.m.
act_arr_time,330,2:46 p.m.,%2:46 @@p.m.
act_arr_time,332,2:46 p.m.,2:??46 p.m.
act_arr_time,337,2:46 p.m.,empty
act_arr_time,350,3:14 p.m.,3??:14 p%.m.
act_arr_time,352,3:14 p.m.,3:14 $p.m.
act_arr_time,361,3:14 p.m.,3:@@14 p.m.
act_arr_time,366,3:14 p.m.,3:#14 $p.m.
act_arr_time,367,3:14 p.m.,3:14 p.$m.@@
act_arr_time,368,3:14 p.m.,3:14 %p.??m.
act_arr_time,369,3:14 p.m.,3:14 $p$.m.
act_arr_time,370,3:14 p.m.,3:14@@ p@@.m.
act_arr_time,374,11:06 a.m.,empty
act_arr_time,377,11:06 a.m.,11:06 a.??m.
act_arr_time,379,11:06 a.m.,empty
act_arr_time,381,11:06 a.m.,empty
act_arr_time,384,11:06 a.m.,11:06% a$.m.
act_arr_time,395,11:06 a.m.,11:@@06 a.m.
act_arr_time,396,11:06 a.m.,11$:06 a.m#.
act_arr_time,410,11:50 p.m.,#11:50 p.m.
act_arr_time,414,11:50 p.m.,11:#50 p.m.
act_arr_time,424,11:50 p.m.,empty
act_arr_time,425,11:50 p.m.,empty
act_arr_time,426,11:06 a.m.,11:0$6 a.m@@.
act_arr_time,428,11:06 a.m.,11:#06 a.??m.
act_arr_time,430,11:06 a.m.,empty
act_arr_time,434,11:06 a.m.,11:06 ??a.m.
act_arr_time,442,11:06 a.m.,11:06 a.m.@@
act_arr_time,446,11:06 a.m.,11:0#6 a.$m.
act_arr_time,454,2:27 p.m.,2:27 p.m??#.
act_arr_time,457,2:27 p.m.,empty
act_arr_time,461,2:27 p.m.,2:2??7 p.m.
act_arr_time,464,2:27 p.m.,empty
act_arr_time,466,2:27 p.m.,$2:27 p.m.
act_arr_time,468,2:27 p.m.,2:27 p#.m.
act_arr_time,469,2:27 p.m.,2:27 ??p.m.
act_arr_time,470,2:27 p.m.,2:27@@ p.$m.
act_arr_time,474,2:27 p.m.,#2:27 p.m.
act_arr_time,475,2:27 p.m.,2:27% p.m.??
act_arr_time,476,2:27 p.m.,2:27 p.m.@@
act_arr_time,478,11:01 a.m.,11:01 a$.m.
act_arr_time,489,11:01 a.m.,11:01# a.m.
act_arr_time,491,11:01 a.m.,11:$01 a.m.@@
act_arr_time,493,11:01 a.m.,11:01 a.$m.
act_arr_time,494,11:01 a.m.,11??:$01 a.m.
act_arr_time,497,11:01 a.m.,empty
act_arr_time,499,11:01 a.m.,11:01 a.m.@@
act_arr_time,502,3:16 p.m.,3:16 p.%m.
act_arr_time,505,3:16 p.m.,empty
act_arr_time,514,3:16 p.m.,3:1#6 p.m.
act_arr_time,519,3:16 p.m.,??3:16 p.m.
act_arr_time,529,9:20 p.m.,9:%@@20 p.m.
act_arr_time,554,9:45 a.m.,9:4#5 a.m.
act_arr_time,556,9:45 a.m.,9:45?? a$.m.
act_arr_time,559,9:45 a.m.,empty
act_arr_time,569,9:45 a.m.,empty
act_arr_time,571,9:45 a.m.,empty
act_arr_time,572,9:45 a.m.,9:4%5 a.m.$
act_arr_time,586,2:50 p.m.,2:5%0% p.m.
act_arr_time,598,2:50 p.m.,empty
act_arr_time,600,2:50 p.m.,#2:50 p.m.@@
act_arr_time,601,2:50 p.m.,2:#50 p.m$.
act_arr_time,609,6:15 p.m.,6:15 p.m$.
act_arr_time,610,6:15 p.m.,6:@@15 p.m.
act_arr_time,615,6:15 p.m.,6:15 p.$m.
act_arr_time,616,6:15 p.m.,empty
act_arr_time,619,6:15 p.m.,#6:15 p.m??.
act_arr_time,624,6:15 p.m.,empty
act_arr_time,625,6:15 p.m.,6:15 p.@@m??.
act_arr_time,631,6:15 p.m.,empty
act_arr_time,639,3:43 p.m.,3:%43 p.m.
act_arr_time,642,3:43 p.m.,3:43$ %p.m.
act_arr_time,645,3:43 p.m.,3:??4%3 p.m.
act_arr_time,652,3:43 p.m.,3:43 p??.m.??
act_arr_time,664,6:19 a.m.,6:$??19 a.m.
act_arr_time,669,6:19 a.m.,empty
act_arr_time,670,6:19 a.m.,empty
act_arr_time,675,6:19 a.m.,6%:19 a.m.
act_arr_time,676,6:19 a.m.,6:19 a@@.m.
act_arr_time,683,6:19 a.m.,6:1$9 a.m#.
act_arr_time,688,12:15 a.m.,12@@:15 a.m.
act_arr_time,695,12:15 a.m.,??12:1#5 a.m.
act_arr_time,699,12:15 a.m.,empty
act_arr_time,706,12:15 a.m.,12@@:%15 a.m.
act_arr_time,708,12:15 a.m.,12:15 a.#??m.
act_arr_time,709,12:15 a.m.,12:15?? a.m.#
act_arr_time,712,7:51 a.m.,7:5$1 a.m??.
act_arr_time,719,7:51 a.m.,@@7:51 a.#m.
act_arr_time,720,7:51 a.m.,empty
act_arr_time,721,7:51 a.m.,7:51 a.%??m.
act_arr_time,727,7:51 a.m.,7:51 a@@.m.
act_arr_time,728,7:51 a.m.,7:51 @@a.m.#
act_arr_time,729,7:51 a.m.,7:51 a.#m.??
act_arr_time,730,7:51 a.m.,7:51# a.m.
act_arr_time,733,7:51 a.m.,#7:51 a.m%.
act_arr_time,739,9:32 a.m.,empty
act_arr_time,740,9:32 a.m.,9#:32 a.m.
act_arr_time,741,9:32 a.m.,empty
act_arr_time,742,9:32 a.m.,9:32 a.%m.
act_arr_time,749,9:32 a.m.,9:32 a$.m.
act_arr_time,753,9:32 a.m.,9:32 a.??#m.
act_arr_time,758,9:32 a.m.,empty
act_arr_time,760,9:32 a.m.,9:3#2@@ a.m.
act_arr_time,763,9:32 a.m.,9:32 a$.m.
act_arr_time,765,9:32 a.m.,9:$32 a.%m.
act_arr_time,767,8:06 a.m.,empty
act_arr_time,778,8:06 a.m.,8:06 a@@.m.
act_arr_time,779,8:06 a.m.,%8:06 a.m$.
act_arr_time,791,8:06 a.m.,8:??06 #a.m.
act_arr_time,797,3:04 p.m.,3%:04 p.m.
act_arr_time,800,3:04 p.m.,3:04 $p.m.
act_arr_time,802,3:04 p.m.,3:04 %p.m.
act_arr_time,806,3:04 p.m.,3:04 p.m%#.
act_arr_time,808,3:04 p.m.,3??:04@@ p.m.
act_arr_time,810,3:04 p.m.,3@@:0#4 p.m.
act_arr_time,817,7:40 a.m.,7:40 %a.m.??
act_arr_time,818,7:40 a.m.,7:40 a.#m#.
act_arr_time,824,7:40 a.m.,7:40$ a.m.
act_arr_time,827,7:40 a.m.,7:40# a.m.
act_arr_time,828,7:40 a.m.,empty
act_arr_time,830,7:40 a.m.,7:4%0 a.m.
act_arr_time,831,7:40 a.m.,empty
act_arr_time,833,7:40 a.m.,7:40 a.m.%??
act_arr_time,838,7:40 a.m.,#7:#40 a.m.
act_arr_time,841,7:40 a.m.,??7:40 @@a.m.
act_arr_time,846,10:16 a.m.,??10:16 a$.m.
act_arr_time,859,10:16 a.m.,10#:16 a.%m.
act_arr_time,878,12:50 p.m.,12:50 p.m$.
act_arr_time,883,12:50 p.m.,12@@:??50 p.m.
act_arr_time,889,12:50 p.m.,12:%50 p.m.
act_arr_time,890,1:43 p.m.,empty
act_arr_time,891,1:43 p.m.,1@@:43 %p.m.
act_arr_time,896,1:43 p.m.,1:4??3 p??.m.
act_arr_time,901,1:43 p.m.,1:4%3 p.%m.
act_arr_time,904,1:43 p.m.,empty
act_arr_time,908,1:43 p.m.,1%:43 p.m.
act_arr_time,917,8:53 p.m.,8:53 $p.m.#
act_arr_time,922,8:53 p.m.,8:53 p.%m.
act_arr_time,923,8:53 p.m.,8@@:53 $p.m.
act_arr_time,927,8:53 p.m.,8:53 p.%??m.
act_arr_time,939,8:53 p.m.,8:#53 $p.m.
act_arr_time,944,11:44 a.m.,empty
act_arr_time,956,11:44 a.m.,11:44 a$.m.
act_arr_time,961,11:44 a.m.,11$:44% a.m.
act_arr_time,965,11:44 a.m.,11:44 a.m$.
act_arr_time,976,3:33 p.m.,empty
act_arr_time,977,3:33 p.m.,3:3@@3 p@@.m.
act_arr_time,980,3:33 p.m.,3:%33 p.m.
act_arr_time,984,3:33 p.m.,3:33 @@p.m.
act_arr_time,986,3:33 p.m.,empty
act_arr_time,996,2:10 p.m.,2:10 $p.m.%
act_arr_time,999,2:10 p.m.,2:10 p??.m.$
act_arr_time,1015,2:10 p.m.,empty
act_arr_time,1019,4:09 p.m.,4:09@@ p.m.
act_arr_time,1023,4:09 p.m.,4:09 p.m??.@@
act_arr_time,1034,4:09 p.m.,4#:09 p.m.
act_arr_time,1036,4:09 p.m.,4:09 p@@.m.
act_arr_time,1047,9:05 a.m.,@@9:05 a.m.
act_arr_time,1057,9:05 a.m.,empty
act_arr_time,1067,9:05 a.m.,9:05 a%.#m.
act_arr_time,1077,7:39 p.m.,7:3#9 p$.m.
act_arr_time,1081,7:39 p.m.,7#:39 p#.m.
act_arr_time,1094,7:39 p.m.,7%:39 p@@.m.
act_arr_time,1098,9:28 a.m.,9:28 a??%.m.
act_arr_time,1110,9:28 a.m.,9:@@28% a.m.
act_arr_time,1111,9:28 a.m.,$9:28 a.m.
act_arr_time,1116,9:28 a.m.,9:28 a??.m.
act_arr_time,1135,11:12 a.m.,1@@1:12 a.m.
act_arr_time,1149,1:27 p.m.,1:??27 p.m.
act_arr_time,1157,1:27 p.m.,1:27@@ %p.m.
act_arr_time,1158,1:27 p.m.,$1:27 p.m.
act_arr_time,1160,1:27 p.m.,1:27 p.@@m.
act_arr_time,1161,1:27 p.m.,1:27 p.@@%m.
act_arr_time,1162,1:27 p.m.,1:27 p.#m.
act_arr_time,1163,1:27 p.m.,1@@:27?? p.m.
act_arr_time,1165,1:27 p.m.,1:27 p#.m.
act_arr_time,1174,9:31 a.m.,9:3@@1?? a.m.
act_arr_time,1179,9:31 a.m.,empty
act_arr_time,1188,9:31 a.m.,$??9:31 a.m.
act_arr_time,1197,9:31 a.m.,9:31$ a.m.
act_arr_time,1200,3:50 p.m.,3??:50 $p.m.
act_arr_time,1208,3:50 p.m.,3:50 p.m.#
