ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
109,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al#,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,51489.81715912376,mizell memorial hospital,702 n main st,empty,empty,opp,al,,,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pneumonia patients gi??ven the most appropria$te initial antibiotic(s),88%#@@,57 patients,al_pn-6
111,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,,160533.49329665216,,,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patie%nts,al_pn-7
112,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
113,10007.0,mizell memorial hospital,,empty,,opp,al,144275.81881704886,,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10007.0,mizell memorial hospital,702 n main st,,empty,opp,al,36467.0,coving$t@@on,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_scip-inf-2
115,10007.0,mizell memorial hospital,,empty,empty,opp,al,36467.0,covington,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%%,100 patients,al_scip-inf-3
116,10007.0,mizell memorial hospital,702 n main st,empty,,opp,al$#,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,10007.0,mizell memorial hospital,,empty,empty,o#pp,al,36467.0,,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007.0,mizell memorial hosp@@$ital,,empty,empty,opp,al,,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain ty@@pes of surgeries,87%,77 patients,al_scip-vte-1
119,10007.0,mizell memorial hospital,702 n main st$,empty,empty,opp,al,36467.0,covi#ng??ton,3344933541.0,acute care hos??pitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,,al_scip-vte-2
120,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,,crenshaw,14651298829.27313,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
121,10008.0,crenshaw community hospital,101% hospital $circle,em#pt@@y,empty,lu#verne,al,36049.0,crenshaw,,acute care hospitals,government - federal,yes@#@,heart attack,ami-2,heart attack patients given aspirin at discharge,10@@0%,1 patients,al_ami-2
122,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,cre%??nshaw,3343353374.0,,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,10??1 hospital cir$cle,em#pt%y,empty,luverne,al,203521.5339316086,crenshaw,3343353374.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,a??l_ami-4
124,10008.0,,101 hospital circle,empty,empty,,,,crenshaw,3343353374.0,acute care hospitals,,,heart attack,ami-5,heart attack patients given beta blocker at discha#rge,0%$%,1 patients,al_ami-5%$
125,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,36049.0,crenshaw,3343353374.0,acute care hospit@@als,government - federal,,heart a@@ttack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,a??l,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,#yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,em$p#ty,0 patients,al_ami-8a
127,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,15676958060.999971,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,2#6 patients,al_hf-1
128,10008.0,,101 hospital circle,,empty,luverne,al%$,36049.0,$@@crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of lef??t ventricular systolic (lvs) function,72%,39 patients,al_hf-2
129,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,a??l,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,y#es,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
130,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,%acute care hospitals,,yes%,h%eart failure,hf-4,,0%,5 patients,al_hf-4
131,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al##,36049.0,,3343353374.0,acute c%are hospitals$,government - federal,yes,,pn-2,,25%##,16 patients,al_pn-2
132,10008.0,crenshaw community hospital,101 hospital circle,em#p??ty,empty$??,luverne,al,36049.0,,3343353374.0,acute care hospitals,government - federal,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,15 patients,
133,10008.0,crenshaw community hospital,,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,
134,10008.0,crenshaw community hospital,101 hospital circle,em%pty,empt%@@y,,,36049.0,crenshaw,,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibi%otic(s) within 6 hou@@rs after arrival,95%,21 patients,al_pn-5c
135,40706.20137941282,,101 hospital circle,empty,e$m??pty,luverne,,,crenshaw,14284230096.408676,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patie??nts,al_pn-6
136,48298.952247026704,crenshaw community hospital,101 hospital circle,empty,$empty,luve$rne,al,,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008.0,,,empty,empty,luverne,al,36049.0,crenshaw,,acute care hospitals,government - federal,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs c??alled beta blockers before coming to the hospital who wer@@e kept on the beta blockers during the period just before and after their surgery,10??0%,,al_scip-card-2
138,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,cren??sh#aw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,2 patients,al_scip-inf-1
139,10008.0,crenshaw@@ com@@munity hospital,101 hospital circle,empty,,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_sc@@ip-inf-2
140,10008.0,crenshaw community hospital,101 hospital circle,empt#%y,empty,,al,36049.0,cre??nshaw,,acute care hospitals,government - fe??#deral,yes,surgical infection prevention,scip-inf-3,,100%,2 patients,al_scip-inf-3
141,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,36049.0,crenshaw,,acut#e care hospitals#,gov#ernmen??t - federal,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty$,0 patients,al_scip-inf-4
142,50005.94394036472,crenshaw community hospital,101 hospital circle,empty,??empt%y,luverne,al,36049.0,crenshaw,3343353374.0,,government - federal,yes,%surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_scip-inf-6
143,10008.0,,,empty,empty,luverne,a?#?l,36049.0,,16101399427.751259,acute care hospitals,government - federal,ye%#s,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,53169.8195628373,crenshaw% commu@@nity hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
145,,hartselle medical center,201 pine street northwest,,empty,hartselle,al,116566.57341387768,morgan,14973826110.141937,acute care hospitals,proprietary,yes,heart attack,am@@i-1,heart attack patients given aspirin at arrival,100%,6 patients,al_%ami-1
146,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,$a@@l,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,,heart attack,am@@@@i-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
147,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,#yes,heart atta%ck,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
148,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,,acute care hospitals,proprietary,yes,$heart at@@tack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
149,10009.0,hartselle medical center,201 pine street northw@@est,empty,,hartselle,al,35640.0,mor%$gan,2567736511.0,acute care hospitals,p$roprietary,yes,,ami-5,,,3 patients,al_ami-5
150,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,%%al,35640.0,morgan,10889375069.98148,,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
151,10009.0,hartsell@@e medical %center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,10336992490.204079,,proprietary,,heart attack,a$mi-??8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
152,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,10181244588.875523,acute care hospitals,,yes,,hf-1,heart failure patients given discharge instructions,97%,,al_hf-1
153,10009.0,hartselle medical center,201 p$ine street northwest,e$mpty,empty,hartselle,al,35640.0,morgan,10527963868.350124,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,$98%,42 patients,al_hf-2
154,10009.0,,201 pine street northwest#,??empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute c$ar@@e hospitals,proprietary,,heart failure,hf-3,heart failure patients given$ ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_hf-3
