Attribute,Index,Dirty Value,Clean Value
author_list,618,{Y.-J. DuX.-M. Z#huB. SangC.-J. YangC.-L.@@ Liu},{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
author_list,621,{$E. Bo??nthuys},{E. Bonthuys}
author_list,624,{Yuki MatsudaTaro KishiNakao Iwa#ta},{Yuki MatsudaTaro KishiNakao Iwata}
author_list,627,{N SaijoM YamakidoK D TewY Fujiwara??K KasaharaM BungoY #Sugimoto},{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
author_list,634,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
author_list,635,{A. L. Stee$geT. AltermanM. R. PetersenJ. Li}#,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
author_list,644,{Sergi#o #Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey},{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
author_list,645,{C L_ligerK Ne??uberJ RingI K_hler}@@,{C L_ligerK NeuberJ RingI K_hler}
author_list,651,{Bouchard DRSouc%y LSenechal MBro$chu MDionne IJ},{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
author_list,655,nan,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
author_list,661,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo Quar#atoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio% N Meldolesi},{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
author_list,662,nan,{N. Cord-Udy}
author_list,670,{Melin@@da Dooly},{Melinda Dooly}
author_list,672,{M%. SuterV. Giusti},{M. SuterV. Giusti}
author_list,683,nan,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
author_list,685,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinge??%r},{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
author_list,688,{#D. RingR. G. AlbersT. G. Guitton},{D. RingR. G. AlbersT. G. Guitton}
author_list,693,{K. PrehodaA. Novak@@J. ??Mauser},{K. PrehodaA. NovakJ. Mauser}
author_list,716,{Kazeem B Y#usuffUnyime I Es#hiet},{Kazeem B YusuffUnyime I Eshiet}
author_list,725,@@??{NULL},{NULL}
author_list,729,nan,{NULL}
author_list,732,nan,{Nuria MalatsAlfredo CarratoManolis KogevinasNathaniel RothmanConsol SerraReina Garcia-ClosasDebra SilvermanAdonina TardonKenneth P. CantorMustafa DosemeciGemma Castano-VinyalsRoel Vermeulen}
author_list,734,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandi@@$c},{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
author_list,743,{Geoffrey C@@. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi},{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
author_list,744,{NU@@LL},{NULL}
author_list,745,{M ChouchkovaA Engibar#ov},{M ChouchkovaA Engibarov}
author_list,752,nan,{Shauna S Roberts}
author_list,754,{Yan-Yan LiYun QianChu??an-Wei Zhou},{Yan-Yan LiYun QianChuan-Wei Zhou}
author_list,760,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard @@A.S.Lin F.J.},{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,769,{Daiki UchidaYukihi??ro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma},{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
author_list,781,{B. @@PollinC. GenyJ. P. NguyenP. CesaroA. Feve},{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
author_list,782,{Scott O LilienfeldKeli Holloway AllenHoward N Ga%rbJessica L WildermuthM Teresa NezworskiJames M Wood},{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
author_list,785,{$V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia},{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
author_list,786,{V. HirshJ.Y. Ha$nF. BlackhallS. IyerD.W. KimA. Shaw%A. ReismanK. WilnerH. NokiharaB. Besse},{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
author_list,793,{I@@. #DelgadoJ. Vega},{I. DelgadoJ. Vega}
author_list,796,nan,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
author_list,798,{Jeff KnightJeffery M SmithThomas E TrumbleW??ren #V McCallister},{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
author_list,799,??{NU??LL},{NULL}
author_list,800,nan,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
author_list,819,{L. Starka??J. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova},{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
author_list,822,{Eunice Moli??nar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres},{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
author_list,824,${David?? CooperErik K Alexander},{David CooperErik K Alexander}
author_list,829,{S. B. VenkateshiahN. A. Collo%p},{S. B. VenkateshiahN. A. Collop}
author_list,836,nan,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
author_list,843,{S Y ChenH ChenH Y LiJ ZhangY H Hua@@@@},{S Y ChenH ChenH Y LiJ ZhangY H Hua}
author_list,851,nan,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
author_list,854,{G Jayashree JagadeeshDavid %L NelsonTaizo WadaFabio Candott%i},{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
author_list,862,nan,{Nk ShuklaSn DasP GaurAk Singh}
author_list,874,nan,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
author_list,884,nan,{E Fujimaki}
author_list,890,nan,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
author_list,893,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. L%iepa},{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
author_list,896,{S. N. PenningtonI.$ A. Shibley},{S. N. PenningtonI. A. Shibley}
author_list,897,{G V#illaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari},{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
author_list,899,{#NULL},{NULL}
author_list,902,nan,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
author_list,904,{S. VerninoP.A. LowP.?? SandroniK. KimpinskiV. Iodice},{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
author_list,909,{M%. HeidenE. LyskovM. Barneko??w-BergkvistM. Nakata},{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
author_list,910,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri Sh#amissIrena Liphshi%tzArnon AfekDorit TzurMoshe FurmanZohar Levi},{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
author_list,914,{Roya Etemad-Rezai%Amir M OwrangiNabil HussainJack ChiuAndrew LuB$randon EntwistleGrace Parraga},{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
author_list,918,{Tom GromannRoland HetzerAlex%ander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka},{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
author_list,921,{A L$ucianoG Zopp??i},{A LucianoG Zoppi}
author_list,929,{H. E. CN  - Pu$bMed DA  - Dec 31 DP  - NLM ET??  - 1986/12/31 CotugnoJr. Gallup G.},{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
author_list,930,{D. A. GouldJ. M%cInerneyR. E. Harba$ughJ. D. Birkmeyer},{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
author_list,932,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den?? BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver},{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
author_list,939,{E. Flores-GomezF. J. Basterra-GortariC. Sa%yon-OreaM. A. Martinez-GonzalezA#. GeaM. Bes-Rastrollo},{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
author_list,943,{Periyanayagam $U.Pang P.S.Kiraly A.Lyden A.Chan J.},{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
author_list,947,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary Ha??lsdorfElaine A. Blechman},{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
author_list,950,nan,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
author_list,952,{P. AzevedoA. Vaz-CarneiroJ. Cos@@ta},{P. AzevedoA. Vaz-CarneiroJ. Costa}
author_list,953,nan,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
author_list,954,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
author_list,956,{E$ikelboom J.W.Hirsh J.},{Eikelboom J.W.Hirsh J.}
author_list,958,nan,{Bradley S Marino}
author_list,968,{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez@@},{Montserrat Bacardi-GasconArturo Jimenez-CruzLidia M. Castaneda-Gonzalez}
author_list,980,{Michela #MianiDecio L EizirikLaurence LadrireMaikel L ColliM@@iriam Cnop},{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
author_list,987,nan,{M. BrandonM. J. Dowzicky}
author_list,988,nan,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
author_list,997,{E. V. KumpyakV@@. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin},{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
author_list,1000,{S. IannazzoM. MiravitllesL. #PradelliO. Zaniolo},{S. IannazzoM. MiravitllesL. PradelliO. Zaniolo}
