Attribute,Index,Clean Value,Dirty Value
sched_arr_time,303,6:55 a.m.,empty
sched_arr_time,311,6:55 a.m.,empty
sched_arr_time,314,6:55 a.m.,6:55 a.m$.
sched_arr_time,318,6:55 a.m.,empty
sched_arr_time,320,6:55 a.m.,empty
sched_arr_time,323,2:45 p.m.,2:??45 p.m.
sched_arr_time,325,2:45 p.m.,2:45 p.m.$
sched_arr_time,326,2:45 p.m.,empty
sched_arr_time,331,2:45 p.m.,empty
sched_arr_time,332,2:45 p.m.,empty
sched_arr_time,338,2:45 p.m.,empty
sched_arr_time,343,2:45 p.m.,2:45 p.@??@m.
sched_arr_time,352,3:30 p.m.,empty
sched_arr_time,353,3:30 p.m.,3#:30 p.m??.
sched_arr_time,355,3:30 p.m.,??3:30 p.m.
sched_arr_time,367,3:30 p.m.,empty
sched_arr_time,373,11:35 a.m.,empty
sched_arr_time,375,11:35 a.m.,empty
sched_arr_time,376,11:35 a.m.,empty
sched_arr_time,381,11:35 a.m.,empty
sched_arr_time,387,11:35 a.m.,empty
sched_arr_time,394,11:35 a.m.,11:35 a.m.#
sched_arr_time,396,11:35 a.m.,empty
sched_arr_time,399,11:50 p.m.,11:5@@0 p.m#.
sched_arr_time,406,11:50 p.m.,empty
sched_arr_time,407,11:50 p.m.,11:$50?? p.m.
sched_arr_time,409,11:50 p.m.,11:50 #p.m.
sched_arr_time,410,11:50 p.m.,11:5??0 #p.m.
sched_arr_time,411,11:50 p.m.,empty
sched_arr_time,416,11:50 p.m.,empty
sched_arr_time,417,11:50 p.m.,empty
sched_arr_time,419,11:50 p.m.,empty
sched_arr_time,430,11:10 a.m.,empty
sched_arr_time,436,11:10 a.m.,$11:10$ a.m.
sched_arr_time,438,11:10 a.m.,$11:10 a@@.m.
sched_arr_time,443,11:10 a.m.,#??11:10 a.m.
sched_arr_time,447,11:10 a.m.,$11%:10 a.m.
sched_arr_time,453,2:25 p.m.,empty
sched_arr_time,455,2:25 p.m.,empty
sched_arr_time,457,2:25 p.m.,2$:25 p.m.
sched_arr_time,458,2:25 p.m.,2:25 p.m#.
sched_arr_time,459,2:25 p.m.,2:25 ??p.#m.
sched_arr_time,470,2:25 p.m.,empty
sched_arr_time,471,2:25 p.m.,2:25 p$.m.
sched_arr_time,478,11:05 a.m.,empty
sched_arr_time,483,11:05 a.m.,empty
sched_arr_time,487,11:05 a.m.,empty
sched_arr_time,489,11:05 a.m.,empty
sched_arr_time,490,11:05 a.m.,11:05# a.m.
sched_arr_time,493,11:05 a.m.,empty
sched_arr_time,499,11:05 a.m.,11:05 a.$m.
sched_arr_time,504,3:15 p.m.,empty
sched_arr_time,511,3:15 p.m.,$3:15 p.m.
sched_arr_time,516,3:15 p.m.,empty
sched_arr_time,518,3:15 p.m.,3:15%@@ p.m.
sched_arr_time,519,3:15 p.m.,3@@:15 p.m$.
sched_arr_time,520,3:15 p.m.,@@3:15 #p.m.
sched_arr_time,522,3:15 p.m.,empty
sched_arr_time,525,3:15 p.m.,empty
sched_arr_time,533,9:20 p.m.,empty
sched_arr_time,543,9:20 p.m.,9:2%0 p@@.m.
sched_arr_time,546,9:20 p.m.,9:20 p????.m.
sched_arr_time,549,9:20 p.m.,empty
sched_arr_time,553,9:55 a.m.,9:5@@5 a.m.
sched_arr_time,555,9:55 a.m.,empty
sched_arr_time,559,9:55 a.m.,empty
sched_arr_time,560,9:55 a.m.,empty
sched_arr_time,561,9:55 a.m.,9:55 a.m#.
sched_arr_time,567,9:55 a.m.,empty
sched_arr_time,574,9:55 a.m.,9:55 #a.??m.
sched_arr_time,578,2:45 p.m.,empty
sched_arr_time,581,2:45 p.m.,2:??$45 p.m.
sched_arr_time,583,2:45 p.m.,2:??45 p.@@m.
sched_arr_time,584,2:45 p.m.,empty
sched_arr_time,586,2:45 p.m.,empty
sched_arr_time,597,2:45 p.m.,empty
sched_arr_time,598,2:45 p.m.,empty
sched_arr_time,599,2:45 p.m.,empty
sched_arr_time,600,2:45 p.m.,empty
sched_arr_time,601,2:45 p.m.,empty
sched_arr_time,614,6:40 p.m.,empty
sched_arr_time,618,6:40 p.m.,empty
sched_arr_time,619,6:40 p.m.,@@6:40 p#.m.
sched_arr_time,625,6:40 p.m.,6:4%0 p.@@m.
sched_arr_time,627,6:40 p.m.,empty
sched_arr_time,629,6:40 p.m.,6??:40# p.m.
sched_arr_time,633,4:05 p.m.,empty
sched_arr_time,635,4:05 p.m.,empty
sched_arr_time,636,4:05 p.m.,empty
sched_arr_time,640,4:05 p.m.,empty
sched_arr_time,653,4:05 p.m.,empty
sched_arr_time,654,4:05 p.m.,empty
sched_arr_time,660,6:40 a.m.,6:40 a.m%.??
sched_arr_time,664,6:40 a.m.,6:40 a.m$.
sched_arr_time,666,6:40 a.m.,6:40 #a.@@m.
sched_arr_time,668,6:40 a.m.,6:4$0 a.m$.
sched_arr_time,672,6:40 a.m.,empty
sched_arr_time,684,6:40 a.m.,empty
sched_arr_time,692,12:15 a.m.,empty
sched_arr_time,693,12:15 a.m.,12:15 #a.#m.
sched_arr_time,702,12:15 a.m.,empty
sched_arr_time,707,12:15 a.m.,empty
sched_arr_time,711,12:15 a.m.,12:15 a#.m.
sched_arr_time,715,7:30 a.m.,empty
sched_arr_time,724,7:30 a.m.,empty
sched_arr_time,728,7:30 a.m.,empty
sched_arr_time,729,7:30 a.m.,7:3#0 a#.m.
sched_arr_time,733,7:30 a.m.,7:3@@0 a.m.
sched_arr_time,740,9:40 a.m.,empty
sched_arr_time,741,9:40 a.m.,empty
sched_arr_time,751,9:40 a.m.,9:40 a%.m.
sched_arr_time,754,9:40 a.m.,%9:40 a$.m.
sched_arr_time,756,9:40 a.m.,9:@@40 a.m.??
sched_arr_time,759,9:40 a.m.,9??:40 %a.m.
sched_arr_time,760,9:40 a.m.,empty
sched_arr_time,767,8:00 a.m.,8:%#00 a.m.
sched_arr_time,781,8:00 a.m.,8:00# @@a.m.
sched_arr_time,782,8:00 a.m.,8@@:00 a.m.
sched_arr_time,784,8:00 a.m.,empty
sched_arr_time,788,8:00 a.m.,8:00 a.m.??
sched_arr_time,789,8:00 a.m.,8@@:00 a.m.
sched_arr_time,795,2:59 p.m.,empty
sched_arr_time,796,2:59 p.m.,empty
sched_arr_time,799,2:59 p.m.,empty
sched_arr_time,805,2:59 p.m.,2:59# $p.m.
sched_arr_time,809,2:59 p.m.,2:59 p$$.m.
sched_arr_time,814,2:59 p.m.,2:59 $p.m.
sched_arr_time,815,2:59 p.m.,2:59 p.@@??m.
sched_arr_time,816,7:45 a.m.,empty
sched_arr_time,819,7:45 a.m.,7:$45 a.m.
sched_arr_time,820,7:45 a.m.,7:45 a@@.m@@.
sched_arr_time,830,7:45 a.m.,empty
sched_arr_time,832,7:45 a.m.,7:45 a%.m.
sched_arr_time,835,7:45 a.m.,7:4#5 a.m.%
sched_arr_time,847,10:40 a.m.,empty
sched_arr_time,851,10:40 a.m.,empty
sched_arr_time,852,10:40 a.m.,10:#%40 a.m.
sched_arr_time,858,10:40 a.m.,empty
sched_arr_time,860,10:40 a.m.,10:4@@0 a.m.
sched_arr_time,862,10:40 a.m.,10:%40 a.m.
sched_arr_time,863,10:40 a.m.,empty
sched_arr_time,866,12:55 p.m.,empty
sched_arr_time,871,12:55 p.m.,empty
sched_arr_time,875,12:55 p.m.,empty
sched_arr_time,876,12:55 p.m.,12:55 p.m.%
sched_arr_time,879,12:55 p.m.,12:#55?? p.m.
sched_arr_time,880,12:55 p.m.,empty
sched_arr_time,883,12:55 p.m.,12:%55 p.m.
sched_arr_time,893,2:15 p.m.,empty
sched_arr_time,900,2:15 p.m.,2:??15 p.m.
sched_arr_time,905,2:15 p.m.,empty
sched_arr_time,919,9:10 p.m.,9%#:10 p.m.
sched_arr_time,922,9:10 p.m.,empty
sched_arr_time,924,9:10 p.m.,??9:10 p%.m.
sched_arr_time,933,9:10 p.m.,empty
sched_arr_time,935,9:10 p.m.,empty
sched_arr_time,936,9:10 p.m.,9:10 %p.m.%
sched_arr_time,947,11:50 a.m.,empty
sched_arr_time,952,11:50 a.m.,empty
sched_arr_time,955,11:50 a.m.,empty
sched_arr_time,958,11:50 a.m.,empty
sched_arr_time,959,11:50 a.m.,11:50 $a.m.
sched_arr_time,962,11:50 a.m.,empty
sched_arr_time,972,4:00 p.m.,4:0@@0 @@p.m.
sched_arr_time,973,4:00 p.m.,4:00 p.????m.
sched_arr_time,975,4:00 p.m.,4:00 %p.m.
sched_arr_time,985,4:00 p.m.,empty
sched_arr_time,994,2:00 p.m.,2:00 p#.m.
sched_arr_time,1009,2:00 p.m.,2:00 p.@@m.
sched_arr_time,1011,2:00 p.m.,empty
sched_arr_time,1016,2:00 p.m.,empty
sched_arr_time,1017,3:50 p.m.,3:50?? $p.m.
sched_arr_time,1018,3:50 p.m.,3:$50 p.m.
sched_arr_time,1019,3:50 p.m.,empty
sched_arr_time,1022,3:50 p.m.,empty
sched_arr_time,1025,3:50 p.m.,empty
sched_arr_time,1029,3:50 p.m.,empty
sched_arr_time,1032,3:50 p.m.,empty
sched_arr_time,1033,3:50 p.m.,empty
sched_arr_time,1034,3:50 p.m.,$3:50 p.m@@.
sched_arr_time,1048,9:20 a.m.,$9:20 a.??m.
sched_arr_time,1052,9:20 a.m.,empty
sched_arr_time,1056,9:20 a.m.,9:%20 a.m.
sched_arr_time,1057,9:20 a.m.,empty
sched_arr_time,1064,9:20 a.m.,empty
sched_arr_time,1070,7:55 p.m.,empty
sched_arr_time,1074,7:55 p.m.,empty
sched_arr_time,1078,7:55 p.m.,empty
sched_arr_time,1083,7:55 p.m.,empty
sched_arr_time,1086,7:55 p.m.,empty
sched_arr_time,1087,7:55 p.m.,empty
sched_arr_time,1093,7:55 p.m.,7:55 $p.m.
sched_arr_time,1099,9:25 a.m.,empty
sched_arr_time,1104,9:25 a.m.,empty
sched_arr_time,1105,9:25 a.m.,9:25 a.@@m.
sched_arr_time,1106,9:25 a.m.,empty
sched_arr_time,1107,9:25 a.m.,9:25 a.m$.
sched_arr_time,1115,9:25 a.m.,%9:2#5 a.m.
sched_arr_time,1116,9:25 a.m.,empty
sched_arr_time,1122,10:45 a.m.,10:4#5 a%.m.
sched_arr_time,1129,10:45 a.m.,empty
sched_arr_time,1132,10:45 a.m.,empty
sched_arr_time,1133,10:45 a.m.,10:45@@ a.m.
sched_arr_time,1137,10:45 a.m.,empty
sched_arr_time,1140,10:45 a.m.,empty
sched_arr_time,1141,10:45 a.m.,empty
sched_arr_time,1143,10:45 a.m.,10:45 $a.m.
sched_arr_time,1144,10:45 a.m.,10:45 a.m.%$
sched_arr_time,1150,12:35 p.m.,empty
sched_arr_time,1153,12:35 p.m.,empty
sched_arr_time,1155,12:35 p.m.,empty
sched_arr_time,1156,12:35 p.m.,1%2:35 p.@@m.
sched_arr_time,1159,12:35 p.m.,empty
sched_arr_time,1161,12:35 p.m.,empty
sched_arr_time,1168,12:35 p.m.,??12:35 p.m#.
sched_arr_time,1169,12:35 p.m.,12:35@@ p.m.
sched_arr_time,1171,12:35 p.m.,??12:35 p.#m.
sched_arr_time,1176,9:35 a.m.,empty
sched_arr_time,1178,9:35 a.m.,empty
sched_arr_time,1179,9:35 a.m.,empty
sched_arr_time,1188,9:35 a.m.,empty
sched_arr_time,1190,9:35 a.m.,empty
sched_arr_time,1193,9:35 a.m.,empty
sched_arr_time,1195,9:35 a.m.,@@9:35 a.m??.
sched_arr_time,1202,3:50 p.m.,empty
sched_arr_time,1203,3:50 p.m.,empty
sched_arr_time,1204,3:50 p.m.,empty
sched_arr_time,1205,3:50 p.m.,empty
sched_arr_time,1209,3:50 p.m.,empty
sched_arr_time,1211,3:50 p.m.,empty
sched_arr_time,1217,3:50 p.m.,empty
sched_arr_time,1227,2:35 p.m.,empty
sched_arr_time,1228,2:35 p.m.,empty
sched_arr_time,1230,2:35 p.m.,2:3@@5 p.m$.
sched_arr_time,1231,2:35 p.m.,2:35 p.%??m.
sched_arr_time,1237,2:35 p.m.,empty
sched_arr_time,1238,2:35 p.m.,2:35 p.m@@.
sched_arr_time,1239,2:35 p.m.,empty
sched_arr_time,1240,2:35 p.m.,%2:35 p.m.
sched_arr_time,1242,2:35 p.m.,empty
sched_arr_time,1244,2:35 p.m.,$2:35 p.m.
sched_arr_time,1251,6:30 p.m.,%6:$30 p.m.
sched_arr_time,1252,6:30 p.m.,empty
sched_arr_time,1254,6:30 p.m.,6:$30 @@p.m.
sched_arr_time,1268,6:30 p.m.,6:30 p.m.??
sched_arr_time,1269,6:30 p.m.,empty
sched_arr_time,1271,6:30 p.m.,empty
sched_arr_time,1272,6:30 p.m.,empty
sched_arr_time,1277,1:17 p.m.,%1:17 p.m.
sched_arr_time,1280,1:17 p.m.,1:1??7 p.??m.
sched_arr_time,1281,1:17 p.m.,empty
sched_arr_time,1282,1:17 p.m.,empty
sched_arr_time,1286,1:17 p.m.,empty
sched_arr_time,1289,1:17 p.m.,1:17 p.$m.
sched_arr_time,1290,1:17 p.m.,empty
sched_arr_time,1297,1:17 p.m.,empty
sched_arr_time,1304,10:54 a.m.,empty
sched_arr_time,1307,10:54 a.m.,empty
sched_arr_time,1309,10:54 a.m.,10%:54 a.m.
sched_arr_time,1322,1:16 p.m.,%??1:16 p.m.
sched_arr_time,1331,1:16 p.m.,1:16 %p.m.??
sched_arr_time,1332,1:16 p.m.,empty
sched_arr_time,1333,1:16 p.m.,empty
sched_arr_time,1334,1:16 p.m.,1:%16@@ p.m.
sched_arr_time,1335,1:16 p.m.,1:16 p.m#??.
sched_arr_time,1338,1:16 p.m.,??$1:16 p.m.
sched_arr_time,1340,12:18 p.m.,12:18 p.m#.
sched_arr_time,1343,12:18 p.m.,12:18 p.m.@@%
sched_arr_time,1346,12:18 p.m.,12:18 p.m@@.
sched_arr_time,1348,12:18 p.m.,empty
sched_arr_time,1349,12:18 p.m.,12:@@18 %p.m.
sched_arr_time,1358,12:18 p.m.,12%:18% p.m.
sched_arr_time,1359,12:18 p.m.,$12:18 @@p.m.
sched_arr_time,1360,12:18 p.m.,empty
sched_arr_time,1361,12:18 p.m.,1??2:18 p.m.
sched_arr_time,1365,4:48 p.m.,empty
sched_arr_time,1369,4:48 p.m.,empty
sched_arr_time,1371,4:48 p.m.,4:4%8 p.m.
sched_arr_time,1375,4:48 p.m.,4:48 p@@.m.
sched_arr_time,1378,4:48 p.m.,empty
sched_arr_time,1379,4:48 p.m.,4#:48 p.m.
sched_arr_time,1384,4:48 p.m.,empty
sched_arr_time,1388,11:35 a.m.,empty
sched_arr_time,1391,11:35 a.m.,11:35$ a.m.
sched_arr_time,1392,11:35 a.m.,empty
sched_arr_time,1395,11:35 a.m.,1??1:35 a.m.
sched_arr_time,1396,11:35 a.m.,empty
sched_arr_time,1400,11:35 a.m.,11:35 a.??m.
sched_arr_time,1406,11:35 a.m.,empty
sched_arr_time,1412,10:15 p.m.,empty
sched_arr_time,1417,10:15 p.m.,10:15 p.@@m.
sched_arr_time,1418,10:15 p.m.,empty
sched_arr_time,1421,10:15 p.m.,1%0:15 p.m.#
sched_arr_time,1422,10:15 p.m.,empty
sched_arr_time,1425,10:15 p.m.,1????0:15 p.m.
sched_arr_time,1428,10:15 p.m.,empty
sched_arr_time,1435,6:44 p.m.,empty
sched_arr_time,1455,5:35 a.m.,5:35 a$.m.
sched_arr_time,1459,5:35 a.m.,5:35 a.m.$
sched_arr_time,1462,5:35 a.m.,empty
sched_arr_time,1466,5:35 a.m.,empty
sched_arr_time,1474,12:21 a.m.,empty
sched_arr_time,1479,12:21 a.m.,empty
sched_arr_time,1484,12:21 a.m.,empty
sched_arr_time,1498,12:21 a.m.,??12:21 a.m.
sched_arr_time,1499,12:21 a.m.,12@@:21 a.m.
sched_arr_time,1507,7:05 p.m.,empty
sched_arr_time,1512,7:05 p.m.,empty
sched_arr_time,1514,7:05 p.m.,empty
sched_arr_time,1515,7:05 p.m.,empty
sched_arr_time,1516,7:05 p.m.,empty
sched_arr_time,1519,7:05 p.m.,empty
sched_arr_time,1523,8:56 p.m.,empty
sched_arr_time,1535,8:56 p.m.,8:5$6 p.@@m.
sched_arr_time,1540,8:56 p.m.,empty
sched_arr_time,1541,8:56 p.m.,empty
sched_arr_time,1551,6:40 p.m.,%6:40 p.m.
sched_arr_time,1566,4:49 p.m.,empty
sched_arr_time,1567,4:49 p.m.,empty
sched_arr_time,1568,4:49 p.m.,empty
sched_arr_time,1571,4:49 p.m.,4:4@@9 p.m.@@
sched_arr_time,1576,4:49 p.m.,empty
sched_arr_time,1580,4:49 p.m.,empty
sched_arr_time,1586,9:21 a.m.,empty
sched_arr_time,1593,9:21 a.m.,9@@:21 %a.m.
sched_arr_time,1596,9:21 a.m.,9:21$ a#.m.
sched_arr_time,1601,9:21 a.m.,empty
sched_arr_time,1604,9:21 a.m.,9:21% a@@.m.
sched_arr_time,1605,9:21 a.m.,empty
sched_arr_time,1608,2:50 p.m.,empty
sched_arr_time,1611,2:50 p.m.,empty
sched_arr_time,1620,2:50 p.m.,empty
sched_arr_time,1627,7:03 p.m.,empty
sched_arr_time,1628,7:03 p.m.,7:03@@ p.m.%
sched_arr_time,1629,7:03 p.m.,7:03 p#.m.
sched_arr_time,1630,7:03 p.m.,7:0@#@3 p.m.
sched_arr_time,1636,7:03 p.m.,#7:03 p.m.
sched_arr_time,1637,7:03 p.m.,7:??03 p.m.
sched_arr_time,1641,7:03 p.m.,7:03 $p.m??.
sched_arr_time,1642,7:03 p.m.,empty
sched_arr_time,1653,8:22 p.m.,empty
sched_arr_time,1656,8:22 p.m.,empty
sched_arr_time,1657,8:22 p.m.,empty
sched_arr_time,1658,8:22 p.m.,??8:22 ??p.m.
sched_arr_time,1660,8:22 p.m.,empty
sched_arr_time,1663,8:22 p.m.,empty
sched_arr_time,1672,10:20 a.m.,empty
sched_arr_time,1677,10:20 a.m.,empty
sched_arr_time,1678,10:20 a.m.,10:20 a.m.%$
sched_arr_time,1688,11:45 a.m.,11:4#5 a.??m.
sched_arr_time,1692,11:45 a.m.,11:45 a.m$.
sched_arr_time,1696,11:45 a.m.,empty
sched_arr_time,1697,11:45 a.m.,11:45 a@@??.m.
sched_arr_time,1703,11:45 a.m.,empty
sched_arr_time,1709,5:00 p.m.,empty
sched_arr_time,1720,5:00 p.m.,5:00$# p.m.
sched_arr_time,1723,5:00 p.m.,empty
sched_arr_time,1728,12:29 a.m.,empty
sched_arr_time,1729,12:29 a.m.,empty
sched_arr_time,1732,12:29 a.m.,12:29 a.m%.
sched_arr_time,1742,12:29 a.m.,empty
sched_arr_time,1745,12:29 a.m.,empty
sched_arr_time,1750,12:29 a.m.,12:2@@9@@ a.m.
sched_arr_time,1753,5:15 p.m.,5:15 p.m##.
sched_arr_time,1755,5:15 p.m.,empty
sched_arr_time,1756,5:15 p.m.,5$#:15 p.m.
sched_arr_time,1757,5:15 p.m.,%5:15 p.m$.
sched_arr_time,1764,5:15 p.m.,empty
sched_arr_time,1775,10:31 a.m.,1@@0:31 a.m.??
sched_arr_time,1777,10:31 a.m.,empty
sched_arr_time,1781,10:31 a.m.,empty
sched_arr_time,1783,10:31 a.m.,empty
sched_arr_time,1786,10:31 a.m.,10:3%1 a$.m.
sched_arr_time,1798,6:15 p.m.,6:15# p.m.
sched_arr_time,1800,6:15 p.m.,empty
sched_arr_time,1803,6:15 p.m.,empty
sched_arr_time,1814,6:15 p.m.,empty
sched_arr_time,1830,1:40 p.m.,1:40 #p.m.
sched_arr_time,1835,1:40 p.m.,empty
sched_arr_time,1836,1:40 p.m.,empty
sched_arr_time,1841,1:40 p.m.,empty
sched_arr_time,1842,4:53 p.m.,empty
sched_arr_time,1844,4:53 p.m.,empty
sched_arr_time,1859,4:53 p.m.,4$:53 p.m.
sched_arr_time,1861,4:53 p.m.,4:53 p%.m$.
sched_arr_time,1864,6:46 p.m.,6:%4@@6 p.m.
sched_arr_time,1865,6:46 p.m.,empty
sched_arr_time,1866,6:46 p.m.,%6:4#6 p.m.
sched_arr_time,1869,6:46 p.m.,empty
sched_arr_time,1871,6:46 p.m.,empty
sched_arr_time,1876,6:46 p.m.,#6:46 p@@.m.
sched_arr_time,1877,6:46 p.m.,empty
sched_arr_time,1884,6:46 p.m.,@@6:46 p.m.@@
sched_arr_time,1888,5:05 p.m.,empty
sched_arr_time,1890,5:05 p.m.,empty
sched_arr_time,1897,5:05 p.m.,empty
sched_arr_time,1898,5:05 p.m.,empty
sched_arr_time,1900,5:05 p.m.,5:??05 p.m#.
sched_arr_time,1903,5:05 p.m.,empty
sched_arr_time,1904,5:05 p.m.,empty
sched_arr_time,1906,6:23 p.m.,empty
sched_arr_time,1915,6:23 p.m.,empty
sched_arr_time,1916,6:23 p.m.,empty
sched_arr_time,1919,6:23 p.m.,empty
sched_arr_time,1921,6:23 p.m.,empty
sched_arr_time,1925,6:23 p.m.,6:2$#3 p.m.
sched_arr_time,1926,6:23 p.m.,6:23?? p.m.
sched_arr_time,1931,1:45 p.m.,empty
sched_arr_time,1946,1:45 p.m.,empty
sched_arr_time,1950,1:45 p.m.,empty
sched_arr_time,1955,4:57 p.m.,4@@:57 p.m.
sched_arr_time,1957,4:57 p.m.,4:57 p@@$.m.
sched_arr_time,1960,4:57 p.m.,4:57 p.m$.
sched_arr_time,1961,4:57 p.m.,empty
sched_arr_time,1962,4:57 p.m.,empty
sched_arr_time,1976,4:57 p.m.,4:57 p@@.m.
sched_arr_time,1977,4:57 p.m.,4:57 p.%@@m.
sched_arr_time,1982,6:17 p.m.,6:17 p.m.%
sched_arr_time,1988,6:17 p.m.,empty
sched_arr_time,1992,6:17 p.m.,empty
sched_arr_time,1996,6:17 p.m.,6:#17 p??.m.
sched_arr_time,2001,6:17 p.m.,empty
sched_arr_time,2002,9:24 a.m.,empty
sched_arr_time,2003,9:24 a.m.,9:24 a$.m.
sched_arr_time,2007,9:24 a.m.,9:24 ??a.m.
sched_arr_time,2011,9:24 a.m.,empty
sched_arr_time,2013,9:24 a.m.,empty
sched_arr_time,2016,9:24 a.m.,empty
sched_arr_time,2018,9:24 a.m.,9:24 @@a.m.
sched_arr_time,2024,9:24 a.m.,empty
sched_arr_time,2026,10:06 a.m.,@@10:06# a.m.
sched_arr_time,2028,10:06 a.m.,empty
sched_arr_time,2029,10:06 a.m.,10@@:0??6 a.m.
sched_arr_time,2035,10:06 a.m.,empty
sched_arr_time,2040,10:06 a.m.,10?#?:06 a.m.
sched_arr_time,2047,11:53 a.m.,empty
sched_arr_time,2050,11:53 a.m.,11:53 a%.m.
sched_arr_time,2058,11:53 a.m.,11:#53 a.m.
sched_arr_time,2061,11:53 a.m.,11@@:53 a.m@@.
sched_arr_time,2062,11:53 a.m.,empty
sched_arr_time,2063,11:53 a.m.,empty
sched_arr_time,2071,4:17 p.m.,4:17 p@$@.m.
sched_arr_time,2078,4:17 p.m.,empty
sched_arr_time,2080,4:17 p.m.,empty
sched_arr_time,2086,3:19 p.m.,empty
sched_arr_time,2089,3:19 p.m.,3:@@19 p.m.
sched_arr_time,2093,3:19 p.m.,empty
sched_arr_time,2098,3:19 p.m.,3:19 $p.m.
sched_arr_time,2099,3:19 p.m.,3:@@19 p.m.
sched_arr_time,2101,3:19 p.m.,empty
sched_arr_time,2109,3:19 p.m.,empty
sched_arr_time,2110,9:54 a.m.,empty
sched_arr_time,2116,9:54 a.m.,empty
sched_arr_time,2119,9:54 a.m.,empty
sched_arr_time,2120,9:54 a.m.,empty
sched_arr_time,2123,9:54 a.m.,empty
sched_arr_time,2124,9:54 a.m.,9:5@@4@@ a.m.
sched_arr_time,2127,9:54 a.m.,empty
sched_arr_time,2130,9:54 a.m.,empty
sched_arr_time,2133,9:54 a.m.,9:54 a.m.##
sched_arr_time,2136,9:54 a.m.,empty
sched_arr_time,2140,11:55 a.m.,11:$55 $a.m.
sched_arr_time,2141,11:55 a.m.,empty
sched_arr_time,2142,11:55 a.m.,empty
sched_arr_time,2145,11:55 a.m.,empty
sched_arr_time,2147,11:55 a.m.,empty
sched_arr_time,2155,11:55 a.m.,11:5@@5 a.m.
sched_arr_time,2159,7:23 a.m.,empty
sched_arr_time,2160,7:23 a.m.,empty
sched_arr_time,2166,7:23 a.m.,7@@:23 a#.m.
sched_arr_time,2169,7:23 a.m.,empty
sched_arr_time,2173,7:23 a.m.,#%7:23 a.m.
sched_arr_time,2175,7:23 a.m.,7:23 a$.m.
sched_arr_time,2181,7:23 a.m.,empty
sched_arr_time,2182,11:19 a.m.,11:19 %a.m.
sched_arr_time,2183,11:19 a.m.,11:#19 a.m??.
sched_arr_time,2184,11:19 a.m.,empty
sched_arr_time,2185,11:19 a.m.,empty
sched_arr_time,2186,11:19 a.m.,11:??19 a.%m.
sched_arr_time,2192,11:19 a.m.,empty
sched_arr_time,2193,11:19 a.m.,empty
sched_arr_time,2194,11:19 a.m.,empty
sched_arr_time,2203,7:03 p.m.,empty
sched_arr_time,2204,7:03 p.m.,7@@:03 p??.m.
sched_arr_time,2206,7:03 p.m.,empty
sched_arr_time,2208,7:03 p.m.,7:$@@03 p.m.
sched_arr_time,2210,7:03 p.m.,empty
sched_arr_time,2212,7:03 p.m.,7%:03 p.m.
sched_arr_time,2213,7:03 p.m.,empty
sched_arr_time,2214,7:03 p.m.,empty
sched_arr_time,2220,9:43 a.m.,empty
sched_arr_time,2222,9:43 a.m.,9%:43 a.m.
sched_arr_time,2228,9:43 a.m.,9:4@@3?? a.m.
sched_arr_time,2233,9:43 a.m.,empty
sched_arr_time,2238,9:43 a.m.,9:43 a.m.??@@
sched_arr_time,2250,4:31 p.m.,empty
sched_arr_time,2252,4:31 p.m.,empty
sched_arr_time,2261,4:31 p.m.,empty
sched_arr_time,2263,4:31 p.m.,empty
sched_arr_time,2264,4:31 p.m.,empty
sched_arr_time,2266,4:31 p.m.,4$:31 p.m.
sched_arr_time,2267,4:31 p.m.,empty
sched_arr_time,2277,5:11 a.m.,empty
sched_arr_time,2280,5:11 a.m.,5:11 a.m.??
sched_arr_time,2281,5:11 a.m.,5:@@11 a??.m.
sched_arr_time,2283,5:11 a.m.,empty
sched_arr_time,2286,5:11 a.m.,empty
sched_arr_time,2287,5:11 a.m.,empty
sched_arr_time,2296,7:53 p.m.,7:#53$ p.m.
sched_arr_time,2303,7:53 p.m.,empty
sched_arr_time,2306,7:53 p.m.,7:53 p%.m.%
sched_arr_time,2309,7:53 p.m.,empty
sched_arr_time,2310,7:53 p.m.,empty
sched_arr_time,2311,7:53 p.m.,7:53@@# p.m.
sched_arr_time,2312,7:53 p.m.,empty
sched_arr_time,2324,1:39 p.m.,1:3$9 p.m.
sched_arr_time,2325,1:39 p.m.,empty
sched_arr_time,2332,1:39 p.m.,1:39 ??%p.m.
sched_arr_time,2333,1:39 p.m.,1:3??9 p.m.
sched_arr_time,2336,8:27 a.m.,empty
sched_arr_time,2347,8:27 a.m.,8:27 a.m$.
sched_arr_time,2349,8:27 a.m.,empty
sched_arr_time,2352,8:27 a.m.,empty
sched_arr_time,2353,8:27 a.m.,8:27?$? a.m.
sched_arr_time,2356,7:35 p.m.,7:35??# p.m.
sched_arr_time,2362,7:35 p.m.,empty
sched_arr_time,2366,7:35 p.m.,empty
sched_arr_time,2367,7:35 p.m.,empty
sched_arr_time,2368,7:35 p.m.,empty
sched_arr_time,2371,7:35 p.m.,7:35 $p.m.
act_arr_time,5,7:55 p.m.,??7:55 p.m.
act_arr_time,8,7:55 p.m.,7:5#5 p.m.
act_arr_time,9,7:55 p.m.,7:%55?? p.m.
act_arr_time,12,7:55 p.m.,7:55 p.m????.
act_arr_time,13,7:55 p.m.,7:#55 p.m.$
act_arr_time,24,10:04 a.m.,empty
act_arr_time,25,10:04 a.m.,empty
act_arr_time,26,10:04 a.m.,empty
