Attribute,Index,Dirty Value,Clean Value
author_list,909,{M. HeidenE. LyskovM. Barn??ek#ow-BergkvistM. Nakata},{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
author_list,913,nan,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
author_list,914,{Roya Etemad-RezaiAmir M Owrangi$Nabil HussainJack ChiuAndrew LuBrandon En#twistleGrace Parraga},{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
author_list,923,{Thompson NCCal%verley PMAOlsson H},{Thompson NCCalverley PMAOlsson H}
author_list,924,{%Zhao B.-X.Lao L.$Shen X.-Y.Chen H.-Y.},{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
author_list,933,nan,{NULL}
author_list,942,{E. IdrizovicA. OdobasicL. DedicA. PasicM. Dervisefendic??E. Iljazovic-Lati%fagicA. OdobasicL. Arnautalic},{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
author_list,943,nan,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
author_list,946,{H. Cavusoglu????T. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak},{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
author_list,949,{NUL??L},{NULL}
author_list,953,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernar@@do Rinaldo da SilvaKtia Roberta Rapso Sales $Lacerda},{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
author_list,955,{T. R. KostenL. Y. ZhaoD. H. EpsteinL.# LuJ. ShiX. Y. ZhangY. Liu@@X. L. Zhang},{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
author_list,956,{Eikel#boom J.W.Hirsh J.},{Eikelboom J.W.Hirsh J.}
author_list,959,nan,{R FernandezJ RelloN BonsomsA ArtigasJ MestreF BaigorriL BlanchD FontanalsJ Valles}
author_list,961,{A. TaylorL. MaxwellV. StrandK. Ph#illipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan},{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
author_list,963,nan,{NULL}
author_list,974,nan,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
author_list,978,nan,{Matthew S Dryden}
author_list,980,nan,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
author_list,986,nan,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
author_list,990,nan,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
author_list,995,@@{John F FraserKelv$in L ChooRoy M Kimble},{John F FraserKelvin L ChooRoy M Kimble}
author_list,997,nan,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
