Attribute,Index,Dirty Value,Clean Value
author_list,362,nan,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
author_list,368,{H FukudaH Kasu??daJ SaitohH MitsuhataY Hir@@abayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,372,nan,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
author_list,380,{NULL}$,{NULL}
author_list,390,{C. S. Berry-CabanL. Bow@@ersS. Wallgren},{C. S. Berry-CabanL. BowersS. Wallgren}
author_list,391,{D J BrunoB S BloomR Jayadev??appaD #Y Maman},{D J BrunoB S BloomR JayadevappaD Y Maman}
author_list,396,{Julia Dawn Jo$nesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard Robins#onUpul Wickramarachchi},{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
author_list,401,nan,{N. Wilson}
author_list,404,nan,{S. LivesayS.D. Ruppert}
author_list,405,{R F HofsteinJ M MottT L?? BarreraE J Teng},{R F HofsteinJ M MottT L BarreraE J Teng}
author_list,411,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF??. H. Nawaz},{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
author_list,414,nan,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
author_list,415,nan,{NULL}
author_list,417,nan,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
author_list,420,{??NULL},{NULL}
author_list,422,{J J SAL$LEY},{J J SALLEY}
author_list,427,??{NULL},{NULL}
author_list,432,nan,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
author_list,433,{W. RottbauerV. HombachS. StillerP. BernhardtD. W??alcher}#,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
author_list,434,{W. FrehnerS. Aeschbache@@rL. RischT. SchonM. RischG. ??PareD. Conen},{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
author_list,435,nan,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
author_list,438,nan,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
author_list,445,nan,{NULL}
author_list,446,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
author_list,447,{Gaolang GongHua ChengY??ong HeQi DongHa#o HuangVirendra Mishra},{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
author_list,452,nan,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
author_list,458,nan,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
author_list,465,nan,{E. HsuS. P. Cohen}
author_list,468,{#Jo Finch},{Jo Finch}
author_list,474,nan,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
author_list,475,nan,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
author_list,479,nan,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
author_list,482,{F.# KeefeB. PetersonD. Weiner},{F. KeefeB. PetersonD. Weiner}
author_list,483,nan,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
author_list,486,nan,{L LenhardtS MozesA Martinkov}
author_list,487,{Janet Webber#Fiona Liddell},{Janet WebberFiona Liddell}
author_list,488,nan,{NULL}
author_list,491,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama Mu??rthyA%. Harinatha Reddy},{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
author_list,492,{Salim YusufMartin$ O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo},{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
author_list,496,{David L SimelKathryn A @@MyersMarko Mrkobrada},{David L SimelKathryn A MyersMarko Mrkobrada}
author_list,497,nan,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
author_list,498,{B.?? WeberA.?? Berger},{B. WeberA. Berger}
author_list,499,{F. ColettaS. D'ArienzoP. Sanso#neC. Auril#ioM. C. PaceG. ZagariaR. Stumbo},{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
author_list,500,nan,{Richard J. A. Murrin}
author_list,501,{Sren BrostrmGun#nar Lose},{Sren BrostrmGunnar Lose}
author_list,502,{David# Dyzen$haus},{David Dyzenhaus}
author_list,509,{R. JensenF. G. MatosA. da Cruz DdeP. #S. SilveiraM. H. LopesN. R. Or%tega},{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
author_list,510,nan,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
author_list,524,{Jam%es MurphyAmal IsaiahJoshua E LubekJeffr#ey S Wolf},{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
author_list,526,nan,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
author_list,529,nan,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
author_list,531,nan,{Michelle Firestone}
author_list,536,nan,{NULL}
author_list,547,nan,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
author_list,553,{#NU@@LL},{NULL}
author_list,566,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
author_list,573,nan,{T. LevyY. Bloch}
author_list,578,{Al Sayed Hus#sain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F},{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
author_list,588,{S NadeauF MalouinB.J McFad%yen},{S NadeauF MalouinB.J McFadyen}
author_list,589,nan,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
author_list,599,{L. PretlowA. RanneB. KrajE. K. LeibachB. Rus??s$ell},{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
author_list,600,nan,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
author_list,609,nan,{M A Bleiker}
author_list,614,{K. F. LamS. M. NgB. H#. P. LauH. H. M. LoC. L. W. Chan},{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
author_list,616,nan,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
author_list,617,nan,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
author_list,618,nan,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
author_list,621,nan,{E. Bonthuys}
author_list,624,nan,{Yuki MatsudaTaro KishiNakao Iwata}
author_list,626,nan,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
author_list,636,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
author_list,639,nan,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
author_list,644,{Sergio Raposeiras-Roub_nJos Maria Garc_a-@@AcuaJos Ram_n Gonzlez-Juanatey},{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
author_list,645,nan,{C L_ligerK NeuberJ RingI K_hler}
author_list,655,nan,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
author_list,662,{N. C$ord-Udy},{N. Cord-Udy}
author_list,664,{Yong-Long ChiXiao-Lei ZhangNai-??Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu},{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
author_list,665,{Hansel J OteroPeter J NeumannC%hi H FangRobert J WardMeera Sekar},{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
author_list,668,{KATERINA1 BODOVSK@@IRACHAEL3 WALSHINBAL2 NAHUM-SHAN??I},{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
author_list,669,nan,{C. D. Packer}
author_list,677,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rog%ersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz},{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
author_list,680,{Aaron P BlaisdellJared WongKennet$h J LeisingMichael R Waldmann},{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
author_list,683,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. Lando@@Mangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath},{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
author_list,688,nan,{D. RingR. G. AlbersT. G. Guitton}
author_list,692,{I. Williamso$n},{I. Williamson}
author_list,696,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. La??raiaE. H. BlackburnB. L. Need$hamC. W. Leung},{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
author_list,705,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Mar%ia BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani},{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
author_list,708,nan,{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
author_list,709,nan,{D CioffiJ Holloway}
author_list,710,{J. M. Claise??S. NeelP. CatilinaL. FontanaS. Ughetto},{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
author_list,712,{NULL#},{NULL}
author_list,714,nan,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
author_list,715,{Jaimee L. HeffnerJonathan BrickerBr@@yan ComstockChristopher Wyszynski},{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
author_list,716,nan,{Kazeem B YusuffUnyime I Eshiet}
author_list,717,nan,{E. Kim}
author_list,726,??{Brooklyn. Office of Educational Assessment. New York %City Board of Education},{Brooklyn. Office of Educational Assessment. New York City Board of Education}
author_list,734,{C. Jahanchahi#C. C. TookB. C. UjangD. P. ??Mandic},{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
author_list,741,nan,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
author_list,749,nan,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
author_list,751,{R. CN  - PubM??ed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle},{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
author_list,752,nan,{Shauna S Roberts}
author_list,755,nan,{T. Sone}
author_list,757,{Y L?? Ku$},{Y L Ku}
author_list,760,nan,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,761,{W. HunzikerK. H. Tan}%,{W. HunzikerK. H. Tan}
author_list,769,nan,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
author_list,777,nan,{Raymond N. Perrin}
author_list,779,{A. R. A%leandriD. Ma#nciniT. CosentiniR. Le DonneN. Colavita},{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
author_list,792,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
author_list,793,nan,{I. DelgadoJ. Vega}
author_list,794,{L#inda L. MorrisAndrea WhitmerErik McIntosh},{Linda L. MorrisAndrea WhitmerErik McIntosh}
author_list,799,nan,{NULL}
author_list,800,nan,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
author_list,802,{J_rgen@@ RehmGerhard GmelMaur#izio TrevisanChristopher T Sempos},{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
author_list,808,nan,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
author_list,815,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta#},{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
author_list,818,nan,{B. T. Rudd}
author_list,819,nan,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
author_list,831,nan,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
author_list,832,nan,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
author_list,836,nan,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
author_list,838,nan,{C K NaspitzJ O Warner}
author_list,851,{Ruud R M BosGerry M RaghoebarPepijn?? F M GielkensBoudewijn Stegenga},{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
author_list,856,nan,{S. A. BrownF. B. Garry}
author_list,858,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. Church@@illP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}@@,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
author_list,859,nan,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
author_list,860,{R. Ara#byatD. W. Rais%ch},{R. ArabyatD. W. Raisch}
author_list,865,nan,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
author_list,866,nan,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
author_list,870,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - %2005/03/01 Bill@@inger},{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
author_list,871,nan,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
author_list,876,nan,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
author_list,885,nan,{H. Shue}
author_list,893,nan,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
author_list,901,nan,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
author_list,902,nan,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
author_list,908,{How Le$eGreta G CummingsDaniel ScottE Denise Brown},{How LeeGreta G CummingsDaniel ScottE Denise Brown}
author_list,914,nan,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
author_list,919,nan,{M P ReillyS KuchiG Furness}
author_list,920,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter?? N RiskindThomas W SmithHeather Lau},{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
author_list,933,{NUL$L},{NULL}
author_list,935,nan,{P. F. White}
author_list,942,nan,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
author_list,944,nan,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
author_list,946,nan,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
author_list,951,nan,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
author_list,963,{NULL$},{NULL}
author_list,964,{H%. O. LobelP. E. Kozarsky},{H. O. LobelP. E. Kozarsky}
author_list,969,nan,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
author_list,971,nan,{M. Sinaki}
author_list,972,nan,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
author_list,988,nan,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
author_list,989,nan,{A. H. Samarkandi}
author_list,991,nan,{R. P. TroianoM. D. CarrollR. R. BriefelK. Bialostosky}
author_list,993,nan,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
author_list,997,nan,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
