Attribute,Index,Dirty Value,Clean Value
author_list,147,{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chu??l LeeJe#ong-Gyu YoonDong Suk Kim},{Yong-Kyun KimTae Yoong JeongWon Hyuk ChangSang Chul LeeJeong-Gyu YoonDong Suk Kim}
author_list,156,nan,{D KalinaS de RibaupierreO VernetP -F LeyvrazB RillietB Cavin}
author_list,157,nan,{S. KatoM. IshidaH. Sakuma}
author_list,158,nan,{Debbi Ann Morrissette}
author_list,159,{D Ch@@ocholR ChaloupkaB KalaJ GalloM Netval},{D ChocholR ChaloupkaB KalaJ GalloM Netval}
author_list,168,{N R St-PierreD Sauv@@antP SchmidelyJ J Daudin},{N R St-PierreD SauvantP SchmidelyJ J Daudin}
author_list,181,{T. IsayamaM. CrowtherC. Chai-Ad$isaksophaW. Lim},{T. IsayamaM. CrowtherC. Chai-AdisaksophaW. Lim}
author_list,182,nan,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
author_list,186,nan,{J. Robinson-PappS.C. Shin}
author_list,187,{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Al??astuey I. Montemuino S. Ortiz I. Mena A},{Pardo-Masferrer J. Murcia M. Soto R. Gonzalez J. Alastuey I. Montemuino S. Ortiz I. Mena A}
author_list,196,nan,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
author_list,205,nan,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
author_list,207,{??NULL},{NULL}
author_list,210,{Hiroshi %AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei# Watanabe},{Hiroshi AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
author_list,215,{Emile E VoestSaskia C C M Teu%nissenAlexander de GraeffMarija Trajkovic-Vidakovic},{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
author_list,221,%{R TelloK KandarpaR F MundenS HootonR Pugatch},{R TelloK KandarpaR F MundenS HootonR Pugatch}
author_list,222,nan,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
author_list,232,nan,{E SennevilleH MelliezV LoviC JosephM DouaudM PradierT BoyerA MeybeckL Fortin-Lebraud}
author_list,237,nan,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators}
author_list,238,{R M $JonesP Conzen},{R M JonesP Conzen}
author_list,248,${Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone},{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone}
author_list,250,%{Le#mack G.E.},{Lemack G.E.}
author_list,268,nan,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
author_list,270,nan,{A GreenJ LewisC WorsfoldJ Saranga}
author_list,271,${$Elefteriades J.A.},{Elefteriades J.A.}
author_list,275,nan,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
author_list,276,{NCT0#1413984 },{NCT01413984 }
author_list,283,nan,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
author_list,284,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Cha$ng},{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
author_list,294,{Ge H.-Y.Fernndez-de-las-Peas @@C.Yue S.-W.}%,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
author_list,298,{R AsangerP M Sha@@hF M Kahan},{R AsangerP M ShahF M Kahan}
author_list,299,nan,{J. F. Murray}
author_list,301,{J. OskamJ. H. HegemanJ. $PalenH. J. DuisP. A. M. Vierh??out},{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
author_list,303,nan,{A. SudoS. IshiguroK. Iida}
author_list,310,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu $GLi HMGuan@@ WJ},{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
author_list,317,{K. Kris@@tenssonL. SvenssonH. B. GreenbergK. Weclewicz},{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
author_list,319,nan,{Paschal SheeranRichard Cooke}
author_list,324,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
author_list,326,{NULL?$?},{NULL}
author_list,328,{NU@@%LL},{NULL}
author_list,331,{Joel W. Grub%eJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore},{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
author_list,334,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - N@@LM ET  - 2007/07/17# LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang},{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
author_list,339,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
author_list,341,{Stephen E GilmanC#haoqiang JiangKar Keung ChengC?? Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang},{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
author_list,354,{Franco Roviello@@Daniele MarrelliCarla VindigniValeria PascaleGiovanni Corso},{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
author_list,360,nan,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
author_list,366,{Valeria PanebiancoFlav??io B$archetti},{Valeria PanebiancoFlavio Barchetti}
author_list,368,{H FukudaH Kasud??aJ SaitohH Mitsuhat@@aY HirabayashiK SaitohR Shimizu},{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
author_list,372,nan,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
author_list,374,??{C. W. Belter},{C. W. Belter}
author_list,379,{C. Y. YangT. N. WangH.@@ F. ChiuC. H. LeeJ. F. ChiuY. C. Ko},{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
author_list,381,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
author_list,384,nan,{NULL}
author_list,390,nan,{C. S. Berry-CabanL. BowersS. Wallgren}
author_list,394,{Eunice Fabiani Hilleshei%nLiana LautertKarine Kummer Gemelli},{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
author_list,397,{A RezqD Covell??oC GodinoM MontorfanoA ??Colombo},{A RezqD CovelloC GodinoM MontorfanoA Colombo}
author_list,398,{Pyung Bok Le@@eFrancis Sahngun NahmHyung Seok YooChul Joong Lee},{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
author_list,401,nan,{N. Wilson}
author_list,412,{$??Reva Kasman},{Reva Kasman}
author_list,416,nan,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
author_list,420,{NULL}@@,{NULL}
author_list,424,{D. A. PaulR. G. LockeL.@@ SaimanD. TuttleA. NovitskyA. Mackley},{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
author_list,425,{M. D. SchmittnerA. Janke#D. G. BussenG.?? C. BeckC. Weiss},{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
author_list,426,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. Vert@@erS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan},{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
author_list,427,nan,{NULL}
author_list,433,{W. RottbauerV. HombachS. Still??erP. BernhardtD. Walcher},{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
author_list,442,{N Zwetyeng%aA Bouaichi#S Aimad-EddineB EllaX-A Mommers},{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
author_list,443,{Branislava IvanovicM??arijana Tadic},{Branislava IvanovicMarijana Tadic}
author_list,449,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon$},{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
author_list,451,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
author_list,454,nan,{Cameron Campbell Johnson}
author_list,459,nan,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
author_list,465,nan,{E. HsuS. P. Cohen}
author_list,471,nan,{D. L. UeharaC. NishitaT. TomG. Cardazone}
author_list,473,{Kai Kupfer??schmidt},{Kai Kupferschmidt}
author_list,475,nan,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
author_list,479,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMari%e-Christine RioJinxiang$ Tan},{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
author_list,484,{A StreetC@@ Walsh},{A StreetC Walsh}
author_list,490,nan,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
author_list,494,{D. J. WeisdorfD. DouekY. TanL.?? J.@@ BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka},{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
author_list,495,{Y HiroseS Ku%rataY?? Abe},{Y HiroseS KurataY Abe}
author_list,496,nan,{David L SimelKathryn A MyersMarko Mrkobrada}
author_list,497,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. Be$zdikianV. N. Sha#hT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye},{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
author_list,499,nan,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
author_list,500,{Richard J. A. Murrin}%,{Richard J. A. Murrin}
author_list,510,nan,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
author_list,511,nan,{J. Slusarski}
author_list,512,{Ju-Seong KimDong-Seok KimEun-#Kyung ParkKyu-Won Shim},{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
author_list,515,{McNeal M.M.San??chez S.E.Jaco$b S.Javid P.J.Englund J.A.Horslen S.P.},{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
author_list,518,{Kamel AlhanoutJean-Christophe Du%busTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereir$a de Santana},{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
author_list,520,{W$ei Gao},{Wei Gao}
author_list,522,{Irena Anna FreiKath#arina FierzAngela PoatMartina Gisin},{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
author_list,534,nan,{T PhilipsJ D Rothstein}
author_list,535,nan,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
author_list,538,{Terry-Lynn??e M$arkoTyler Watt},{Terry-Lynne MarkoTyler Watt}
author_list,539,nan,{Robert J. Flynn}
author_list,545,${NUL#L},{NULL}
author_list,554,nan,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
author_list,555,nan,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
author_list,564,{Philipp MartiusAnna BuchheimPeter BuchheimSu@@sanne H_rzMich??ael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering},{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
author_list,565,{Basta Beard Beard Beel-B$ates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Gol%ant Grafova Gross Hunt AlleyStephen M. Golant},{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
author_list,572,{C$orinn Taylor},{Corinn Taylor}
author_list,583,{$R. Rehm%ani},{R. Rehmani}
author_list,586,{Corin@@ne L CoulterJennie ??M ScarvellJeanie M Weber},{Corinne L CoulterJennie M ScarvellJeanie M Weber}
author_list,588,{S NadeauF MalouinB??.J McFadyen},{S NadeauF MalouinB.J McFadyen}
author_list,589,nan,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
author_list,594,nan,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
author_list,597,{Kevin PatrickJill RybarLinda HillSar@@a Baird%Raul CoimbraSusanna Concha-Garcia},{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
author_list,598,nan,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
author_list,599,{L. P%retlowA. RanneB. KrajE. K. ??LeibachB. Russell},{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
author_list,609,{M %A Bleiker},{M A Bleiker}
author_list,611,{R.A. MesaN.C.P#. CrossJ.O. Mascarenhas},{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
author_list,614,nan,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
author_list,617,nan,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
author_list,624,nan,{Yuki MatsudaTaro KishiNakao Iwata}
author_list,625,{E. T. ??Rolls},{E. T. Rolls}
author_list,628,{L J HahnC J @@ChiuM L ChangL L Hsi#ehY S KuoH M ChenC P ChiangC J Chen},{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
author_list,636,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
author_list,644,nan,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
author_list,646,{N??ULL},{NULL}
author_list,676,{K.$ F. Joyner},{K. F. Joyner}
author_list,677,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000@@/06/28 RogersA. WagnerH. WittinkR. #KulichA. SukiennikR. Maciewicz},{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
author_list,686,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A# CapelasMi@@guel A Martins},{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
author_list,687,{S HajjemM HsairiN Ben Mans$ourH SkhiriH Aounallah-Skhiri},{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
author_list,690,{I. Hashimo@@toS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu},{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
author_list,695,{Andreas@@ BeelmannFriedrich L_sel},{Andreas BeelmannFriedrich L_sel}
author_list,699,{S. K. Chaturvedi??D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05$ Bhugra},{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
author_list,701,{J. LeB. RiegelB. J. BobrowA. #L. BlewerB. S. AbellaM. LearyD. Buckler},{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
author_list,709,nan,{D CioffiJ Holloway}
author_list,713,{Anna BrownJ??ane GreenValerie BeralGillian R#eevesPat Doyle},{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
author_list,716,nan,{Kazeem B YusuffUnyime I Eshiet}
author_list,719,{K.-W. Pa#rkJ. SongH.-J. KimS.-R. MoonM.S. Lee},{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
author_list,723,nan,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
author_list,729,nan,{NULL}
author_list,731,nan,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
author_list,733,{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbar??a R HaightJ$ack G ModellNathalie RichardSusan VanMeter},{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbara R HaightJack G ModellNathalie RichardSusan VanMeter}
author_list,735,{Marlos Rodrigues DominguesAna Claudia @@Gastal FassaMaria Laura Vidal Carret},{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
author_list,740,{P. DomicelA. T$ammelinE. $StahleA. Hambraeus},{P. DomicelA. TammelinE. StahleA. Hambraeus}
author_list,748,%{N$ULL},{NULL}
author_list,753,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton@@ Burton Clark Conley Dilworth-Williams Fisc#her Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark},{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
author_list,754,{Yan-Ya$n LiYun QianChuan-Wei Z%hou},{Yan-Yan LiYun QianChuan-Wei Zhou}
author_list,759,nan,{S. AshelfordV. Taylor}
author_list,760,#{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.},{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
author_list,763,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}??,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
author_list,767,{N@@ULL},{NULL}
author_list,769,nan,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
author_list,770,{Skye P Barbi@@cPaul W AndrewsZachary D$urisko},{Skye P BarbicPaul W AndrewsZachary Durisko}
author_list,772,nan,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
author_list,774,{Ch#unhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune},{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
author_list,783,nan,{NCT01893931 }
author_list,785,{V CerabonaM WachockaU #MoscatoV ??CamisaM G TucciS ZaffinaV MontaldiA Poscia},{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
author_list,787,{#S. Sar??karS. Grover},{S. SarkarS. Grover}
author_list,788,{P K Sh$estak#ov},{P K Shestakov}
author_list,799,{NU@@LL},{NULL}
author_list,802,nan,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
author_list,803,nan,{S. FurmanD. T. KawanishiS. L. Song}
author_list,804,nan,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
author_list,805,{H.M. S%ussmanP. Frankli@@nT. Simon},{H.M. SussmanP. FranklinT. Simon}
author_list,812,{NUL%L},{NULL}
author_list,814,{P GrardJ MontesantiP$ LepageM M Massi$n},{P GrardJ MontesantiP LepageM M Massin}
author_list,818,{$B. T. Rudd}%,{B. T. Rudd}
author_list,824,{David CooperErik K Al#ex#ander},{David CooperErik K Alexander}
author_list,830,{Mark A FogelMichael V Di MariaMatthew# A HarrisMeryl S CohenKevin K Whitehead},{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
author_list,832,{Nobuhiko Emi@@Masamitsu YanadaTomoki NaoeKeitaro Matsuo},{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
author_list,833,{#$NULL},{NULL}
author_list,836,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACas$quero F??Lopez J LBilbao PO },{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
author_list,838,nan,{C K NaspitzJ O Warner}
author_list,839,{David B HoytSandro B RizoliAndrew J BakerEil$een M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek},{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
author_list,846,{S. @@Homola},{S. Homola}
author_list,854,nan,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
author_list,858,{S. LinS.% E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar},{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
author_list,859,{A. M. HibbsD. M. BlackJ. A$. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard},{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
author_list,863,{Venancio Mart_nez Sure$z},{Venancio Mart_nez Surez}
author_list,867,{I Marshall}#,{I Marshall}
author_list,869,{N$@@ULL},{NULL}
author_list,871,{G. BauerE. Laffai%reL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez},{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
author_list,880,nan,{L N Meurer}
author_list,882,{Albert K.@@ K. ChungSiew-eng Chua},{Albert K. K. ChungSiew-eng Chua}
author_list,883,{P. PhanthunaneM. BertramH. WhitefordT. Vo#s},{P. PhanthunaneM. BertramH. WhitefordT. Vos}
author_list,886,{S. EwenF. MahfoudM.?? Bohm},{S. EwenF. MahfoudM. Bohm}
author_list,888,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonP??aul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T @@KatzenPeter Balmforth},{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
author_list,890,nan,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
author_list,891,nan,{D. M. B. HallE. Holroyd}
author_list,895,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343#454.35505.5a DP  - EBSCOhost Camden},{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
author_list,896,{S. N. Pennin%gtonI. A. Shibley},{S. N. PenningtonI. A. Shibley}
author_list,909,nan,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
author_list,910,{Estela DerazneJeremy D Kar#kYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar% Levi},{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
author_list,916,{T. DovanR. R. NeutraD. A. Savi$tzR. I. Kavet},{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
author_list,920,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen Paradas#David E JonesMichio HiranoPeter N RiskindThomas %W SmithHeather Lau},{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
author_list,925,nan,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
author_list,928,nan,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
author_list,929,nan,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
