Attribute,Index,Clean Value,Dirty Value
act_dep_time,802,11:01 a.m.,11%:01 a.@@m.
act_dep_time,803,11:01 a.m.,11:01 a.m#.
act_dep_time,807,11:01 a.m.,empty
act_dep_time,809,11:01 a.m.,empty
act_dep_time,810,11:01 a.m.,empty
act_dep_time,811,11:01 a.m.,empty
act_dep_time,812,11:01 a.m.,empty
act_dep_time,814,11:01 a.m.,%11:01 ??a.m.
act_dep_time,817,6:57 a.m.,empty
act_dep_time,825,6:57 a.m.,empty
act_dep_time,829,6:57 a.m.,empty
act_dep_time,833,6:57 a.m.,empty
act_dep_time,836,6:57 a.m.,empty
act_dep_time,839,6:57 a.m.,6:57 a.m.@@
act_dep_time,842,6:57 a.m.,6:57 #a.m.
act_dep_time,843,8:56 a.m.,empty
act_dep_time,846,8:56 a.m.,8:??56 a.%m.
act_dep_time,847,8:56 a.m.,empty
act_dep_time,852,8:56 a.m.,8:??#56 a.m.
act_dep_time,863,8:56 a.m.,$8:5%6 a.m.
act_dep_time,866,10:54 a.m.,1%0:@@54 a.m.
act_dep_time,867,10:54 a.m.,10:54 a.m$%.
act_dep_time,868,10:54 a.m.,@@10:54 a.m.
act_dep_time,870,10:54 a.m.,10:54 a$.m$.
act_dep_time,872,10:54 a.m.,1%0:54 a.m.
act_dep_time,883,10:54 a.m.,1$0:54 a.m.
act_dep_time,884,10:54 a.m.,empty
act_dep_time,893,12:10 p.m.,12:10 p.#m.
act_dep_time,894,12:10 p.m.,empty
act_dep_time,898,12:10 p.m.,empty
act_dep_time,902,12:10 p.m.,empty
act_dep_time,903,12:10 p.m.,#12:10 p.m.
act_dep_time,916,6:55 p.m.,empty
act_dep_time,917,6:55 p.m.,empty
act_dep_time,918,6:55 p.m.,empty
act_dep_time,919,6:55 p.m.,empty
act_dep_time,921,6:55 p.m.,empty
act_dep_time,922,6:55 p.m.,empty
act_dep_time,923,6:55 p.m.,6:55 p.m??.
act_dep_time,925,6:55 p.m.,6:55 p.$m$.
act_dep_time,926,6:55 p.m.,empty
act_dep_time,927,6:55 p.m.,empty
act_dep_time,930,6:55 p.m.,empty
act_dep_time,931,6:55 p.m.,empty
act_dep_time,940,6:55 p.m.,empty
act_dep_time,948,8:51 a.m.,8:5@@1 a.m.
act_dep_time,949,8:51 a.m.,empty
act_dep_time,951,8:51 a.m.,8:51 ??a.m.
act_dep_time,954,8:51 a.m.,8:51 a%.m.
act_dep_time,957,8:51 a.m.,8:51 @@a.m.
act_dep_time,959,8:51 a.m.,8:51 a.m@@.
act_dep_time,961,8:51 a.m.,8:51 a.@@m.
act_dep_time,962,8:51 a.m.,$8:51 a.m.
act_dep_time,966,8:51 a.m.,8:5??1 a.m.
act_dep_time,967,8:51 a.m.,empty
act_dep_time,968,8:51 a.m.,empty
act_dep_time,977,3:36 p.m.,3:3@@6 p.m.
act_dep_time,980,3:36 p.m.,3:36?? p.m.
act_dep_time,985,3:36 p.m.,3:36 p.m??.%
act_dep_time,987,3:36 p.m.,empty
act_dep_time,991,3:36 p.m.,3:36 p.m.#
act_dep_time,993,3:36 p.m.,empty
act_dep_time,997,12:13 p.m.,empty
act_dep_time,1001,12:13 p.m.,empty
act_dep_time,1007,12:13 p.m.,12:1$3 p.m.@@
act_dep_time,1010,12:13 p.m.,12:$13 $p.m.
act_dep_time,1013,12:13 p.m.,empty
act_dep_time,1017,12:12 p.m.,12:12?? p.m.
act_dep_time,1030,12:12 p.m.,empty
act_dep_time,1031,12:12 p.m.,empty
act_dep_time,1032,12:12 p.m.,12:12 p.??m.
act_dep_time,1034,12:12 p.m.,12:12 %p.m%.
act_dep_time,1037,12:12 p.m.,empty
act_dep_time,1038,12:12 p.m.,empty
act_dep_time,1039,12:12 p.m.,empty
act_dep_time,1042,12:12 p.m.,12:12 p%.m.
act_dep_time,1043,6:08 a.m.,6:#08 a.m.
act_dep_time,1044,6:08 a.m.,6%:0??8 a.m.
act_dep_time,1045,6:08 a.m.,empty
act_dep_time,1050,6:08 a.m.,6:08 %a$.m.
act_dep_time,1052,6:08 a.m.,empty
act_dep_time,1053,6:08 a.m.,empty
act_dep_time,1055,6:08 a.m.,empty
act_dep_time,1056,6:08 a.m.,6:08 a.m.#
act_dep_time,1067,6:08 a.m.,$6:08 $a.m.
act_dep_time,1073,4:29 p.m.,4:2??9 p#.m.
act_dep_time,1075,4:29 p.m.,4$:29 p.#m.
act_dep_time,1076,4:29 p.m.,4:%%29 p.m.
act_dep_time,1087,4:29 p.m.,4:$29 p.m.%
act_dep_time,1091,4:29 p.m.,4??:29 p.m.
act_dep_time,1095,4:29 p.m.,empty
act_dep_time,1101,6:54 a.m.,empty
act_dep_time,1106,6:54 a.m.,6:5??4 a.m.
act_dep_time,1107,6:54 a.m.,6#:54 a.m.
act_dep_time,1109,6:54 a.m.,empty
act_dep_time,1111,6:54 a.m.,empty
act_dep_time,1119,7:39 a.m.,empty
act_dep_time,1126,7:39 a.m.,empty
act_dep_time,1127,7:39 a.m.,empty
act_dep_time,1129,7:39 a.m.,7:39 a$.m.
act_dep_time,1134,7:39 a.m.,7:39@@ a.@@m.
act_dep_time,1136,7:39 a.m.,7:#39 a.m.
act_dep_time,1140,7:39 a.m.,empty
act_dep_time,1146,7:39 a.m.,empty
act_dep_time,1149,10:10 a.m.,10:10% %a.m.
act_dep_time,1151,10:10 a.m.,empty
act_dep_time,1152,10:10 a.m.,10:1??0 a.m.
act_dep_time,1155,10:10 a.m.,empty
act_dep_time,1157,10:10 a.m.,10:10 a$.m.
act_dep_time,1158,10:10 a.m.,10:10 a@@.m.
act_dep_time,1160,10:10 a.m.,empty
act_dep_time,1168,10:10 a.m.,empty
act_dep_time,1172,10:10 a.m.,10:10 a%.m.??
act_dep_time,1173,10:10 a.m.,10$:10 a.m.
act_dep_time,1174,7:30 a.m.,7@@:30 a.m??.
act_dep_time,1183,7:30 a.m.,7:#%30 a.m.
act_dep_time,1187,7:30 a.m.,7:30 #a.m.
act_dep_time,1188,7:30 a.m.,7@@:30 ??a.m.
act_dep_time,1189,7:30 a.m.,empty
act_dep_time,1192,7:30 a.m.,empty
act_dep_time,1193,7:30 a.m.,??7:30 a.m.
act_dep_time,1196,7:30 a.m.,empty
act_dep_time,1197,7:30 a.m.,7:30 @@a.@@m.
act_dep_time,1199,7:30 a.m.,empty
act_dep_time,1203,1:30 p.m.,1:30 p.m.%@@
act_dep_time,1204,1:30 p.m.,empty
act_dep_time,1211,1:30 p.m.,empty
act_dep_time,1213,1:30 p.m.,empty
act_dep_time,1219,1:30 p.m.,1@@:30 p.m.
act_dep_time,1220,1:30 p.m.,%1$:30 p.m.
act_dep_time,1225,1:19 p.m.,empty
act_dep_time,1231,1:19 p.m.,#1:%19 p.m.
act_dep_time,1236,1:19 p.m.,empty
act_dep_time,1237,1:19 p.m.,1:19 p.@@m.
act_dep_time,1239,1:19 p.m.,empty
act_dep_time,1242,1:19 p.m.,empty
act_dep_time,1244,1:19 p.m.,empty
act_dep_time,1248,1:19 p.m.,1:19 p.@@m.
act_dep_time,1249,1:19 p.m.,1:??19 p.m.
act_dep_time,1253,3:36 p.m.,empty
act_dep_time,1254,3:36 p.m.,#3:36 p$.m.
act_dep_time,1258,3:36 p.m.,3#:36 p.m#.
act_dep_time,1262,3:36 p.m.,3:36 p$.m.
act_dep_time,1267,3:36 p.m.,3:%36?? p.m.
act_dep_time,1268,3:36 p.m.,3:36% p.m.
act_dep_time,1277,11:56 a.m.,1??1:56?? a.m.
act_dep_time,1282,11:56 a.m.,1%1:56 a.m.
act_dep_time,1283,11:56 a.m.,empty
act_dep_time,1285,11:56 a.m.,empty
act_dep_time,1289,11:56 a.m.,empty
act_dep_time,1291,11:56 a.m.,11:%5@@6 a.m.
act_dep_time,1299,8:40 a.m.,8:40# %a.m.
act_dep_time,1302,8:40 a.m.,8:40 a.m@@.
act_dep_time,1305,8:40 a.m.,empty
act_dep_time,1314,8:40 a.m.,empty
act_dep_time,1315,8:40 a.m.,empty
act_dep_time,1316,8:40 a.m.,empty
act_dep_time,1320,10:19 a.m.,empty
act_dep_time,1322,10:19 a.m.,10:19?? a.m.%
act_dep_time,1326,10:19 a.m.,10:19 a??.m.
act_dep_time,1329,10:19 a.m.,10:1$9 a.m%.
act_dep_time,1332,10:19 a.m.,empty
act_dep_time,1333,10:19 a.m.,empty
act_dep_time,1334,10:19 a.m.,10:19 a.#m.
act_dep_time,1343,9:14 a.m.,9:14% a.m.
act_dep_time,1345,9:14 a.m.,??9:14 a.m.
act_dep_time,1348,9:14 a.m.,empty
act_dep_time,1349,9:14 a.m.,empty
act_dep_time,1357,9:14 a.m.,9:14 a.m%.
act_dep_time,1362,9:14 a.m.,9:14 a.m%.%
act_dep_time,1364,9:14 a.m.,empty
act_dep_time,1367,3:01 p.m.,3:01 %@@p.m.
act_dep_time,1373,3:01 p.m.,3:01 p.m.??
act_dep_time,1376,3:01 p.m.,empty
act_dep_time,1378,3:01 p.m.,empty
act_dep_time,1379,3:01 p.m.,empty
act_dep_time,1380,3:01 p.m.,??3:01@@ p.m.
act_dep_time,1384,3:01 p.m.,empty
act_dep_time,1387,8:00 a.m.,empty
act_dep_time,1395,8:00 a.m.,empty
act_dep_time,1400,8:00 a.m.,8:00 a.m%.
act_dep_time,1406,8:00 a.m.,8:00 a.??m.
act_dep_time,1408,7:14 p.m.,7:14 p.%m.
act_dep_time,1411,7:14 p.m.,empty
act_dep_time,1413,7:14 p.m.,empty
act_dep_time,1418,7:14 p.m.,7:1%4 p.m.@@
act_dep_time,1428,7:14 p.m.,7:14 p.m.@@
act_dep_time,1430,7:14 p.m.,7:%14 p.m??.
act_dep_time,1433,10:20 a.m.,empty
act_dep_time,1440,10:20 a.m.,1$??0:20 a.m.
act_dep_time,1441,10:20 a.m.,empty
act_dep_time,1442,10:20 a.m.,empty
act_dep_time,1444,10:20 a.m.,empty
act_dep_time,1452,12:41 a.m.,empty
act_dep_time,1455,12:41 a.m.,empty
act_dep_time,1457,12:41 a.m.,empty
act_dep_time,1460,12:41 a.m.,empty
act_dep_time,1461,12:41 a.m.,empty
act_dep_time,1466,12:41 a.m.,empty
act_dep_time,1467,12:41 a.m.,12:41 a??.m.
act_dep_time,1471,12:41 a.m.,empty
act_dep_time,1474,7:15 p.m.,7@@:1#5 p.m.
act_dep_time,1478,7:15 p.m.,empty
act_dep_time,1483,7:15 p.m.,empty
act_dep_time,1484,7:15 p.m.,7:15 p.m$.
act_dep_time,1485,7:15 p.m.,empty
act_dep_time,1488,7:15 p.m.,7:15 p.m.@@
act_dep_time,1493,7:15 p.m.,7:15 p.m%.
act_dep_time,1498,7:15 p.m.,7:15 p.m??.
act_dep_time,1499,7:15 p.m.,7:15$@@ p.m.
act_dep_time,1503,3:58 p.m.,empty
act_dep_time,1504,3:58 p.m.,3:58 p.#m.
act_dep_time,1512,3:58 p.m.,empty
act_dep_time,1515,3:58 p.m.,empty
act_dep_time,1516,3:58 p.m.,empty
act_dep_time,1520,3:58 p.m.,3??:58 p.??m.
act_dep_time,1522,8:25 p.m.,empty
act_dep_time,1524,8:25 p.m.,empty
act_dep_time,1526,8:25 p.m.,$8:25 p@@.m.
act_dep_time,1531,8:25 p.m.,empty
act_dep_time,1541,8:25 p.m.,8:25 %p.@@m.
act_dep_time,1546,5:30 p.m.,empty
act_dep_time,1560,5:30 p.m.,5:30 p.#m.
act_dep_time,1561,5:30 p.m.,5:3$0 p$.m.
act_dep_time,1564,5:30 p.m.,empty
act_dep_time,1565,3:31 p.m.,??3:31 p.m.@@
act_dep_time,1567,3:31 p.m.,empty
act_dep_time,1568,3:31 p.m.,empty
act_dep_time,1569,3:31 p.m.,3%:31 p.%m.
act_dep_time,1571,3:31 p.m.,empty
act_dep_time,1578,3:31 p.m.,empty
act_dep_time,1579,3:31 p.m.,??3:31 p.m.
act_dep_time,1580,3:31 p.m.,empty
act_dep_time,1581,3:31 p.m.,3:#31 p.m??.
act_dep_time,1582,3:31 p.m.,????3:31 p.m.
act_dep_time,1590,7:29 a.m.,empty
act_dep_time,1592,7:29 a.m.,7:29 a$.m.??
act_dep_time,1605,7:29 a.m.,empty
act_dep_time,1610,11:32 a.m.,empty
act_dep_time,1613,11:32 a.m.,empty
act_dep_time,1614,11:32 a.m.,11:??32 a.m.
act_dep_time,1618,11:32 a.m.,empty
act_dep_time,1619,11:32 a.m.,empty
act_dep_time,1621,11:32 a.m.,empty
act_dep_time,1622,11:32 a.m.,11:32?? a.#m.
act_dep_time,1626,2:48 p.m.,2%:48 p.m.
act_dep_time,1627,2:48 p.m.,2:48 p.m%.
act_dep_time,1628,2:48 p.m.,empty
act_dep_time,1629,2:48 p.m.,empty
act_dep_time,1630,2:48 p.m.,empty
act_dep_time,1635,2:48 p.m.,empty
act_dep_time,1639,2:48 p.m.,empty
act_dep_time,1643,2:48 p.m.,empty
act_dep_time,1646,2:48 p.m.,empty
act_dep_time,1651,5:22 p.m.,5$:22 @@p.m.
act_dep_time,1652,5:22 p.m.,empty
act_dep_time,1658,5:22 p.m.,empty
act_dep_time,1665,5:22 p.m.,empty
act_dep_time,1669,6:02 a.m.,6$:02 a.m.@@
act_dep_time,1671,6:02 a.m.,empty
act_dep_time,1675,6:02 a.m.,empty
act_dep_time,1678,6:02 a.m.,empty
act_dep_time,1680,6:02 a.m.,6:02 #a.m%.
act_dep_time,1691,9:16 a.m.,empty
act_dep_time,1692,9:16 a.m.,9:16 a??.m%.
act_dep_time,1696,9:16 a.m.,9:16?? a.m.
act_dep_time,1700,9:16 a.m.,9:%16 a.m.
act_dep_time,1701,9:16 a.m.,empty
act_dep_time,1702,9:16 a.m.,empty
act_dep_time,1705,2:55 p.m.,empty
act_dep_time,1708,2:55 p.m.,empty
act_dep_time,1712,2:55 p.m.,empty
act_dep_time,1713,2:55 p.m.,empty
act_dep_time,1716,2:55 p.m.,2:55 p.#%m.
act_dep_time,1722,2:55 p.m.,??2:55 p.m.
act_dep_time,1730,4:25 p.m.,empty
act_dep_time,1733,4:25 p.m.,empty
act_dep_time,1737,4:25 p.m.,empty
act_dep_time,1741,4:25 p.m.,4:25 p??.m.
act_dep_time,1743,4:25 p.m.,4$:25 p.m??.
act_dep_time,1744,4:25 p.m.,empty
act_dep_time,1745,4:25 p.m.,@@4:25$ p.m.
act_dep_time,1747,4:25 p.m.,4:25 p.m$??.
act_dep_time,1749,4:25 p.m.,$4:25 p.m.
act_dep_time,1754,1:32 p.m.,empty
act_dep_time,1757,1:32 p.m.,1:32 p.#m.
act_dep_time,1758,1:32 p.m.,#1:32 p.??m.
act_dep_time,1764,1:32 p.m.,empty
act_dep_time,1765,1:32 p.m.,empty
act_dep_time,1768,1:32 p.m.,empty
act_dep_time,1769,1:32 p.m.,1:3$2 p.m.
act_dep_time,1771,1:32 p.m.,empty
act_dep_time,1772,1:32 p.m.,1:32 p.m#.
act_dep_time,1773,7:05 a.m.,empty
act_dep_time,1774,7:05 a.m.,??7:05 a.#m.
act_dep_time,1781,7:05 a.m.,empty
act_dep_time,1785,7:05 a.m.,empty
act_dep_time,1788,7:05 a.m.,empty
act_dep_time,1793,7:05 a.m.,empty
act_dep_time,1798,2:26 p.m.,2:2@@6 p.m.
act_dep_time,1804,2:26 p.m.,2:26 #p.??m.
act_dep_time,1807,2:26 p.m.,empty
act_dep_time,1810,2:26 p.m.,empty
act_dep_time,1811,2:26 p.m.,empty
act_dep_time,1814,2:26 p.m.,2:26 p$.m@@.
act_dep_time,1815,2:26 p.m.,2:26 @@@@p.m.
act_dep_time,1817,2:26 p.m.,2:@@26 p.m.
act_dep_time,1819,2:26 p.m.,2:2@#@6 p.m.
act_dep_time,1820,2:26 p.m.,2:@%@26 p.m.
act_dep_time,1821,11:15 a.m.,empty
act_dep_time,1832,11:15 a.m.,empty
act_dep_time,1834,11:15 a.m.,??1@@1:15 a.m.
act_dep_time,1837,11:15 a.m.,11:15?? a.m#.
act_dep_time,1842,2:55 p.m.,empty
act_dep_time,1843,2:55 p.m.,empty
act_dep_time,1848,2:55 p.m.,2:55?@@? p.m.
act_dep_time,1851,2:55 p.m.,empty
act_dep_time,1854,2:55 p.m.,2:55 $p.m$.
act_dep_time,1860,2:55 p.m.,@@2:55 p.m.
act_dep_time,1863,4:00 p.m.,$4:00 p.m.??
act_dep_time,1867,4:00 p.m.,empty
act_dep_time,1871,4:00 p.m.,4:00 p.$m.
act_dep_time,1873,4:00 p.m.,4:0??@@0 p.m.
act_dep_time,1882,4:00 p.m.,empty
act_dep_time,1883,4:00 p.m.,empty
act_dep_time,1887,3:27 p.m.,empty
act_dep_time,1895,3:27 p.m.,empty
act_dep_time,1897,3:27 p.m.,empty
act_dep_time,1903,3:27 p.m.,empty
act_dep_time,1906,4:28 p.m.,empty
act_dep_time,1910,4:28 p.m.,4:28 p.m.%
act_dep_time,1914,4:28 p.m.,%4:28 p.m.
act_dep_time,1916,4:28 p.m.,empty
act_dep_time,1917,4:28 p.m.,4:28% p.m.
act_dep_time,1919,4:28 p.m.,@@4:28 p.m.
act_dep_time,1920,4:28 p.m.,empty
act_dep_time,1924,4:28 p.m.,empty
act_dep_time,1925,4:28 p.m.,@@%4:28 p.m.
act_dep_time,1930,3:11 a.m.,??$3:11 a.m.
act_dep_time,1933,3:11 a.m.,empty
act_dep_time,1934,3:11 a.m.,3:1%1?? a.m.
act_dep_time,1940,3:11 a.m.,3:$11 a.m.
act_dep_time,1941,3:11 a.m.,empty
act_dep_time,1943,3:11 a.m.,3:11# a.m.
act_dep_time,1946,3:11 a.m.,empty
act_dep_time,1953,3:11 a.m.,??3:11 a.m.
act_dep_time,1963,11:30 a.m.,empty
act_dep_time,1966,11:30 a.m.,empty
act_dep_time,1974,11:30 a.m.,empty
act_dep_time,1977,11:30 a.m.,11:30 @@a.m.
act_dep_time,1978,11:30 a.m.,empty
act_dep_time,1981,11:55 a.m.,empty
act_dep_time,1982,11:55 a.m.,11:#55 a.m.
act_dep_time,1983,11:55 a.m.,empty
act_dep_time,1989,11:55 a.m.,11:55 @@a.m.@@
act_dep_time,1996,11:55 a.m.,empty
act_dep_time,1997,11:55 a.m.,empty
act_dep_time,2000,11:55 a.m.,empty
act_dep_time,2001,11:55 a.m.,11@@:55 a.@@m.
act_dep_time,2004,8:26 a.m.,empty
act_dep_time,2006,8:26 a.m.,empty
act_dep_time,2007,8:26 a.m.,empty
act_dep_time,2012,8:26 a.m.,empty
act_dep_time,2018,8:26 a.m.,empty
act_dep_time,2021,8:26 a.m.,empty
act_dep_time,2025,8:12 a.m.,empty
act_dep_time,2029,8:12 a.m.,empty
act_dep_time,2041,8:12 a.m.,empty
act_dep_time,2042,8:12 a.m.,8:12 a.$m.%
act_dep_time,2043,8:12 a.m.,empty
act_dep_time,2047,8:52 a.m.,8:5#2@@ a.m.
act_dep_time,2050,8:52 a.m.,empty
act_dep_time,2056,8:52 a.m.,8:52 #a.m.
act_dep_time,2057,8:52 a.m.,empty
act_dep_time,2059,8:52 a.m.,8:52 #a.m.
act_dep_time,2062,8:52 a.m.,empty
act_dep_time,2064,8:52 a.m.,empty
act_dep_time,2065,1:48 p.m.,1:#48 p.??m.
act_dep_time,2067,1:48 p.m.,1:48 p$.m$.
act_dep_time,2069,1:48 p.m.,1:4$8 p.m.$
act_dep_time,2075,1:48 p.m.,1#:48 p.m$.
act_dep_time,2076,1:48 p.m.,empty
act_dep_time,2079,1:48 p.m.,1:@@48 p#.m.
act_dep_time,2084,1:48 p.m.,empty
act_dep_time,2086,12:35 p.m.,12:35 p#.m.
act_dep_time,2088,12:35 p.m.,empty
act_dep_time,2089,12:35 p.m.,empty
act_dep_time,2090,12:35 p.m.,empty
act_dep_time,2096,12:35 p.m.,empty
act_dep_time,2097,12:35 p.m.,empty
act_dep_time,2099,12:35 p.m.,12:$35 p.$m.
act_dep_time,2101,12:35 p.m.,empty
act_dep_time,2104,12:35 p.m.,empty
act_dep_time,2106,12:35 p.m.,12@@:35 p.m%.
act_dep_time,2112,8:42 a.m.,8:42 a.m$.
act_dep_time,2114,8:42 a.m.,8#:$42 a.m.
act_dep_time,2116,8:42 a.m.,empty
act_dep_time,2119,8:42 a.m.,#8:42 a.m.@@
act_dep_time,2124,8:42 a.m.,empty
act_dep_time,2127,8:42 a.m.,empty
act_dep_time,2128,8:42 a.m.,8:@@42 @@a.m.
act_dep_time,2131,8:42 a.m.,empty
act_dep_time,2135,8:42 a.m.,8:4@@2 a.m.
act_dep_time,2137,8:29 a.m.,empty
act_dep_time,2138,8:29 a.m.,empty
act_dep_time,2140,8:29 a.m.,8:29 a.#m.
act_dep_time,2143,8:29 a.m.,$8:29# a.m.
act_dep_time,2145,8:29 a.m.,8:29 %a.m.
act_dep_time,2150,8:29 a.m.,8:29 a.m#.
act_dep_time,2152,8:29 a.m.,empty
act_dep_time,2153,8:29 a.m.,empty
act_dep_time,2155,8:29 a.m.,empty
act_dep_time,2157,8:29 a.m.,8:29 a.%m.
act_dep_time,2160,5:56 a.m.,empty
act_dep_time,2161,5:56 a.m.,empty
act_dep_time,2164,5:56 a.m.,%5:56 a.m.
act_dep_time,2165,5:56 a.m.,empty
act_dep_time,2166,5:56 a.m.,empty
act_dep_time,2168,5:56 a.m.,#5:56 a.m.
act_dep_time,2170,5:56 a.m.,@@5:56 a.m.
act_dep_time,2180,5:56 a.m.,empty
act_dep_time,2184,10:33 a.m.,10:33 a.$m.
act_dep_time,2190,10:33 a.m.,10:33 @@a#.m.
act_dep_time,2197,10:33 a.m.,empty
act_dep_time,2198,10:33 a.m.,empty
act_dep_time,2199,10:33 a.m.,empty
act_dep_time,2206,2:48 p.m.,empty
act_dep_time,2207,2:48 p.m.,empty
act_dep_time,2214,2:48 p.m.,empty
act_dep_time,2216,2:48 p.m.,empty
act_dep_time,2218,2:48 p.m.,2:??48 p.m%.
act_dep_time,2220,7:27 a.m.,7:27 a.??m.
act_dep_time,2223,7:27 a.m.,empty
act_dep_time,2224,7:27 a.m.,7:@@2%7 a.m.
act_dep_time,2230,7:27 a.m.,7:27 a.%m.
act_dep_time,2237,7:27 a.m.,empty
act_dep_time,2238,7:27 a.m.,7:@@27 a.m.
act_dep_time,2242,1:31 p.m.,1:31 p??.m.
act_dep_time,2247,1:31 p.m.,empty
act_dep_time,2257,1:31 p.m.,1:31% @@p.m.
act_dep_time,2260,1:31 p.m.,1:31 $p.m$.
act_dep_time,2273,11:08 p.m.,empty
act_dep_time,2274,11:08 p.m.,11:0%%8 p.m.
act_dep_time,2279,11:08 p.m.,%11$:08 p.m.
act_dep_time,2287,11:08 p.m.,1$1:08 p.m??.
act_dep_time,2290,11:08 p.m.,empty
act_dep_time,2291,11:08 p.m.,11:08 p.%m.$
act_dep_time,2294,2:10 p.m.,empty
act_dep_time,2308,2:10 p.m.,empty
act_dep_time,2309,2:10 p.m.,empty
act_dep_time,2310,2:10 p.m.,empty
act_dep_time,2312,2:10 p.m.,empty
act_dep_time,2314,2:10 p.m.,#2:10 p.m$.
act_dep_time,2319,7:49 a.m.,7:4??9 a.m.
act_dep_time,2327,7:49 a.m.,empty
act_dep_time,2329,7:49 a.m.,7??:49 a.m.
act_dep_time,2332,7:49 a.m.,empty
act_dep_time,2334,7:49 a.m.,$7:49 a.??m.
act_dep_time,2335,7:49 a.m.,7:4@@9 a.m.
act_dep_time,2337,1:32 p.m.,empty
act_dep_time,2341,1:32 p.m.,1:32% p.m.
act_dep_time,2344,1:32 p.m.,1:@@32 p.m%.
act_dep_time,2356,4:15 p.m.,4:15?? p.m.
act_dep_time,2364,4:15 p.m.,4:15 p.m@@.
act_dep_time,2365,4:15 p.m.,empty
act_dep_time,2370,4:15 p.m.,empty
act_dep_time,2371,4:15 p.m.,4:15 p@@.m.
sched_arr_time,1,8:05 p.m.,empty
sched_arr_time,6,8:05 p.m.,empty
sched_arr_time,10,8:05 p.m.,%8:05 p.#m.
sched_arr_time,11,8:05 p.m.,empty
sched_arr_time,12,8:05 p.m.,empty
sched_arr_time,14,8:05 p.m.,8:05 p$.m$.
sched_arr_time,15,8:05 p.m.,empty
sched_arr_time,16,8:05 p.m.,8@@:0??5 p.m.
sched_arr_time,23,10:34 a.m.,empty
sched_arr_time,24,10:34 a.m.,empty
sched_arr_time,26,10:34 a.m.,empty
sched_arr_time,28,10:34 a.m.,10$:34 a??.m.
sched_arr_time,29,10:34 a.m.,10:3??4 a.m.
sched_arr_time,30,10:34 a.m.,empty
sched_arr_time,36,10:34 a.m.,empty
sched_arr_time,42,10:34 a.m.,empty
sched_arr_time,44,10:34 a.m.,10:34 a$.m.
sched_arr_time,45,10:34 a.m.,10:34 a.@@m.
sched_arr_time,46,10:34 a.m.,empty
sched_arr_time,48,9:45 p.m.,9:45 $%p.m.
sched_arr_time,51,9:45 p.m.,empty
sched_arr_time,56,9:45 p.m.,9:45 ##p.m.
sched_arr_time,60,9:45 p.m.,empty
sched_arr_time,70,9:45 p.m.,empty
sched_arr_time,72,9:45 p.m.,9:#45 #p.m.
sched_arr_time,76,2:35 p.m.,??2$:35 p.m.
sched_arr_time,81,2:35 p.m.,empty
sched_arr_time,84,2:35 p.m.,2:3%5# p.m.
sched_arr_time,87,2:35 p.m.,2:@@35 p.m.
sched_arr_time,88,2:35 p.m.,2:35%$ p.m.
sched_arr_time,91,2:35 p.m.,2:$35 p.m.
sched_arr_time,94,2:35 p.m.,2:??35 p.m.
sched_arr_time,95,2:35 p.m.,empty
sched_arr_time,96,2:35 p.m.,2:3$5 p.m.
sched_arr_time,98,2:35 p.m.,2:35# p.m%.
sched_arr_time,102,10:35 a.m.,empty
sched_arr_time,103,10:35 a.m.,empty
sched_arr_time,117,10:35 a.m.,empty
sched_arr_time,118,10:35 a.m.,10:35 a.m.??
sched_arr_time,119,10:35 a.m.,empty
sched_arr_time,121,10:35 a.m.,10:35$ a.m.
sched_arr_time,126,5:50 a.m.,empty
sched_arr_time,127,5:50 a.m.,empty
sched_arr_time,128,5:50 a.m.,empty
sched_arr_time,129,5:50 a.m.,empty
sched_arr_time,130,5:50 a.m.,empty
sched_arr_time,131,5:50 a.m.,empty
sched_arr_time,137,5:50 a.m.,5:50 a.m#.
sched_arr_time,138,5:50 a.m.,empty
sched_arr_time,139,5:50 a.m.,empty
sched_arr_time,140,5:50 a.m.,empty
sched_arr_time,141,5:50 a.m.,empty
sched_arr_time,143,5:50 a.m.,empty
sched_arr_time,145,5:50 a.m.,empty
sched_arr_time,147,5:50 a.m.,5:50 a.@@m.
sched_arr_time,148,5:50 a.m.,empty
sched_arr_time,152,5:25 p.m.,%5:25 p.m.
sched_arr_time,155,5:25 p.m.,empty
sched_arr_time,156,5:25 p.m.,empty
sched_arr_time,157,5:25 p.m.,5:25# p.m.
sched_arr_time,160,5:25 p.m.,%5:25 p.m.
sched_arr_time,161,5:25 p.m.,empty
sched_arr_time,164,5:25 p.m.,5:25 ??p??.m.
sched_arr_time,165,5:25 p.m.,5:25 %p.m$.
sched_arr_time,167,5:25 p.m.,empty
sched_arr_time,169,5:25 p.m.,5:25 p.??m%.
sched_arr_time,171,7:25 p.m.,empty
sched_arr_time,175,7:25 p.m.,7:25 p.m??.$
sched_arr_time,181,7:25 p.m.,7:25 p.$m.$
sched_arr_time,183,7:25 p.m.,empty
sched_arr_time,184,7:25 p.m.,7:25 p.m??.
sched_arr_time,189,7:25 p.m.,7:25 p.m.@@
sched_arr_time,192,7:25 p.m.,empty
sched_arr_time,193,7:25 p.m.,7:25 ??p.m.
sched_arr_time,196,7:25 p.m.,#7:25 p.m.
sched_arr_time,197,7:25 p.m.,empty
sched_arr_time,200,12:10 p.m.,empty
sched_arr_time,201,12:10 p.m.,empty
sched_arr_time,204,12:10 p.m.,12:10 p.%m.
sched_arr_time,217,12:10 p.m.,empty
