Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,1410,empty,10:29 p.m.
act_arr_time,1411,10%@@:29 p.m.,10:29 p.m.
act_arr_time,1419,empty,10:29 p.m.
act_arr_time,1427,10:29 p#.m.,10:29 p.m.
act_arr_time,1429,10:29 p.%@@m.,10:29 p.m.
act_arr_time,1431,empty,6:34 p.m.
act_arr_time,1432,6:34 p.m#.#,6:34 p.m.
act_arr_time,1439,6:34 $p.m.,6:34 p.m.
act_arr_time,1444,6:#34 p.m.#,6:34 p.m.
act_arr_time,1446,empty,6:34 p.m.
act_arr_time,1448,6@@:34 p.m.,6:34 p.m.
act_arr_time,1452,5:26 a??.m%.,5:26 a.m.
act_arr_time,1455,5:26?? a.??m.,5:26 a.m.
act_arr_time,1462,5:#26$ a.m.,5:26 a.m.
act_arr_time,1464,5:26$ a.m.,5:26 a.m.
act_arr_time,1471,empty,5:26 a.m.
act_arr_time,1474,12%:#21 a.m.,12:21 a.m.
act_arr_time,1475,empty,12:21 a.m.
act_arr_time,1477,12:21 @@a.m.,12:21 a.m.
act_arr_time,1478,empty,12:21 a.m.
act_arr_time,1481,$12$:21 a.m.,12:21 a.m.
act_arr_time,1486,12:21 a.@@m@@.,12:21 a.m.
act_arr_time,1488,$1$2:21 a.m.,12:21 a.m.
act_arr_time,1494,12:21?? a.m.,12:21 a.m.
act_arr_time,1495,12:21??% a.m.,12:21 a.m.
act_arr_time,1497,empty,12:21 a.m.
act_arr_time,1498,$12:21% a.m.,12:21 a.m.
act_arr_time,1499,12:21 @@a.m.??,12:21 a.m.
act_arr_time,1504,empty,6:36 p.m.
act_arr_time,1505,empty,6:36 p.m.
act_arr_time,1508,empty,6:36 p.m.
act_arr_time,1510,6:36 p??.m.,6:36 p.m.
act_arr_time,1513,empty,6:36 p.m.
act_arr_time,1518,6:36 p%.m.,6:36 p.m.
act_arr_time,1536,empty,9:52 p.m.
act_arr_time,1538,%9@@:52 p.m.,9:52 p.m.
act_arr_time,1543,6:4??0 #p.m.,6:40 p.m.
act_arr_time,1544,6:40# p.m.,6:40 p.m.
act_arr_time,1548,empty,6:40 p.m.
act_arr_time,1561,empty,6:40 p.m.
act_arr_time,1563,6:4%0 p.%m.,6:40 p.m.
act_arr_time,1568,5:2$6 p.??m.,5:26 p.m.
act_arr_time,1574,empty,5:26 p.m.
act_arr_time,1577,empty,5:26 p.m.
act_arr_time,1586,9:$14 a??.m.,9:14 a.m.
act_arr_time,1590,empty,9:14 a.m.
act_arr_time,1592,empty,9:14 a.m.
act_arr_time,1593,9:14 a#.m.,9:14 a.m.
act_arr_time,1609,@@3:31 p.m.,3:31 p.m.
act_arr_time,1611,3:??31 p.m.??,3:31 p.m.
act_arr_time,1614,3:31 p.m?#?.,3:31 p.m.
act_arr_time,1618,??3:31 p.m.,3:31 p.m.
act_arr_time,1622,3#:31 p.m.,3:31 p.m.
act_arr_time,1637,7%@@:10 p.m.,7:10 p.m.
act_arr_time,1651,empty,8:03 p.m.
act_arr_time,1657,%8:03 p.m.,8:03 p.m.
act_arr_time,1659,empty,8:03 p.m.
act_arr_time,1665,empty,8:03 p.m.
act_arr_time,1678,10:27 #a#.m.,10:27 a.m.
act_arr_time,1682,empty,10:27 a.m.
act_arr_time,1684,10:@@27 #a.m.,10:27 a.m.
act_arr_time,1688,1#1:56 a.m.,11:56 a.m.
act_arr_time,1690,@@1??1:56 a.m.,11:56 a.m.
act_arr_time,1692,empty,11:56 a.m.
act_arr_time,1693,empty,11:56 a.m.
act_arr_time,1694,empty,11:56 a.m.
act_arr_time,1696,11:56 a@@.m#.,11:56 a.m.
act_arr_time,1703,%11:56 a.m.#,11:56 a.m.
act_arr_time,1704,1%1:56 a.m.??,11:56 a.m.
act_arr_time,1708,4:47 p%.m#.,4:47 p.m.
act_arr_time,1720,4:@@47 p.m.,4:47 p.m.
act_arr_time,1737,empty,12:29 a.m.
act_arr_time,1741,#1%2:29 a.m.,2:29 a.m.
act_arr_time,1747,12:@@29 a??.m.,12:29 a.m.
act_arr_time,1750,12:2??9 a.m.,12:29 a.m.
act_arr_time,1752,12:#29 a@@.m.,12:29 a.m.
act_arr_time,1769,5:34 @@p.m.#,5:34 p.m.
act_arr_time,1777,10:47 %a.m.,10:47 a.m.
act_arr_time,1779,empty,10:47 a.m.
act_arr_time,1781,empty,10:47 a.m.
act_arr_time,1785,10#:#47 a.m.,10:47 a.m.
act_arr_time,1790,10:47 a.m%#.,10:47 a.m.
act_arr_time,1793,1#@@0:47 a.m.,10:47 a.m.
act_arr_time,1798,5:42 p$.m.,5:42 p.m.
act_arr_time,1809,empty,5:42 p.m.
act_arr_time,1812,empty,5:42 p.m.
act_arr_time,1820,5:42 %p.m.??,5:42 p.m.
act_arr_time,1821,%2$:00 p.m.,2:00 p.m.
act_arr_time,1827,empty,2:00 p.m.
act_arr_time,1831,%$2:00 p.m.,2:00 p.m.
act_arr_time,1835,empty,2:00 p.m.
act_arr_time,1837,2:00 p@@.m.,2:00 p.m.
act_arr_time,1842,4:44?? p.m.,4:44 p.m.
act_arr_time,1845,4:@@44 p.m.,4:44 p.m.
act_arr_time,1846,4:44 p.m$.,4:44 p.m.
act_arr_time,1854,4:44 @@p.m.#,4:44 p.m.
act_arr_time,1855,4:4%4 p.m.??,4:44 p.m.
act_arr_time,1860,4%:4%4 p.m.,4:44 p.m.
act_arr_time,1861,4%:44 p.m.,4:44 p.m.
act_arr_time,1865,6:28 p%.m#.,6:28 p.m.
act_arr_time,1868,empty,6:28 p.m.
act_arr_time,1874,6:$28 p.m.,6:28 p.m.
act_arr_time,1880,6:28 p.m??.$,6:28 p.m.
act_arr_time,1881,empty,6:28 p.m.
act_arr_time,1883,6@@:28 p.m.,6:28 p.m.
act_arr_time,1886,5??:17 p.m.,5:17 p.m.
act_arr_time,1890,empty,5:17 p.m.
act_arr_time,1893,empty,5:17 p.m.
act_arr_time,1905,5:@@17 p.m.,5:17 p.m.
act_arr_time,1910,empty,6:38 p.m.
act_arr_time,1919,empty,6:38 p.m.
act_arr_time,1922,empty,6:38 p.m.
act_arr_time,1925,6:38 p.m@@.,6:38 p.m.
act_arr_time,1926,6:@@38 @@p.m.,6:38 p.m.
act_arr_time,1928,6@@:38 p.m.,6:38 p.m.
act_arr_time,1929,6:3#8 p.m.,6:38 p.m.
act_arr_time,1931,1:15 p.%m.,1:15 p.m.
act_arr_time,1932,??1:15 p.m.,1:15 p.m.
act_arr_time,1935,1:15 p.m@@.,1:15 p.m.
act_arr_time,1937,1:15 p@@.m.,1:15 p.m.
act_arr_time,1953,empty,1:15 p.m.
act_arr_time,1954,5:05 p.m.$,5:05 p.m.
act_arr_time,1961,empty,5:05 p.m.
act_arr_time,1962,empty,5:05 p.m.
act_arr_time,1966,5:0@@@@5 p.m.,5:05 p.m.
act_arr_time,1967,5:05 p.$@@m.,5:05 p.m.
act_arr_time,1971,empty,5:05 p.m.
act_arr_time,1975,5:05 p.m%??.,5:05 p.m.
act_arr_time,1980,%5:3#8 p.m.,5:38 p.m.
act_arr_time,1990,empty,5:38 p.m.
act_arr_time,1991,5#:38 p.m.#,5:38 p.m.
act_arr_time,1997,empty,5:38 p.m.
act_arr_time,2000,5%:38 p%.m.,5:38 p.m.
act_arr_time,2003,empty,9:13 a.m.
act_arr_time,2008,9$:13$ a.m.,9:13 a.m.
act_arr_time,2009,9:13# a.%m.,9:13 a.m.
act_arr_time,2012,empty,9:13 a.m.
act_arr_time,2015,9:13 a$.m.,9:13 a.m.
act_arr_time,2021,9:@@13 a.m.,9:13 a.m.
act_arr_time,2029,9:56 a.@@$m.,9:56 a.m.
act_arr_time,2030,9:5%6 a.m#.,9:56 a.m.
act_arr_time,2032,#9:56# a.m.,9:56 a.m.
act_arr_time,2033,9:56 a%.m.,9:56 a.m.
act_arr_time,2034,empty,9:56 a.m.
act_arr_time,2037,9:??56 a.m.,9:56 a.m.
act_arr_time,2050,empty,12:09 p.m.
act_arr_time,2056,12#:0@@9 p.m.,12:09 p.m.
act_arr_time,2059,empty,12:09 p.m.
act_arr_time,2063,empty,12:09 p.m.
act_arr_time,2066,empty,4:17 p.m.
act_arr_time,2069,empty,4:17 p.m.
act_arr_time,2076,4:17 p.m??.,4:17 p.m.
act_arr_time,2082,4:17 @@p.m.,4:17 p.m.
act_arr_time,2085,empty,4:17 p.m.
act_arr_time,2093,#3:21 p#.m.,3:21 p.m.
act_arr_time,2096,3:21$ p.m.,3:21 p.m.
act_arr_time,2097,3:21 p.m%.,3:21 p.m.
act_arr_time,2099,@@3:21 p.@@m.,3:21 p.m.
act_arr_time,2105,3:21 p.m.@@,3:21 p.m.
act_arr_time,2107,empty,3:21 p.m.
act_arr_time,2115,empty,9:43 a.m.
act_arr_time,2117,empty,9:43 a.m.
act_arr_time,2123,9:43%# a.m.,9:43 a.m.
act_arr_time,2129,9:43 a.m%.,9:43 a.m.
act_arr_time,2130,9:4@@3 a.m.,9:43 a.m.
act_arr_time,2131,empty,9:43 a.m.
act_arr_time,2133,9:43 a#.m.,9:43 a.m.
act_arr_time,2138,empty,11:58 a.m.
act_arr_time,2139,1#1:58 a.m.??,11:58 a.m.
act_arr_time,2146,1??1:58 a.m.,11:58 a.m.
act_arr_time,2152,11:58 a.#%m.,11:58 a.m.
act_arr_time,2159,7%:17 a.m.,7:17 a.m.
act_arr_time,2162,empty,7:17 a.m.
act_arr_time,2163,7:17 a.%m.,7:17 a.m.
act_arr_time,2164,7:17 a.$??m.,7:17 a.m.
act_arr_time,2165,empty,7:17 a.m.
act_arr_time,2169,??7:17 a.m.,7:17 a.m.
act_arr_time,2179,7:17 ??a.m.??,7:17 a.m.
act_arr_time,2190,11:21 a.m????.,11:21 a.m.
act_arr_time,2196,11@@:21 a.m.,11:21 a.m.
act_arr_time,2205,empty,7:10 p.m.
act_arr_time,2210,7:@@10 p.m#.,7:10 p.m.
act_arr_time,2214,7:10 p??.m.,7:10 p.m.
act_arr_time,2221,8:45 a.??m.,8:45 a.m.
act_arr_time,2222,empty,8:45 a.m.
act_arr_time,2224,8:45$ a.m.,8:45 a.m.
act_arr_time,2229,empty,8:45 a.m.
act_arr_time,2231,8:45@@ a.m.,8:45 a.m.
act_arr_time,2232,#8:45% a.m.,8:45 a.m.
act_arr_time,2236,8:45 ??a.m.,8:45 a.m.
act_arr_time,2237,@@8:45 a.m.,8:45 a.m.
act_arr_time,2245,empty,4:23 p.m.
act_arr_time,2246,empty,4:23 p.m.
act_arr_time,2247,%4:23% p.m.,4:23 p.m.
act_arr_time,2251,empty,4:23 p.m.
act_arr_time,2253,4:23 @@p.m.,4:23 p.m.
act_arr_time,2260,4:23# p.m.@@,4:23 p.m.
act_arr_time,2272,empty,5:11 a.m.
act_arr_time,2273,empty,5:11 a.m.
act_arr_time,2288,5:11?? a.m.,5:11 a.m.
act_arr_time,2289,empty,5:11 a.m.
act_arr_time,2292,5:$@@11 a.m.,5:11 a.m.
act_arr_time,2294,7:%58 %p.m.,7:58 p.m.
act_arr_time,2300,empty,7:58 p.m.
act_arr_time,2302,7:58 #p.m.,7:58 p.m.
act_arr_time,2308,7:5$8 p.#m.,7:58 p.m.
act_arr_time,2309,7:58 p.m#.,7:58 p.m.
act_arr_time,2313,empty,7:58 p.m.
act_arr_time,2318,1:3@@0 p.m.,1:30 p.m.
act_arr_time,2319,empty,1:30 p.m.
act_arr_time,2321,empty,1:30 p.m.
act_arr_time,2322,1??:30 p.m.,1:30 p.m.
act_arr_time,2326,??1$:30 p.m.,1:30 p.m.
act_arr_time,2331,empty,1:30 p.m.
act_arr_time,2335,1:30 p.m.$,1:30 p.m.
act_arr_time,2336,8:02# a.m.,8:02 a.m.
act_arr_time,2345,empty,8:02 a.m.
act_arr_time,2348,empty,8:02 a.m.
act_arr_time,2363,@@7:3%6 p.m.,7:36 p.m.
act_arr_time,2365,7:36 @@p.m$.,7:36 p.m.
act_arr_time,2366,7:3@@6 p.m??.,7:36 p.m.
act_arr_time,2367,empty,7:36 p.m.
